bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_true,cs_distance_true,entrywise_distance
0.797098243941,Voter,1329,3,7.,1,false,true,true,true,false,false,true,false,2.,2.,2.43220631308
0.797098243941,Voter,1329,3,8.,1,false,true,true,true,false,false,true,false,2.,2.,2.43430314223
0.797098243941,Voter,1329,3,9.,1,false,true,true,true,false,false,true,false,2.,2.,2.43504822811
0.797098243941,Voter,1329,3,10.,1,false,true,true,true,false,false,true,false,2.,2.,2.43531729382
0.797098243941,Voter,1329,3,11.,1,false,true,true,true,false,false,true,false,2.,2.,2.43541575383
0.797098243941,Voter,1329,3,12.,1,false,true,true,true,false,false,true,false,2.,2.,2.4354521683
0.797098243941,Voter,1329,3,13.,1,false,true,true,true,false,false,true,false,2.,2.,2.43546574908
0.797098243941,Voter,1329,3,14.,1,false,true,true,true,false,false,true,false,2.,2.,2.43547084714
0.797098243941,Voter,1329,3,15.,1,false,true,true,true,false,false,true,false,2.,2.,2.43547277053
0.797098243941,Voter,1329,3,16.,1,false,true,true,true,false,false,true,false,2.,2.,2.43547349897
0.797098243941,Voter,1329,3,17.,1,false,true,true,true,false,false,true,false,2.,2.,2.43547377567
0.797098243941,Voter,1329,3,18.,1,false,true,true,true,false,false,true,false,2.,2.,2.435473881
0.797098243941,Voter,1329,3,19.,1,false,true,true,true,false,false,true,false,2.,2.,2.43547392117
0.797098243941,Voter,1329,3,20.,1,false,true,true,true,false,false,true,false,2.,2.,2.43547393651
0.957900427832,Voter,1329,3,0.,1,false,true,true,true,false,false,false,true,0.,0.,4.08600962862
0.957900427832,Voter,1329,3,1.,1,false,true,true,true,false,false,false,true,2.,2.,0.
0.957900427832,Voter,1329,3,2.,1,false,true,true,true,false,false,false,true,6.,6.,1.29608589071
0.957900427832,Voter,1329,3,3.,1,false,true,true,true,false,false,false,true,4.,4.,1.71218923281
0.957900427832,Voter,1329,3,4.,1,false,true,true,true,false,false,false,true,4.,4.,1.84735592994
0.957900427832,Voter,1329,3,5.,1,false,true,true,true,false,false,false,true,4.,4.,1.89176030294
0.957900427832,Voter,1329,3,6.,1,false,true,true,true,false,false,false,true,4.,4.,1.90650342937
0.957900427832,Voter,1329,3,7.,1,false,true,true,true,false,false,false,true,4.,4.,1.91144691826
0.957900427832,Voter,1329,3,8.,1,false,true,true,true,false,false,false,true,4.,4.,1.9131195519
0.957900427832,Voter,1329,3,9.,1,false,true,true,true,false,false,false,true,4.,4.,1.9136901401
0.957900427832,Voter,1329,3,10.,1,false,true,true,true,false,false,false,true,4.,4.,1.91388622029
0.957900427832,Voter,1329,3,11.,1,false,true,true,true,false,false,false,true,4.,4.,1.91395404407
0.957900427832,Voter,1329,3,12.,1,false,true,true,true,false,false,false,true,4.,4.,1.91397764005
0.957900427832,Voter,1329,3,13.,1,false,true,true,true,false,false,false,true,4.,4.,1.9139858909
0.957900427832,Voter,1329,3,14.,1,false,true,true,true,false,false,false,true,4.,4.,1.91398878884
0.957900427832,Voter,1329,3,15.,1,false,true,true,true,false,false,false,true,4.,4.,1.91398981065
0.957900427832,Voter,1329,3,16.,1,false,true,true,true,false,false,false,true,4.,4.,1.91399017215
0.957900427832,Voter,1329,3,17.,1,false,true,true,true,false,false,false,true,4.,4.,1.91399030042
0.957900427832,Voter,1329,3,18.,1,false,true,true,true,false,false,false,true,4.,4.,1.91399034606
0.957900427832,Voter,1329,3,19.,1,false,true,true,true,false,false,false,true,4.,4.,1.91399036233
0.957900427832,Voter,1329,3,20.,1,false,true,true,true,false,false,false,true,4.,4.,1.91399036814
1.87773890382,Voter,1329,4,0.,1,false,true,true,true,false,false,true,false,0.,0.,1.
1.87773890382,Voter,1329,4,1.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,2.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,3.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,4.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,5.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,6.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,7.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,8.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,9.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,10.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,11.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,12.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,13.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,14.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,15.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,16.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,17.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,18.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,19.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.87773890382,Voter,1329,4,20.,1,false,true,true,true,false,false,true,false,0.,0.,0.
1.74567979184,Voter,1329,6,0.,1,false,true,true,true,true,false,true,false,16.,16.,4.2157716656
1.74567979184,Voter,1329,6,1.,1,false,true,true,true,true,false,true,false,16.,16.,0.
1.74567979184,Voter,1329,6,2.,1,false,true,true,true,true,false,true,false,16.,16.,1.99414448569
1.74567979184,Voter,1329,6,3.,1,false,true,true,true,true,false,true,false,16.,16.,2.93743374727
1.74567979184,Voter,1329,6,4.,1,false,true,true,true,true,false,true,false,16.,16.,3.38364636807
1.74567979184,Voter,1329,6,5.,1,false,true,true,true,true,false,true,false,16.,16.,3.59472655181
1.74567979184,Voter,1329,6,6.,1,false,true,true,true,true,false,true,false,16.,16.,3.69457968459
1.74567979184,Voter,1329,6,7.,1,false,true,true,true,true,false,true,false,16.,16.,3.74181692379
1.74567979184,Voter,1329,6,8.,1,false,true,true,true,true,false,true,false,16.,16.,3.7641637506
1.74567979184,Voter,1329,6,9.,1,false,true,true,true,true,false,true,false,16.,16.,3.77473571584
1.74567979184,Voter,1329,6,10.,1,false,true,true,true,true,false,true,false,16.,16.,3.77973725944
1.74567979184,Voter,1329,6,11.,1,false,true,true,true,true,false,true,false,16.,16.,3.78210351052
1.74567979184,Voter,1329,6,12.,1,false,true,true,true,true,false,true,false,16.,16.,3.78322301538
1.74567979184,Voter,1329,6,13.,1,false,true,true,true,true,false,true,false,16.,16.,3.78375267822
1.74567979184,Voter,1329,6,14.,1,false,true,true,true,true,false,true,false,16.,16.,3.78400327837
1.74567979184,Voter,1329,6,15.,1,false,true,true,true,true,false,true,false,16.,16.,3.78412184746
1.74567979184,Voter,1329,6,16.,1,false,true,true,true,true,false,true,false,16.,16.,3.78417794836
1.74567979184,Voter,1329,6,17.,1,false,true,true,true,true,false,true,false,16.,16.,3.78420449297
1.74567979184,Voter,1329,6,18.,1,false,true,true,true,true,false,true,false,16.,16.,3.78421705301
1.74567979184,Voter,1329,6,19.,1,false,true,true,true,true,false,true,false,16.,16.,3.78422299613
1.74567979184,Voter,1329,6,20.,1,false,true,true,true,true,false,true,false,16.,16.,3.78422580832
1.42099228586,Voter,1329,5,0.,1,false,true,true,true,false,false,false,true,24.,22.,4.95664528553
1.42099228586,Voter,1329,5,1.,1,false,true,true,true,false,false,false,true,18.,16.,0.
1.42099228586,Voter,1329,5,2.,1,false,true,true,true,false,false,false,true,20.,20.,2.46539770599
1.42099228586,Voter,1329,5,3.,1,false,true,true,true,false,false,false,true,30.,28.,3.7082940703
1.42099228586,Voter,1329,5,4.,1,false,true,true,true,false,false,false,true,28.,26.,4.34330768909
1.42099228586,Voter,1329,5,5.,1,false,true,true,true,false,false,false,true,34.,32.,4.67198408173
1.42099228586,Voter,1329,5,6.,1,false,true,true,true,false,false,false,true,36.,32.,4.84422210003
1.42099228586,Voter,1329,5,7.,1,false,true,true,true,false,false,false,true,38.,34.,4.9355333837
1.42099228586,Voter,1329,5,8.,1,false,true,true,true,false,false,false,true,42.,36.,4.98446188591
1.42099228586,Voter,1329,5,9.,1,false,true,true,true,false,false,false,true,42.,36.,5.01093595717
1.42099228586,Voter,1329,5,10.,1,false,true,true,true,false,false,false,true,44.,36.,5.02538617611
1.42099228586,Voter,1329,5,11.,1,false,true,true,true,false,false,false,true,44.,36.,5.03333510102
1.42099228586,Voter,1329,5,12.,1,false,true,true,true,false,false,false,true,44.,36.,5.03773793634
1.42099228586,Voter,1329,5,13.,1,false,true,true,true,false,false,false,true,44.,36.,5.04019145065
1.42099228586,Voter,1329,5,14.,1,false,true,true,true,false,false,false,true,44.,36.,5.04156598283
1.42099228586,Voter,1329,5,15.,1,false,true,true,true,false,false,false,true,44.,36.,5.04233963588
1.42099228586,Voter,1329,5,16.,1,false,true,true,true,false,false,false,true,44.,36.,5.04277686888
1.42099228586,Voter,1329,5,17.,1,false,true,true,true,false,false,false,true,44.,36.,5.04302486117
1.42099228586,Voter,1329,5,18.,1,false,true,true,true,false,false,false,true,44.,36.,5.04316596369
1.42099228586,Voter,1329,5,19.,1,false,true,true,true,false,false,false,true,44.,36.,5.04324647215
1.42099228586,Voter,1329,5,20.,1,false,true,true,true,false,false,false,true,44.,36.,5.04329252113
0.832405559576,Sample,1329,6,0.,1,false,true,true,true,false,false,false,false,20.,14.,4.3658457366
0.832405559576,Sample,1329,6,1.,1,false,true,true,true,false,false,false,false,20.,14.,0.
0.832405559576,Sample,1329,6,2.,1,false,true,true,true,false,false,false,false,20.,14.,1.14284872787
0.832405559576,Sample,1329,6,3.,1,false,true,true,true,false,false,false,false,20.,14.,1.47700257925
0.832405559576,Sample,1329,6,4.,1,false,true,true,true,false,false,false,false,20.,14.,1.58203526882
0.832405559576,Sample,1329,6,5.,1,false,true,true,true,false,false,false,false,20.,14.,1.61649628018
0.832405559576,Sample,1329,6,6.,1,false,true,true,true,false,false,false,false,20.,14.,1.62809034933
0.832405559576,Sample,1329,6,7.,1,false,true,true,true,false,false,false,false,20.,14.,1.63205214785
0.832405559576,Sample,1329,6,8.,1,false,true,true,true,false,false,false,false,20.,14.,1.63342029404
0.832405559576,Sample,1329,6,9.,1,false,true,true,true,false,false,false,false,20.,14.,1.63389649717
0.832405559576,Sample,1329,6,10.,1,false,true,true,true,false,false,false,false,20.,14.,1.63406329425
0.832405559576,Sample,1329,6,11.,1,false,true,true,true,false,false,false,false,20.,14.,1.63412202529
0.832405559576,Sample,1329,6,12.,1,false,true,true,true,false,false,false,false,20.,14.,1.63414279787
0.832405559576,Sample,1329,6,13.,1,false,true,true,true,false,false,false,false,20.,14.,1.63415017318
0.832405559576,Sample,1329,6,14.,1,false,true,true,true,false,false,false,false,20.,14.,1.63415280044
0.832405559576,Sample,1329,6,15.,1,false,true,true,true,false,false,false,false,20.,14.,1.63415373897
0.832405559576,Sample,1329,6,16.,1,false,true,true,true,false,false,false,false,20.,14.,1.63415407505
0.832405559576,Sample,1329,6,17.,1,false,true,true,true,false,false,false,false,20.,14.,1.63415419564
0.832405559576,Sample,1329,6,18.,1,false,true,true,true,false,false,false,false,20.,14.,1.63415423899
0.832405559576,Sample,1329,6,19.,1,false,true,true,true,false,false,false,false,20.,14.,1.6341542546
0.832405559576,Sample,1329,6,20.,1,false,true,true,true,false,false,false,false,20.,14.,1.63415426022
0.299493722816,Voter,1329,7,0.,1,false,true,true,true,false,false,true,true,14.,14.,6.95805334942
0.299493722816,Voter,1329,7,1.,1,false,true,true,true,false,false,true,true,44.,38.,0.
0.299493722816,Voter,1329,7,2.,1,false,true,true,true,false,false,true,true,32.,28.,1.29009351734
0.299493722816,Voter,1329,7,3.,1,false,true,true,true,false,false,true,true,34.,30.,0.964696193611
0.299493722816,Voter,1329,7,4.,1,false,true,true,true,false,false,true,true,34.,30.,1.05256040489
0.299493722816,Voter,1329,7,5.,1,false,true,true,true,false,false,true,true,34.,30.,1.02770070794
0.299493722816,Voter,1329,7,6.,1,false,true,true,true,false,false,true,true,34.,30.,1.0349508696
0.299493722816,Voter,1329,7,7.,1,false,true,true,true,false,false,true,true,34.,30.,1.03279692162
0.299493722816,Voter,1329,7,8.,1,false,true,true,true,false,false,true,true,34.,30.,1.03344382362
0.299493722816,Voter,1329,7,9.,1,false,true,true,true,false,false,true,true,34.,30.,1.0332483241
0.299493722816,Voter,1329,7,10.,1,false,true,true,true,false,false,true,true,34.,30.,1.03330761426
0.299493722816,Voter,1329,7,11.,1,false,true,true,true,false,false,true,true,34.,30.,1.03328959743
0.299493722816,Voter,1329,7,12.,1,false,true,true,true,false,false,true,true,34.,30.,1.03329507836
0.299493722816,Voter,1329,7,13.,1,false,true,true,true,false,false,true,true,34.,30.,1.03329340997
0.299493722816,Voter,1329,7,14.,1,false,true,true,true,false,false,true,true,34.,30.,1.033293918
0.299493722816,Voter,1329,7,15.,1,false,true,true,true,false,false,true,true,34.,30.,1.03329376327
0.299493722816,Voter,1329,7,16.,1,false,true,true,true,false,false,true,true,34.,30.,1.0332938104
0.299493722816,Voter,1329,7,17.,1,false,true,true,true,false,false,true,true,34.,30.,1.03329379605
0.299493722816,Voter,1329,7,18.,1,false,true,true,true,false,false,true,true,34.,30.,1.03329380042
0.299493722816,Voter,1329,7,19.,1,false,true,true,true,false,false,true,true,34.,30.,1.03329379909
0.299493722816,Voter,1329,7,20.,1,false,true,true,true,false,false,true,true,34.,30.,1.03329379949
2.40345081022,Sample,1329,4,0.,1,false,true,true,true,true,false,false,true,18.,18.,3.66328094723
2.40345081022,Sample,1329,4,1.,1,false,true,true,true,true,false,false,true,12.,12.,0.
2.40345081022,Sample,1329,4,2.,1,false,true,true,true,true,false,false,true,10.,10.,2.70105051132
2.40345081022,Sample,1329,4,3.,1,false,true,true,true,true,false,false,true,10.,10.,4.69362981997
2.40345081022,Sample,1329,4,4.,1,false,true,true,true,true,false,false,true,8.,8.,6.16429867
2.40345081022,Sample,1329,4,5.,1,false,true,true,true,true,false,false,true,10.,10.,7.25029017116
2.40345081022,Sample,1329,4,6.,1,false,true,true,true,true,false,false,true,20.,18.,8.05260730169
2.40345081022,Sample,1329,4,7.,1,false,true,true,true,true,false,false,true,28.,22.,8.64562770106
2.40345081022,Sample,1329,4,8.,1,false,true,true,true,true,false,false,true,30.,26.,9.08415126625
2.40345081022,Sample,1329,4,9.,1,false,true,true,true,true,false,false,true,34.,30.,9.40857436833
2.40345081022,Sample,1329,4,10.,1,false,true,true,true,true,false,false,true,34.,30.,9.64869083282
2.40345081022,Sample,1329,4,11.,1,false,true,true,true,true,false,false,true,36.,32.,9.82648571076
2.40345081022,Sample,1329,4,12.,1,false,true,true,true,true,false,false,true,38.,32.,9.95818987631
2.40345081022,Sample,1329,4,13.,1,false,true,true,true,true,false,false,true,38.,32.,10.0557918463
2.40345081022,Sample,1329,4,14.,1,false,true,true,true,true,false,false,true,40.,34.,10.1281508102
2.40345081022,Sample,1329,4,15.,1,false,true,true,true,true,false,false,true,40.,34.,10.1818164971
2.40345081022,Sample,1329,4,16.,1,false,true,true,true,true,false,false,true,40.,34.,10.2216334109
2.40345081022,Sample,1329,4,17.,1,false,true,true,true,true,false,false,true,40.,34.,10.2511863753
2.40345081022,Sample,1329,4,18.,1,false,true,true,true,true,false,false,true,40.,34.,10.2731292294
2.40345081022,Sample,1329,4,19.,1,false,true,true,true,true,false,false,true,40.,34.,10.2894274388
2.40345081022,Sample,1329,4,20.,1,false,true,true,true,true,false,false,true,40.,34.,10.3015372553
0.723271926737,Voter,1329,5,0.,1,false,true,true,true,true,false,false,true,22.,22.,6.35974833315
0.723271926737,Voter,1329,5,1.,1,false,true,true,true,true,false,false,true,38.,32.,0.
0.723271926737,Voter,1329,5,2.,1,false,true,true,true,true,false,false,true,40.,34.,1.30359229638
0.723271926737,Voter,1329,5,3.,1,false,true,true,true,true,false,false,true,38.,32.,1.57108153532
0.723271926737,Voter,1329,5,4.,1,false,true,true,true,true,false,false,true,38.,32.,1.62602569929
0.723271926737,Voter,1329,5,5.,1,false,true,true,true,true,false,false,true,38.,32.,1.63732301498
0.723271926737,Voter,1329,5,6.,1,false,true,true,true,true,false,false,true,38.,32.,1.63964818578
0.723271926737,Voter,1329,5,7.,1,false,true,true,true,true,false,false,true,38.,32.,1.64012719915
0.723271926737,Voter,1329,5,8.,1,false,true,true,true,true,false,false,true,38.,32.,1.64022597272
0.723271926737,Voter,1329,5,9.,1,false,true,true,true,true,false,false,true,38.,32.,1.64024635822
0.723271926737,Voter,1329,5,10.,1,false,true,true,true,true,false,false,true,38.,32.,1.64025056913
0.723271926737,Voter,1329,5,11.,1,false,true,true,true,true,false,false,true,38.,32.,1.64025143968
0.723271926737,Voter,1329,5,12.,1,false,true,true,true,true,false,false,true,38.,32.,1.6402516198
0.723271926737,Voter,1329,5,13.,1,false,true,true,true,true,false,false,true,38.,32.,1.6402516571
0.723271926737,Voter,1329,5,14.,1,false,true,true,true,true,false,false,true,38.,32.,1.64025166483
0.723271926737,Voter,1329,5,15.,1,false,true,true,true,true,false,false,true,38.,32.,1.64025166643
0.723271926737,Voter,1329,5,16.,1,false,true,true,true,true,false,false,true,38.,32.,1.64025166676
0.723271926737,Voter,1329,5,17.,1,false,true,true,true,true,false,false,true,38.,32.,1.64025166683
0.723271926737,Voter,1329,5,18.,1,false,true,true,true,true,false,false,true,38.,32.,1.64025166684
0.723271926737,Voter,1329,5,19.,1,false,true,true,true,true,false,false,true,38.,32.,1.64025166685
0.723271926737,Voter,1329,5,20.,1,false,true,true,true,true,false,false,true,38.,32.,1.64025166685
1.83864475845,Voter,1329,7,0.,1,false,true,true,true,true,false,true,false,72.,56.,3.67756691102
1.83864475845,Voter,1329,7,1.,1,false,true,true,true,true,false,true,false,72.,56.,0.
1.83864475845,Voter,1329,7,2.,1,false,true,true,true,true,false,true,false,72.,56.,2.54663823679
1.83864475845,Voter,1329,7,3.,1,false,true,true,true,true,false,true,false,72.,56.,4.31133139146
1.83864475845,Voter,1329,7,4.,1,false,true,true,true,true,false,true,false,72.,56.,5.53500401743
1.83864475845,Voter,1329,7,5.,1,false,true,true,true,true,false,true,false,72.,56.,6.38409431797
1.83864475845,Voter,1329,7,6.,1,false,true,true,true,true,false,true,false,72.,56.,6.97366146375
1.83864475845,Voter,1329,7,7.,1,false,true,true,true,true,false,true,false,72.,56.,7.38330044672
1.83864475845,Voter,1329,7,8.,1,false,true,true,true,true,false,true,false,72.,56.,7.66811058265
1.83864475845,Voter,1329,7,9.,1,false,true,true,true,true,false,true,false,72.,56.,7.86626009624
1.83864475845,Voter,1329,7,10.,1,false,true,true,true,true,false,true,false,72.,56.,8.00420668227
1.83864475845,Voter,1329,7,11.,1,false,true,true,true,true,false,true,false,72.,56.,8.10030283051
1.83864475845,Voter,1329,7,12.,1,false,true,true,true,true,false,true,false,72.,56.,8.16728736269
1.83864475845,Voter,1329,7,13.,1,false,true,true,true,true,false,true,false,72.,56.,8.21400843588
1.83864475845,Voter,1329,7,14.,1,false,true,true,true,true,false,true,false,72.,56.,8.24661588398
1.83864475845,Voter,1329,7,15.,1,false,true,true,true,true,false,true,false,72.,56.,8.26938689507
1.83864475845,Voter,1329,7,16.,1,false,true,true,true,true,false,true,false,72.,56.,8.28529816753
1.83864475845,Voter,1329,7,17.,1,false,true,true,true,true,false,true,false,72.,56.,8.29642265538
1.83864475845,Voter,1329,7,18.,1,false,true,true,true,true,false,true,false,72.,56.,8.30420486501
1.83864475845,Voter,1329,7,19.,1,false,true,true,true,true,false,true,false,72.,56.,8.30965200754
1.83864475845,Voter,1329,7,20.,1,false,true,true,true,true,false,true,false,72.,56.,8.31346681379
0.771113748492,Sample,1329,4,0.,1,false,true,true,true,false,false,true,false,2.,2.,6.11412550518
0.771113748492,Sample,1329,4,1.,1,false,true,true,true,false,false,true,false,2.,2.,0.
0.771113748492,Sample,1329,4,2.,1,false,true,true,true,false,false,true,false,2.,2.,0.572152695546
0.771113748492,Sample,1329,4,3.,1,false,true,true,true,false,false,true,false,2.,2.,0.565878062702
0.771113748492,Sample,1329,4,4.,1,false,true,true,true,false,false,true,false,2.,2.,0.570843388343
0.771113748492,Sample,1329,4,5.,1,false,true,true,true,false,false,true,false,2.,2.,0.570893508037
0.771113748492,Sample,1329,4,6.,1,false,true,true,true,false,false,true,false,2.,2.,0.5709401239
0.771113748492,Sample,1329,4,7.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941492435
0.771113748492,Sample,1329,4,8.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941955352
0.771113748492,Sample,1329,4,9.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941976503
0.771113748492,Sample,1329,4,10.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981279
0.771113748492,Sample,1329,4,11.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981561
0.771113748492,Sample,1329,4,12.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981612
0.771113748492,Sample,1329,4,13.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981615
0.771113748492,Sample,1329,4,14.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981616
0.771113748492,Sample,1329,4,15.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981616
0.771113748492,Sample,1329,4,16.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981616
0.771113748492,Sample,1329,4,17.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981616
0.771113748492,Sample,1329,4,18.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981616
0.771113748492,Sample,1329,4,19.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981616
0.771113748492,Sample,1329,4,20.,1,false,true,true,true,false,false,true,false,2.,2.,0.570941981616
0.222640067144,Voter,1329,4,0.,1,false,true,true,true,false,false,true,false,4.,4.,5.78532577998
0.222640067144,Voter,1329,4,1.,1,false,true,true,true,false,false,true,false,4.,4.,0.
0.222640067144,Voter,1329,4,2.,1,false,true,true,true,false,false,true,false,4.,4.,2.73092834573
0.222640067144,Voter,1329,4,3.,1,false,true,true,true,false,false,true,false,4.,4.,1.23048507859
0.222640067144,Voter,1329,4,4.,1,false,true,true,true,false,false,true,false,4.,4.,2.12740223658
0.222640067144,Voter,1329,4,5.,1,false,true,true,true,false,false,true,false,4.,4.,1.56986370788
0.222640067144,Voter,1329,4,6.,1,false,true,true,true,false,false,true,false,4.,4.,1.92223656459
0.222640067144,Voter,1329,4,7.,1,false,true,true,true,false,false,true,false,4.,4.,1.69802038795
0.222640067144,Voter,1329,4,8.,1,false,true,true,true,false,false,true,false,4.,4.,1.84107738445
0.222640067144,Voter,1329,4,9.,1,false,true,true,true,false,false,true,false,4.,4.,1.74970386234
0.222640067144,Voter,1329,4,10.,1,false,true,true,true,false,false,true,false,4.,4.,1.80809110863
0.222640067144,Voter,1329,4,11.,1,false,true,true,true,false,false,true,false,4.,4.,1.77077558147
0.222640067144,Voter,1329,4,12.,1,false,true,true,true,false,false,true,false,4.,4.,1.79462569821
0.222640067144,Voter,1329,4,13.,1,false,true,true,true,false,false,true,false,4.,4.,1.77938155311
0.222640067144,Voter,1329,4,14.,1,false,true,true,true,false,false,true,false,4.,4.,1.78912517122
0.222640067144,Voter,1329,4,15.,1,false,true,true,true,false,false,true,false,4.,4.,1.78289730515
0.222640067144,Voter,1329,4,16.,1,false,true,true,true,false,false,true,false,4.,4.,1.78687800105
0.222640067144,Voter,1329,4,17.,1,false,true,true,true,false,false,true,false,4.,4.,1.78433363832
0.222640067144,Voter,1329,4,18.,1,false,true,true,true,false,false,true,false,4.,4.,1.78595993271
0.222640067144,Voter,1329,4,19.,1,false,true,true,true,false,false,true,false,4.,4.,1.78492044503
0.222640067144,Voter,1329,4,20.,1,false,true,true,true,false,false,true,false,4.,4.,1.78558486021
2.62548687666,Sample,1329,7,0.,1,false,true,true,true,false,false,false,false,42.,38.,4.8775854083
2.62548687666,Sample,1329,7,1.,1,false,true,true,true,false,false,false,false,42.,38.,0.
2.62548687666,Sample,1329,7,2.,1,false,true,true,true,false,false,false,false,42.,38.,1.90135876696
2.62548687666,Sample,1329,7,3.,1,false,true,true,true,false,false,false,false,42.,38.,2.64399069202
2.62548687666,Sample,1329,7,4.,1,false,true,true,true,false,false,false,false,42.,38.,2.93460873835
2.62548687666,Sample,1329,7,5.,1,false,true,true,true,false,false,false,false,42.,38.,3.04855456763
2.62548687666,Sample,1329,7,6.,1,false,true,true,true,false,false,false,false,42.,38.,3.09331427093
2.62548687666,Sample,1329,7,7.,1,false,true,true,true,false,false,false,false,42.,38.,3.11092890378
2.62548687666,Sample,1329,7,8.,1,false,true,true,true,false,false,false,false,42.,38.,3.1178734072
2.62548687666,Sample,1329,7,9.,1,false,true,true,true,false,false,false,false,42.,38.,3.12061607105
2.62548687666,Sample,1329,7,10.,1,false,true,true,true,false,false,false,false,42.,38.,3.1217011204
2.62548687666,Sample,1329,7,11.,1,false,true,true,true,false,false,false,false,42.,38.,3.12213110508
2.62548687666,Sample,1329,7,12.,1,false,true,true,true,false,false,false,false,42.,38.,3.12230177759
2.62548687666,Sample,1329,7,13.,1,false,true,true,true,false,false,false,false,42.,38.,3.12236962937
2.62548687666,Sample,1329,7,14.,1,false,true,true,true,false,false,false,false,42.,38.,3.12239664568
2.62548687666,Sample,1329,7,15.,1,false,true,true,true,false,false,false,false,42.,38.,3.1224074187
2.62548687666,Sample,1329,7,16.,1,false,true,true,true,false,false,false,false,42.,38.,3.12241172074
2.62548687666,Sample,1329,7,17.,1,false,true,true,true,false,false,false,false,42.,38.,3.1224134411
2.62548687666,Sample,1329,7,18.,1,false,true,true,true,false,false,false,false,42.,38.,3.12241412998
2.62548687666,Sample,1329,7,19.,1,false,true,true,true,false,false,false,false,42.,38.,3.12241440619
2.62548687666,Sample,1329,7,20.,1,false,true,true,true,false,false,false,false,42.,38.,3.12241451708
2.62125099757,Sample,1329,3,0.,1,false,true,true,true,true,false,true,false,6.,4.,3.55601130484
2.62125099757,Sample,1329,3,1.,1,false,true,true,true,true,false,true,false,6.,4.,0.
2.62125099757,Sample,1329,3,2.,1,false,true,true,true,true,false,true,false,6.,4.,1.97528068106
2.62125099757,Sample,1329,3,3.,1,false,true,true,true,true,false,true,false,6.,4.,3.07253760465
2.62125099757,Sample,1329,3,4.,1,false,true,true,true,true,false,true,false,6.,4.,3.68207684246
2.62125099757,Sample,1329,3,5.,1,false,true,true,true,true,false,true,false,6.,4.,4.02069389305
2.62125099757,Sample,1329,3,6.,1,false,true,true,true,true,false,true,false,6.,4.,4.20881164811
2.62125099757,Sample,1329,3,7.,1,false,true,true,true,true,false,true,false,6.,4.,4.31332326192
2.62125099757,Sample,1329,3,8.,1,false,true,true,true,true,false,true,false,6.,4.,4.37138808589
2.62125099757,Sample,1329,3,9.,1,false,true,true,true,true,false,true,false,6.,4.,4.40364891005
2.62125099757,Sample,1329,3,10.,1,false,true,true,true,true,false,true,false,6.,4.,4.42157359689
2.62125099757,Sample,1329,3,11.,1,false,true,true,true,true,false,true,false,6.,4.,4.43153318689
2.62125099757,Sample,1329,3,12.,1,false,true,true,true,true,false,true,false,6.,4.,4.43706726262
2.62125099757,Sample,1329,3,13.,1,false,true,true,true,true,false,true,false,6.,4.,4.44014238553
2.62125099757,Sample,1329,3,14.,1,false,true,true,true,true,false,true,false,6.,4.,4.44185119479
