bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
0.2,Sample,10,3,100.,2,false,true,4,false,false,true,1,false,false,true,2,false
0.2,Sample,10,3,100.,3,false,true,2,false,false,true,1,false,false,true,1,false
0.2,Sample,40,3,100.,1,false,true,6,false,false,true,1,false,false,true,1,false
0.2,Sample,40,3,100.,2,false,true,5,false,false,true,3,false,false,true,1,false
0.2,Sample,40,3,100.,3,false,true,3,false,false,true,2,false,false,true,1,false
0.2,Sample,70,3,100.,1,false,true,5,false,false,true,1,false,false,true,3,false
0.2,Sample,70,3,100.,2,false,true,5,false,false,true,1,false,false,true,1,false
0.2,Sample,70,3,100.,3,false,true,5,false,false,true,6,false,false,true,1,false
0.2,Sample,100,3,100.,1,false,true,4,false,false,true,2,false,false,true,1,false
0.2,Sample,100,3,100.,2,false,true,6,false,false,true,3,false,false,true,1,false
0.2,Sample,100,3,100.,3,false,true,6,false,false,true,2,false,false,true,2,false
0.2,Sample,130,3,100.,1,false,true,6,false,false,true,3,false,false,true,4,false
0.2,Sample,130,3,100.,2,false,true,5,false,false,true,5,false,false,true,2,false
0.2,Sample,130,3,100.,3,false,true,5,false,false,true,2,false,false,true,3,false
0.2,Sample,10,5,100.,1,false,true,4,false,false,true,4,false,false,true,1,false
0.2,Sample,10,5,100.,2,false,true,7,false,false,true,1,false,false,true,1,false
0.2,Sample,10,5,100.,3,false,true,6,false,false,true,2,false,false,true,5,false
0.2,Sample,40,5,100.,1,false,true,14,false,false,true,1,false,false,true,5,false
0.2,Sample,40,5,100.,2,false,true,15,false,false,true,7,false,false,true,5,false
0.2,Sample,40,5,100.,3,false,true,13,false,false,true,3,false,false,false,7,true
0.2,Sample,70,5,100.,1,false,true,16,false,false,true,9,false,false,true,4,false
0.2,Sample,70,5,100.,2,false,true,21,false,false,true,6,false,false,true,2,false
0.2,Sample,70,5,100.,3,false,true,11,false,false,true,5,false,false,true,2,false
0.2,Sample,100,5,100.,1,false,true,19,false,false,true,1,false,false,true,7,false
0.2,Sample,100,5,100.,2,false,true,12,false,false,true,3,false,false,true,2,false
0.2,Sample,100,5,100.,3,false,true,31,false,false,true,1,false,false,true,6,false
0.2,Sample,130,5,100.,1,false,true,16,false,false,true,4,false,false,true,2,false
0.2,Sample,130,5,100.,2,false,true,21,false,false,true,3,false,false,true,3,false
0.2,Sample,130,5,100.,3,false,true,26,false,false,true,1,false,false,true,5,false
0.2,Sample,10,7,100.,1,false,true,8,false,true,false,4,true,false,true,4,false
0.2,Sample,10,7,100.,2,false,true,8,false,true,false,4,true,false,true,2,false
0.2,Sample,10,7,100.,3,false,true,8,false,false,true,1,false,false,true,2,false
0.2,Sample,40,7,100.,1,false,true,18,false,false,true,1,false,false,true,4,false
0.2,Sample,40,7,100.,2,false,true,23,false,false,true,9,false,false,true,12,false
0.2,Sample,40,7,100.,3,false,true,27,false,false,true,4,false,false,true,13,false
0.2,Sample,70,7,100.,1,false,true,25,false,false,true,3,false,false,true,5,false
0.2,Sample,70,7,100.,2,false,true,32,false,false,true,1,false,false,true,10,false
0.2,Sample,70,7,100.,3,false,true,19,false,false,true,1,false,false,true,4,false
0.2,Sample,100,7,100.,1,false,true,36,false,false,true,9,false,false,true,4,false
0.2,Sample,100,7,100.,2,false,true,23,false,false,true,1,false,false,true,2,false
0.2,Sample,100,7,100.,3,false,true,36,false,false,true,2,false,false,true,9,false
0.2,Sample,130,7,100.,1,false,true,35,false,false,true,24,false,false,true,8,false
0.2,Sample,130,7,100.,2,false,true,50,false,false,true,6,false,false,true,11,false
0.2,Sample,130,7,100.,3,false,true,41,false,false,true,11,false,false,true,12,false
0.3,Sample,10,3,100.,1,false,true,3,false,false,true,3,false,false,true,1,false
0.3,Sample,10,3,100.,2,false,true,3,false,false,true,1,false,false,true,1,false
0.3,Sample,10,3,100.,3,false,true,4,false,false,true,1,false,false,true,1,false
0.3,Sample,40,3,100.,1,false,true,4,false,false,true,2,false,false,true,1,false
0.3,Sample,40,3,100.,2,false,true,4,false,false,true,2,false,false,true,1,false
0.3,Sample,40,3,100.,3,false,true,3,false,false,true,1,false,false,true,2,false
0.3,Sample,70,3,100.,1,false,true,5,false,false,true,1,false,false,true,3,false
0.3,Sample,70,3,100.,2,false,true,5,false,false,true,2,false,false,true,2,false
0.3,Sample,70,3,100.,3,false,true,6,false,false,true,3,false,false,true,2,false
0.3,Sample,100,3,100.,1,false,true,5,false,false,true,1,false,false,true,3,false
0.3,Sample,100,3,100.,2,false,true,6,false,false,true,2,false,false,true,2,false
0.3,Sample,100,3,100.,3,false,true,5,false,false,true,1,false,false,true,2,false
0.3,Sample,130,3,100.,1,false,true,6,false,false,true,3,false,false,true,6,false
0.3,Sample,130,3,100.,2,false,true,5,false,false,true,1,false,false,true,1,false
0.3,Sample,130,3,100.,3,false,true,6,false,false,true,5,false,false,true,2,false
0.3,Sample,10,5,100.,1,false,true,8,false,false,true,5,false,false,true,4,false
0.3,Sample,10,5,100.,2,false,true,9,false,false,true,1,false,false,true,7,false
0.3,Sample,10,5,100.,3,false,true,7,false,false,true,1,false,false,true,2,false
0.3,Sample,40,5,100.,1,false,true,10,false,false,true,1,false,false,true,2,false
0.3,Sample,40,5,100.,2,false,true,11,false,false,true,3,false,false,true,1,false
0.3,Sample,40,5,100.,3,false,true,12,false,false,true,2,false,false,true,2,false
0.3,Sample,70,5,100.,1,false,true,24,false,false,true,5,false,false,true,5,false
0.3,Sample,70,5,100.,2,false,true,17,false,false,true,3,false,false,true,3,false
0.3,Sample,70,5,100.,3,false,true,21,false,false,true,7,false,false,true,9,false
0.3,Sample,100,5,100.,1,false,true,14,false,false,true,1,false,false,true,2,false
0.3,Sample,100,5,100.,2,false,true,27,false,false,true,1,false,false,true,4,false
0.3,Sample,100,5,100.,3,false,true,10,false,false,true,15,false,false,true,2,false
0.3,Sample,130,5,100.,1,false,true,21,false,false,true,7,false,false,true,8,false
0.3,Sample,130,5,100.,2,false,true,28,false,false,true,26,false,false,true,5,false
0.3,Sample,130,5,100.,3,false,true,22,false,false,true,1,false,false,true,2,false
0.3,Sample,10,7,100.,1,false,true,5,false,false,true,4,false,false,true,1,false
0.3,Sample,10,7,100.,2,false,true,8,false,false,true,1,false,false,true,3,false
0.3,Sample,10,7,100.,3,false,false,5,false,false,true,1,false,false,true,2,false
0.3,Sample,40,7,100.,1,false,false,23,false,false,true,1,false,false,true,15,false
0.3,Sample,40,7,100.,2,false,true,13,false,false,true,1,false,false,true,2,false
0.3,Sample,40,7,100.,3,false,true,15,false,false,true,18,false,false,true,2,false
0.3,Sample,70,7,100.,1,false,true,25,false,false,true,11,false,false,true,13,false
0.3,Sample,70,7,100.,2,false,true,18,false,false,true,4,false,false,true,5,false
0.3,Sample,70,7,100.,3,false,true,24,false,false,true,7,false,false,true,6,false
0.3,Sample,100,7,100.,1,false,true,23,false,false,true,2,false,false,true,2,false
0.3,Sample,100,7,100.,2,false,true,48,false,false,true,58,false,false,true,21,false
0.3,Sample,100,7,100.,3,false,true,50,false,false,true,4,false,false,true,12,false
0.3,Sample,130,7,100.,1,false,true,46,false,false,true,47,false,false,true,6,false
0.3,Sample,130,7,100.,2,false,true,54,false,false,true,20,false,false,true,20,false
0.3,Sample,130,7,100.,3,false,true,36,false,false,true,2,false,false,true,3,false
0.4,Sample,10,3,100.,1,false,true,4,false,false,true,3,false,false,true,1,false
0.4,Sample,10,3,100.,2,false,true,3,false,false,true,2,false,false,true,1,false
0.4,Sample,10,3,100.,3,false,true,5,false,false,true,1,false,false,true,4,false
0.4,Sample,40,3,100.,1,false,true,3,false,false,true,4,false,false,true,2,false
0.4,Sample,40,3,100.,2,false,true,3,false,false,true,4,false,false,true,2,false
0.4,Sample,40,3,100.,3,false,true,6,false,false,true,1,false,false,true,2,false
0.4,Sample,70,3,100.,1,false,true,5,false,false,true,3,false,false,true,3,false
0.4,Sample,70,3,100.,2,false,true,6,false,false,true,1,false,false,true,1,false
0.4,Sample,70,3,100.,3,false,true,6,false,false,true,6,false,false,true,2,false
0.4,Sample,100,3,100.,1,false,true,5,false,false,true,2,false,false,true,2,false
0.4,Sample,100,3,100.,2,false,true,5,false,false,true,1,false,false,true,1,false
0.4,Sample,100,3,100.,3,false,true,6,false,false,true,3,false,false,true,2,false
0.4,Sample,130,3,100.,1,false,true,6,false,false,true,2,false,false,true,1,false
0.4,Sample,130,3,100.,2,false,true,6,false,false,true,1,false,false,true,2,false
0.4,Sample,130,3,100.,3,false,true,6,false,false,true,2,false,false,true,1,false
0.4,Sample,10,5,100.,1,false,true,10,true,false,true,3,false,false,true,6,false
0.4,Sample,10,5,100.,2,false,false,10,true,false,true,3,false,false,true,5,false
0.4,Sample,10,5,100.,3,false,true,7,false,false,true,1,false,false,true,2,false
0.4,Sample,40,5,100.,1,false,true,10,false,false,true,1,false,false,true,1,false
0.4,Sample,40,5,100.,2,false,true,21,false,false,true,10,false,false,true,5,false
0.4,Sample,40,5,100.,3,false,true,8,false,false,true,8,false,false,true,3,false
0.4,Sample,70,5,100.,1,false,true,9,false,false,true,1,false,false,true,4,false
0.4,Sample,70,5,100.,2,false,true,21,false,false,true,3,false,false,true,2,false
0.4,Sample,70,5,100.,3,false,true,16,false,false,true,1,false,false,true,3,false
0.4,Sample,100,5,100.,1,false,true,18,false,false,true,12,false,false,true,1,false
0.4,Sample,100,5,100.,2,false,true,23,false,false,true,1,false,false,true,17,false
0.4,Sample,100,5,100.,3,false,true,20,false,false,true,5,false,false,true,2,false
0.4,Sample,130,5,100.,1,false,true,21,false,false,true,4,false,false,true,2,false
0.4,Sample,130,5,100.,2,false,true,22,false,false,true,7,false,false,true,4,false
0.4,Sample,130,5,100.,3,false,true,22,false,false,true,1,false,false,true,3,false
0.4,Sample,10,7,100.,1,false,true,6,false,false,true,2,false,false,true,2,false
0.4,Sample,10,7,100.,2,false,true,9,false,false,true,4,false,false,true,4,false
0.4,Sample,10,7,100.,3,false,true,7,false,false,true,1,false,false,true,5,false
0.4,Sample,40,7,100.,1,false,true,23,false,false,true,14,false,false,true,8,false
0.4,Sample,40,7,100.,2,false,true,25,false,false,true,16,false,false,true,13,false
0.4,Sample,40,7,100.,3,false,true,24,false,false,true,1,false,false,true,19,false
0.4,Sample,70,7,100.,1,false,true,30,false,false,true,1,false,false,true,8,false
0.4,Sample,70,7,100.,2,false,true,28,false,false,true,2,false,false,true,5,false
0.4,Sample,70,7,100.,3,false,true,36,false,false,true,7,false,true,true,13,true
0.4,Sample,100,7,100.,1,false,true,46,false,false,true,2,false,false,true,13,false
0.4,Sample,100,7,100.,2,false,true,42,false,false,true,2,false,false,true,19,false
0.4,Sample,100,7,100.,3,false,true,23,false,false,true,2,false,false,true,9,false
0.4,Sample,130,7,100.,1,false,true,37,false,false,true,1,false,false,true,6,false
0.4,Sample,130,7,100.,2,false,true,51,false,false,true,30,false,false,true,21,false
0.4,Sample,130,7,100.,3,false,true,88,false,false,true,37,false,false,true,49,false
0.5,Sample,10,3,100.,1,false,true,4,false,false,true,3,false,false,true,1,false
0.5,Sample,10,3,100.,2,false,true,3,false,false,true,4,false,false,true,2,false
0.5,Sample,10,3,100.,3,false,true,4,false,false,true,1,false,false,true,2,false
0.5,Sample,40,3,100.,1,false,true,3,false,false,true,1,false,false,true,1,false
0.5,Sample,40,3,100.,2,false,true,6,false,false,true,2,false,false,true,1,false
0.5,Sample,40,3,100.,3,false,true,5,false,false,true,3,false,false,true,2,false
0.5,Sample,70,3,100.,1,false,true,4,false,false,true,1,false,false,true,2,false
0.5,Sample,70,3,100.,2,false,true,5,false,false,true,2,false,false,true,2,false
0.5,Sample,70,3,100.,3,false,true,6,false,false,true,5,false,false,true,1,false
0.5,Sample,100,3,100.,1,false,true,4,false,false,true,1,false,false,false,2,false
0.5,Sample,100,3,100.,2,false,true,6,false,false,true,3,false,false,true,1,false
0.5,Sample,100,3,100.,3,false,true,3,false,false,true,1,false,false,true,1,false
0.5,Sample,130,3,100.,1,false,true,6,false,false,true,1,false,false,true,2,false
0.5,Sample,130,3,100.,2,false,true,6,false,false,true,1,false,false,true,5,false
0.5,Sample,130,3,100.,3,false,true,5,false,false,true,2,false,false,true,2,false
0.5,Sample,10,5,100.,1,false,true,4,false,false,true,3,false,false,true,1,false
0.5,Sample,10,5,100.,2,false,true,8,false,false,true,4,false,false,true,3,false
0.5,Sample,10,5,100.,3,false,true,4,false,false,true,2,false,false,true,1,false
0.5,Sample,40,5,100.,1,false,true,14,false,false,true,1,false,false,true,5,false
0.5,Sample,40,5,100.,2,false,true,12,false,false,true,1,false,false,true,6,false
0.5,Sample,40,5,100.,3,false,true,12,false,false,true,2,false,false,true,6,false
0.5,Sample,70,5,100.,1,false,true,14,false,false,true,3,false,false,true,4,false
0.5,Sample,70,5,100.,2,false,true,16,false,false,true,3,false,false,true,7,false
0.5,Sample,70,5,100.,3,false,true,18,false,false,true,10,false,false,true,6,false
0.5,Sample,100,5,100.,1,false,true,14,false,false,true,4,false,false,true,2,false
0.5,Sample,100,5,100.,2,false,true,33,false,false,true,7,false,false,true,19,false
0.5,Sample,100,5,100.,3,false,true,15,false,false,true,7,false,false,true,4,false
0.5,Sample,130,5,100.,1,false,true,25,false,false,true,1,false,false,true,8,false
0.5,Sample,130,5,100.,2,false,true,33,false,false,true,6,false,false,true,5,false
0.5,Sample,130,5,100.,3,false,true,19,false,false,true,2,false,false,true,5,false
0.5,Sample,10,7,100.,1,false,true,8,false,false,true,5,false,false,true,5,false
0.5,Sample,10,7,100.,2,false,true,8,false,false,true,1,false,false,true,6,false
0.5,Sample,10,7,100.,3,false,true,9,false,false,true,2,false,false,true,2,false
0.5,Sample,40,7,100.,1,false,true,17,false,false,true,1,false,false,true,3,false
0.5,Sample,40,7,100.,2,false,true,13,false,false,true,1,false,false,true,2,false
0.5,Sample,40,7,100.,3,false,true,30,false,false,true,1,false,false,true,16,false
0.5,Sample,70,7,100.,1,false,true,30,false,false,true,2,false,false,true,14,false
0.5,Sample,70,7,100.,2,false,true,26,false,false,true,21,false,false,true,6,false
0.5,Sample,70,7,100.,3,false,true,28,false,false,true,6,false,false,true,8,false
0.5,Sample,100,7,100.,1,false,true,41,false,false,true,1,false,false,true,11,false
0.5,Sample,100,7,100.,2,false,true,40,false,false,true,2,false,false,true,13,false
0.5,Sample,100,7,100.,3,false,true,31,false,false,true,1,false,false,true,6,false
0.5,Sample,130,7,100.,1,false,true,39,false,false,true,25,false,false,true,12,false
0.5,Sample,130,7,100.,2,false,true,36,false,false,true,16,false,false,true,11,false
0.5,Sample,130,7,100.,3,false,true,37,false,false,true,4,false,false,true,9,false
0.6,Sample,10,3,100.,1,false,true,3,false,false,true,3,false,false,true,1,false
0.6,Sample,10,3,100.,2,false,true,5,false,false,true,1,false,false,false,5,false
0.6,Sample,10,3,100.,3,false,true,4,false,false,true,2,false,false,true,1,false
0.6,Sample,40,3,100.,1,false,true,5,false,false,true,5,false,false,true,1,false
0.6,Sample,40,3,100.,2,false,true,5,false,false,true,4,false,false,true,2,false
0.6,Sample,40,3,100.,3,false,true,4,false,false,true,2,false,false,true,1,false
0.6,Sample,70,3,100.,1,false,true,6,false,false,true,1,false,false,true,1,false
0.6,Sample,70,3,100.,2,false,true,6,false,false,true,2,false,false,true,3,false
0.6,Sample,70,3,100.,3,false,true,6,false,false,true,4,false,false,true,3,false
0.6,Sample,100,3,100.,1,false,true,6,false,false,true,3,false,false,true,1,false
0.6,Sample,100,3,100.,2,false,true,6,false,false,true,1,false,false,true,1,false
0.6,Sample,100,3,100.,3,false,true,5,false,false,true,1,false,false,true,1,false
0.6,Sample,130,3,100.,1,false,true,5,false,false,true,6,false,false,true,1,false
0.6,Sample,130,3,100.,2,false,true,5,false,false,true,5,false,false,true,2,false
0.6,Sample,130,3,100.,3,false,true,6,false,false,true,1,false,false,true,4,false
0.6,Sample,10,5,100.,1,false,true,6,false,false,true,5,false,false,true,2,false
0.6,Sample,10,5,100.,2,false,true,7,false,false,true,1,false,false,true,2,false
0.6,Sample,10,5,100.,3,false,true,7,false,false,true,1,false,false,true,3,false
0.6,Sample,40,5,100.,1,false,true,11,false,false,true,1,false,false,true,1,false
0.6,Sample,40,5,100.,2,false,false,10,false,false,false,6,true,false,true,6,false
0.6,Sample,40,5,100.,3,false,true,10,false,false,true,1,false,false,true,3,false
0.6,Sample,70,5,100.,1,false,true,18,false,false,true,2,false,false,true,2,false
0.6,Sample,70,5,100.,2,false,true,18,false,false,true,30,false,false,true,6,false
0.6,Sample,70,5,100.,3,false,true,13,false,false,true,1,false,false,true,3,false
0.6,Sample,100,5,100.,1,false,true,15,false,false,true,1,false,false,true,4,false
0.6,Sample,100,5,100.,2,false,true,20,false,false,true,3,false,false,true,5,false
0.6,Sample,100,5,100.,3,false,true,22,false,false,true,7,false,false,true,4,false
0.6,Sample,130,5,100.,1,false,true,26,false,false,true,3,false,false,true,13,false
0.6,Sample,130,5,100.,2,false,true,20,false,false,true,4,false,false,true,6,false
0.6,Sample,130,5,100.,3,false,true,14,false,false,true,11,false,false,true,2,false
0.6,Sample,10,7,100.,1,false,true,10,true,true,false,4,true,false,true,8,false
0.6,Sample,10,7,100.,2,false,false,8,false,true,false,4,true,false,true,4,false
0.6,Sample,10,7,100.,3,false,true,8,false,false,true,1,false,false,true,2,false
0.6,Sample,40,7,100.,1,false,true,25,false,false,true,1,false,false,true,10,false
0.6,Sample,40,7,100.,2,false,true,15,false,false,true,9,false,false,true,2,false
0.6,Sample,40,7,100.,3,false,true,14,false,false,true,1,false,false,true,3,false
0.6,Sample,70,7,100.,1,false,true,30,false,false,true,1,false,false,true,7,false
0.6,Sample,70,7,100.,2,false,true,18,false,false,true,2,false,false,true,2,false
0.6,Sample,70,7,100.,3,false,true,30,false,false,true,3,false,false,true,9,false
0.6,Sample,100,7,100.,1,false,true,23,false,false,true,4,false,false,true,6,false
0.6,Sample,100,7,100.,2,false,true,30,false,false,true,16,false,false,true,7,false
0.6,Sample,100,7,100.,3,false,true,27,false,false,true,8,false,false,true,15,false
0.6,Sample,130,7,100.,1,false,true,58,false,false,true,13,false,false,true,27,false
0.6,Sample,130,7,100.,2,false,true,55,false,false,true,7,false,false,true,19,false
0.6,Sample,130,7,100.,3,false,true,84,false,false,true,22,false,false,true,50,false
0.7,Sample,10,3,100.,1,false,true,4,false,false,true,3,false,false,true,3,false
0.7,Sample,10,3,100.,2,false,true,4,false,false,true,3,false,false,true,1,false
0.7,Sample,10,3,100.,3,false,true,3,false,false,true,2,false,false,true,2,false
0.7,Sample,40,3,100.,1,false,true,3,false,false,true,5,false,false,true,2,false
0.7,Sample,40,3,100.,2,false,true,5,false,false,true,5,false,false,true,1,false
0.7,Sample,40,3,100.,3,false,true,4,false,false,true,3,false,false,true,2,false
0.7,Sample,70,3,100.,1,false,true,5,false,false,true,1,false,false,true,2,false
0.7,Sample,70,3,100.,2,false,true,5,false,false,true,1,false,false,true,1,false
0.7,Sample,70,3,100.,3,false,true,6,false,false,true,2,false,false,true,6,false
0.7,Sample,100,3,100.,1,false,true,5,false,false,true,1,false,false,true,2,false
0.7,Sample,100,3,100.,2,false,true,6,false,false,true,2,false,false,true,2,false
0.7,Sample,100,3,100.,3,false,true,6,false,false,true,1,false,false,true,2,false
0.7,Sample,130,3,100.,1,false,true,6,false,false,true,2,false,false,true,2,false
0.7,Sample,130,3,100.,2,false,true,6,false,false,true,1,false,false,true,1,false
0.7,Sample,130,3,100.,3,false,true,5,false,false,true,1,false,false,true,1,false
0.7,Sample,10,5,100.,1,false,true,5,false,false,true,2,false,false,true,3,false
0.7,Sample,10,5,100.,2,false,true,8,false,false,true,1,false,false,true,4,false
0.7,Sample,10,5,100.,3,false,false,8,true,false,true,1,false,false,true,2,false
0.7,Sample,40,5,100.,1,false,true,17,false,false,true,11,false,false,true,3,false
0.7,Sample,40,5,100.,2,false,true,10,false,false,true,7,false,false,true,3,false
0.7,Sample,40,5,100.,3,false,true,9,false,false,true,1,false,false,true,1,false
0.7,Sample,70,5,100.,1,false,true,13,false,false,true,10,false,false,true,4,false
0.7,Sample,70,5,100.,2,false,true,16,false,false,true,10,false,false,true,3,false
0.7,Sample,70,5,100.,3,false,true,24,false,false,true,1,false,false,true,6,false
0.7,Sample,100,5,100.,1,false,true,16,false,false,true,1,false,false,true,3,false
0.7,Sample,100,5,100.,2,false,true,16,false,false,true,1,false,false,true,3,false
0.7,Sample,100,5,100.,3,false,true,16,false,false,true,7,false,false,true,3,false
0.7,Sample,130,5,100.,1,false,true,12,false,false,true,4,false,false,true,4,false
0.7,Sample,130,5,100.,2,false,true,14,false,false,true,4,false,false,true,2,false
0.7,Sample,130,5,100.,3,false,true,17,false,false,true,8,false,false,true,3,false
0.7,Sample,10,7,100.,1,false,true,8,false,true,false,5,true,false,true,3,false
0.7,Sample,10,7,100.,2,false,true,9,false,false,true,1,false,false,true,3,false
0.7,Sample,10,7,100.,3,false,true,9,false,false,true,3,false,false,true,2,false
0.7,Sample,40,7,100.,1,false,true,23,false,false,true,1,false,false,true,10,false
0.7,Sample,40,7,100.,2,false,true,17,false,false,true,1,false,false,true,4,false
0.7,Sample,40,7,100.,3,false,true,23,false,false,true,1,false,false,true,2,false
0.7,Sample,70,7,100.,1,false,true,30,false,false,true,1,false,false,true,7,false
0.7,Sample,70,7,100.,2,false,true,22,false,false,true,1,false,false,true,3,false
0.7,Sample,70,7,100.,3,false,true,21,false,false,true,1,false,false,true,5,false
0.7,Sample,100,7,100.,1,false,true,52,false,false,true,11,false,false,true,27,false
0.7,Sample,100,7,100.,2,false,true,27,false,false,true,1,false,false,true,6,false
0.7,Sample,100,7,100.,3,false,true,39,false,false,true,1,false,false,true,9,false
0.7,Sample,130,7,100.,1,false,true,48,false,false,true,10,false,false,true,17,false
0.7,Sample,130,7,100.,2,false,true,32,false,false,true,3,false,false,true,8,false
0.7,Sample,130,7,100.,3,false,true,50,false,false,true,14,false,false,true,21,false
0.8,Sample,10,3,100.,1,false,true,2,false,false,true,2,false,false,true,1,false
0.8,Sample,10,3,100.,2,false,true,3,false,false,true,1,false,false,true,1,false
0.8,Sample,10,3,100.,3,false,true,4,false,false,true,1,false,false,true,1,false
0.8,Sample,40,3,100.,1,false,true,6,false,false,true,3,false,false,true,3,false
0.8,Sample,40,3,100.,2,false,true,6,false,false,true,6,false,false,true,1,false
0.8,Sample,40,3,100.,3,false,true,6,false,false,true,1,false,false,true,1,false
0.8,Sample,70,3,100.,1,false,true,6,false,false,true,1,false,false,true,4,false
0.8,Sample,70,3,100.,2,false,true,4,false,false,true,2,false,false,true,1,false
0.8,Sample,70,3,100.,3,false,true,4,false,false,true,3,false,false,true,1,false
0.8,Sample,100,3,100.,1,false,true,5,false,false,true,2,false,false,true,2,false
0.8,Sample,100,3,100.,2,false,true,4,false,false,true,2,false,false,true,2,false
0.8,Sample,100,3,100.,3,false,true,6,false,false,true,1,false,false,true,2,false
0.8,Sample,130,3,100.,1,false,true,5,false,false,true,2,false,false,true,2,false
0.8,Sample,130,3,100.,2,false,true,5,false,false,true,2,false,false,true,2,false
0.8,Sample,130,3,100.,3,false,true,6,false,false,true,1,false,false,true,2,false
0.8,Sample,10,5,100.,1,false,true,3,false,false,true,2,false,false,true,1,false
0.8,Sample,10,5,100.,2,false,true,4,false,false,true,4,false,false,true,1,false
0.8,Sample,10,5,100.,3,false,true,6,false,false,true,1,false,false,true,2,false
0.8,Sample,40,5,100.,1,false,true,23,false,false,true,1,false,false,true,12,false
0.8,Sample,40,5,100.,2,false,true,7,false,false,true,1,false,false,true,1,false
0.8,Sample,40,5,100.,3,false,true,10,false,false,true,1,false,false,true,2,false
0.8,Sample,70,5,100.,1,false,true,16,false,false,true,1,false,false,true,6,false
0.8,Sample,70,5,100.,2,false,true,22,false,false,true,7,false,false,true,2,false
0.8,Sample,70,5,100.,3,false,true,15,false,false,true,3,false,false,true,2,false
0.8,Sample,100,5,100.,1,false,true,25,false,false,true,1,false,false,true,5,false
0.8,Sample,100,5,100.,2,false,true,24,false,false,true,6,false,false,true,12,false
0.8,Sample,100,5,100.,3,false,true,13,false,false,true,16,false,false,true,2,false
0.8,Sample,130,5,100.,1,false,true,23,false,false,true,2,false,false,true,3,false
0.8,Sample,130,5,100.,2,false,true,16,false,false,true,1,false,false,true,2,false
0.8,Sample,130,5,100.,3,false,true,26,false,false,true,3,false,false,true,4,false
0.8,Sample,10,7,100.,1,false,true,6,false,false,true,4,false,false,true,2,false
0.8,Sample,10,7,100.,2,false,true,5,false,false,true,1,false,false,true,2,false
0.8,Sample,10,7,100.,3,false,true,8,false,false,true,3,false,false,true,2,false
0.8,Sample,40,7,100.,1,false,true,15,false,false,true,1,false,false,true,4,false
0.8,Sample,40,7,100.,2,false,true,9,false,false,true,1,false,false,true,3,false
0.8,Sample,40,7,100.,3,false,true,27,false,false,true,1,false,false,true,9,false
0.8,Sample,70,7,100.,1,false,true,21,false,false,true,1,false,false,true,5,false
0.8,Sample,70,7,100.,2,false,true,33,false,false,true,1,false,false,true,13,false
0.8,Sample,70,7,100.,3,false,true,21,false,false,true,1,false,false,true,3,false
0.8,Sample,100,7,100.,1,false,true,48,false,false,true,3,false,false,true,23,false
0.8,Sample,100,7,100.,2,false,true,28,false,false,true,4,false,false,true,5,false
0.8,Sample,100,7,100.,3,false,true,33,false,false,true,1,false,false,true,8,false
0.8,Sample,130,7,100.,1,false,true,48,false,false,true,8,false,false,true,25,false
0.8,Sample,130,7,100.,2,false,true,46,false,false,true,8,false,false,true,5,false
0.8,Sample,130,7,100.,3,false,true,61,false,false,true,13,false,false,true,25,false
0.9,Sample,10,3,100.,1,false,true,5,false,false,true,4,false,false,true,1,false
0.9,Sample,10,3,100.,2,false,true,4,false,false,true,1,false,false,true,2,false
0.9,Sample,10,3,100.,3,false,true,3,false,false,true,1,false,false,true,1,false
0.9,Sample,40,3,100.,1,false,true,6,false,false,true,2,false,false,true,2,false
0.9,Sample,40,3,100.,2,false,true,6,false,false,true,4,false,false,true,2,false
0.9,Sample,40,3,100.,3,false,true,6,false,false,true,1,false,false,true,2,false
0.9,Sample,70,3,100.,1,false,true,6,false,false,true,2,false,false,true,2,false
0.9,Sample,70,3,100.,2,false,true,5,false,false,true,3,false,false,true,1,false
0.9,Sample,70,3,100.,3,false,true,6,false,false,true,3,false,false,true,6,false
0.9,Sample,100,3,100.,1,false,true,6,false,false,true,1,false,false,true,2,false
0.9,Sample,100,3,100.,2,false,true,5,false,false,true,3,false,false,true,1,false
0.9,Sample,100,3,100.,3,false,true,6,false,false,true,6,false,false,true,2,false
0.9,Sample,130,3,100.,1,false,true,6,false,false,true,4,false,false,true,2,false
0.9,Sample,130,3,100.,2,false,true,6,false,false,true,5,false,false,true,3,false
0.9,Sample,130,3,100.,3,false,true,6,false,false,true,1,false,false,true,2,false
0.9,Sample,10,5,100.,1,false,true,9,false,false,true,4,false,false,false,8,false
0.9,Sample,10,5,100.,2,false,true,4,false,false,true,4,false,false,true,1,false
0.9,Sample,10,5,100.,3,false,true,7,false,false,true,1,false,false,true,2,false
0.9,Sample,40,5,100.,1,false,true,13,false,false,true,1,false,false,true,2,false
0.9,Sample,40,5,100.,2,false,true,13,false,false,true,6,false,false,true,1,false
0.9,Sample,40,5,100.,3,false,true,14,false,false,true,1,false,false,true,1,false
0.9,Sample,70,5,100.,1,false,true,8,false,false,true,2,false,false,true,2,false
0.9,Sample,70,5,100.,2,false,true,15,false,false,true,1,false,false,true,4,false
0.9,Sample,70,5,100.,3,false,true,10,false,false,true,5,false,false,true,4,false
