bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true
1.4,Sample,81,3,101.,97,false,true,3,1.,false,true,1,1.,false,true,1,1.
1.4,Sample,81,3,126.,97,false,true,3,1.,false,true,1,1.,false,true,1,1.
1.4,Sample,81,3,151.,97,false,true,3,1.,false,true,1,1.,false,true,1,1.
1.4,Sample,81,3,1.,98,false,true,5,0.975308641975,false,true,6,0.901234567901,false,true,2,1.
1.4,Sample,81,3,26.,98,false,true,5,0.975308641975,false,true,6,0.913580246914,false,true,2,1.
1.4,Sample,81,3,51.,98,false,true,5,0.975308641975,false,true,6,0.901234567901,false,true,2,1.
1.4,Sample,81,3,76.,98,false,true,5,0.975308641975,false,true,4,0.975308641975,false,true,2,1.
1.4,Sample,81,3,101.,98,false,true,5,0.975308641975,false,true,5,0.962962962963,false,true,2,1.
1.4,Sample,81,3,126.,98,false,true,5,0.975308641975,false,true,5,0.962962962963,false,true,2,1.
1.4,Sample,81,3,151.,98,false,true,5,0.975308641975,false,true,1,1.,false,true,2,1.
1.4,Sample,81,3,1.,99,false,true,6,0.938271604938,false,true,6,0.765432098765,false,true,2,1.
1.4,Sample,81,3,26.,99,false,true,6,0.938271604938,false,true,4,0.950617283951,false,true,2,1.
1.4,Sample,81,3,51.,99,false,true,6,0.938271604938,false,true,2,1.,false,true,2,1.
1.4,Sample,81,3,76.,99,false,true,6,0.938271604938,false,true,4,0.987654320988,false,true,2,1.
1.4,Sample,81,3,101.,99,false,true,6,0.938271604938,false,true,6,0.901234567901,false,true,2,1.
1.4,Sample,81,3,126.,99,false,true,6,0.938271604938,false,true,1,1.,false,true,2,1.
1.4,Sample,81,3,151.,99,false,true,6,0.938271604938,false,true,1,1.,false,true,2,1.
1.4,Sample,81,3,1.,100,false,true,5,0.987654320988,false,true,5,0.987654320988,false,true,1,1.
1.4,Sample,81,3,26.,100,false,true,5,0.987654320988,false,true,1,1.,false,true,1,1.
1.4,Sample,81,3,51.,100,false,true,5,0.987654320988,false,true,1,1.,false,true,1,1.
1.4,Sample,81,3,76.,100,false,true,5,0.987654320988,false,true,1,1.,false,true,1,1.
1.4,Sample,81,3,101.,100,false,true,5,0.987654320988,false,true,1,1.,false,true,1,1.
1.4,Sample,81,3,126.,100,false,true,5,0.987654320988,false,true,1,1.,false,true,1,1.
1.4,Sample,81,3,151.,100,false,true,5,0.987654320988,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,1.,1,false,true,7,0.935483870968,false,true,13,0.774193548387,false,true,3,1.
1.4,Sample,31,4,26.,1,false,true,7,0.935483870968,false,true,11,0.677419354839,false,true,3,1.
1.4,Sample,31,4,51.,1,false,true,7,0.935483870968,false,true,14,0.58064516129,false,true,3,1.
1.4,Sample,31,4,76.,1,false,true,7,0.935483870968,false,true,10,0.612903225806,false,true,3,1.
1.4,Sample,31,4,101.,1,false,true,7,0.935483870968,false,true,13,0.612903225806,false,true,3,1.
1.4,Sample,31,4,126.,1,false,true,7,0.935483870968,false,true,10,0.58064516129,false,true,3,1.
1.4,Sample,31,4,151.,1,false,true,7,0.935483870968,false,true,11,0.612903225806,false,true,3,1.
1.4,Sample,31,4,1.,2,false,true,10,0.774193548387,false,true,10,0.709677419355,false,true,6,0.870967741935
1.4,Sample,31,4,26.,2,false,true,10,0.774193548387,false,true,13,0.774193548387,false,true,6,0.870967741935
1.4,Sample,31,4,51.,2,false,true,10,0.774193548387,false,true,11,0.774193548387,false,true,6,0.870967741935
1.4,Sample,31,4,76.,2,false,true,10,0.774193548387,false,true,11,0.774193548387,false,true,6,0.870967741935
1.4,Sample,31,4,101.,2,false,true,10,0.774193548387,false,true,11,0.774193548387,false,true,6,0.870967741935
1.4,Sample,31,4,126.,2,false,true,10,0.774193548387,false,true,11,0.774193548387,false,true,6,0.870967741935
1.4,Sample,31,4,151.,2,false,true,10,0.774193548387,false,true,11,0.774193548387,false,true,6,0.870967741935
1.4,Sample,31,4,1.,3,false,true,6,0.870967741935,false,true,8,0.935483870968,false,true,1,1.
1.4,Sample,31,4,26.,3,false,true,6,0.870967741935,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,51.,3,false,true,6,0.870967741935,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,76.,3,false,true,6,0.870967741935,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,101.,3,false,true,6,0.870967741935,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,126.,3,false,true,6,0.870967741935,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,151.,3,false,true,6,0.870967741935,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,1.,4,false,true,5,0.967741935484,false,true,7,0.838709677419,false,true,2,1.
1.4,Sample,31,4,26.,4,false,true,5,0.967741935484,false,true,2,1.,false,true,2,1.
1.4,Sample,31,4,51.,4,false,true,5,0.967741935484,false,true,2,1.,false,true,2,1.
1.4,Sample,31,4,76.,4,false,true,5,0.967741935484,false,true,3,1.,false,true,2,1.
1.4,Sample,31,4,101.,4,false,true,5,0.967741935484,false,true,2,1.,false,true,2,1.
1.4,Sample,31,4,126.,4,false,true,5,0.967741935484,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,151.,4,false,true,5,0.967741935484,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,1.,5,false,true,7,0.935483870968,false,true,9,0.838709677419,false,true,4,1.
1.4,Sample,31,4,26.,5,false,true,7,0.935483870968,false,true,11,0.806451612903,false,true,4,1.
1.4,Sample,31,4,51.,5,false,true,7,0.935483870968,false,true,6,0.774193548387,false,true,4,1.
1.4,Sample,31,4,76.,5,false,true,7,0.935483870968,false,true,6,0.774193548387,false,true,4,1.
1.4,Sample,31,4,101.,5,false,true,7,0.935483870968,false,true,6,0.806451612903,false,true,4,1.
1.4,Sample,31,4,126.,5,false,true,7,0.935483870968,false,true,6,0.806451612903,false,true,4,1.
1.4,Sample,31,4,151.,5,false,true,7,0.935483870968,false,true,6,0.806451612903,false,true,4,1.
1.4,Sample,31,4,1.,6,false,true,6,0.967741935484,false,true,6,0.967741935484,false,true,1,1.
1.4,Sample,31,4,26.,6,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,51.,6,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,76.,6,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,101.,6,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,126.,6,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,151.,6,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,1.,7,false,true,5,0.967741935484,false,true,7,0.838709677419,false,true,3,1.
1.4,Sample,31,4,26.,7,false,true,5,0.967741935484,false,true,5,0.838709677419,false,true,3,1.
1.4,Sample,31,4,51.,7,false,true,5,0.967741935484,false,true,5,0.903225806452,false,true,3,1.
1.4,Sample,31,4,76.,7,false,true,5,0.967741935484,false,true,5,0.903225806452,false,true,3,1.
1.4,Sample,31,4,101.,7,false,true,5,0.967741935484,false,true,5,0.903225806452,false,true,3,1.
1.4,Sample,31,4,126.,7,false,true,5,0.967741935484,false,true,5,0.870967741935,false,true,3,1.
1.4,Sample,31,4,151.,7,false,true,5,0.967741935484,false,true,5,0.870967741935,false,true,3,1.
1.4,Sample,31,4,1.,8,false,true,7,0.967741935484,false,true,6,0.935483870968,false,true,1,1.
1.4,Sample,31,4,26.,8,false,true,7,0.967741935484,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,51.,8,false,true,7,0.967741935484,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,76.,8,false,true,7,0.967741935484,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,101.,8,false,true,7,0.967741935484,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,126.,8,false,true,7,0.967741935484,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,151.,8,false,true,7,0.967741935484,false,true,2,1.,false,true,1,1.
1.4,Sample,31,4,1.,9,false,true,7,0.935483870968,false,true,10,0.838709677419,false,true,3,1.
1.4,Sample,31,4,26.,9,false,true,7,0.935483870968,false,true,9,0.838709677419,false,true,3,1.
1.4,Sample,31,4,51.,9,false,true,7,0.935483870968,false,true,9,0.838709677419,false,true,3,1.
1.4,Sample,31,4,76.,9,false,true,7,0.935483870968,false,true,9,0.838709677419,false,true,3,1.
1.4,Sample,31,4,101.,9,false,true,7,0.935483870968,false,true,9,0.838709677419,false,true,3,1.
1.4,Sample,31,4,126.,9,false,true,7,0.935483870968,false,true,8,0.870967741935,false,true,3,1.
1.4,Sample,31,4,151.,9,false,true,7,0.935483870968,false,true,8,0.870967741935,false,true,3,1.
1.4,Sample,31,4,1.,10,false,true,17,0.612903225806,false,true,15,0.645161290323,false,true,6,0.806451612903
1.4,Sample,31,4,26.,10,false,true,17,0.612903225806,false,true,9,0.774193548387,false,true,6,0.806451612903
1.4,Sample,31,4,51.,10,false,true,17,0.612903225806,false,true,9,0.774193548387,false,true,6,0.806451612903
1.4,Sample,31,4,76.,10,false,true,17,0.612903225806,false,true,9,0.774193548387,false,true,6,0.806451612903
1.4,Sample,31,4,101.,10,false,true,17,0.612903225806,false,true,9,0.774193548387,false,true,6,0.806451612903
1.4,Sample,31,4,126.,10,false,true,17,0.612903225806,false,true,9,0.774193548387,false,true,6,0.806451612903
1.4,Sample,31,4,151.,10,false,true,17,0.612903225806,false,true,9,0.774193548387,false,true,6,0.806451612903
1.4,Sample,31,4,1.,11,false,true,7,0.903225806452,false,true,10,0.838709677419,false,true,1,1.
1.4,Sample,31,4,26.,11,false,true,7,0.903225806452,false,true,4,0.967741935484,false,true,1,1.
1.4,Sample,31,4,51.,11,false,true,7,0.903225806452,false,true,3,1.,false,true,1,1.
1.4,Sample,31,4,76.,11,false,true,7,0.903225806452,false,true,3,1.,false,true,1,1.
1.4,Sample,31,4,101.,11,false,true,7,0.903225806452,false,true,3,1.,false,true,1,1.
1.4,Sample,31,4,126.,11,false,true,7,0.903225806452,false,true,3,1.,false,true,1,1.
1.4,Sample,31,4,151.,11,false,true,7,0.903225806452,false,true,3,1.,false,true,1,1.
1.4,Sample,31,4,1.,12,false,true,11,0.612903225806,false,true,15,0.483870967742,false,true,5,0.935483870968
1.4,Sample,31,4,26.,12,false,true,11,0.612903225806,false,true,2,1.,false,true,5,0.935483870968
1.4,Sample,31,4,51.,12,false,true,11,0.612903225806,false,true,1,1.,false,true,5,0.935483870968
1.4,Sample,31,4,76.,12,false,true,11,0.612903225806,false,true,1,1.,false,true,5,0.935483870968
1.4,Sample,31,4,101.,12,false,true,11,0.612903225806,false,true,1,1.,false,true,5,0.935483870968
1.4,Sample,31,4,126.,12,false,true,11,0.612903225806,false,true,1,1.,false,true,5,0.935483870968
1.4,Sample,31,4,151.,12,false,true,11,0.612903225806,false,true,1,1.,false,true,5,0.935483870968
1.4,Sample,31,4,1.,13,false,true,6,0.903225806452,false,true,10,0.709677419355,false,true,3,0.967741935484
1.4,Sample,31,4,26.,13,false,true,6,0.903225806452,false,true,4,0.903225806452,false,true,3,0.967741935484
1.4,Sample,31,4,51.,13,false,true,6,0.903225806452,false,true,4,0.935483870968,false,true,3,0.967741935484
1.4,Sample,31,4,76.,13,false,true,6,0.903225806452,false,true,1,1.,false,true,3,0.967741935484
1.4,Sample,31,4,101.,13,false,true,6,0.903225806452,false,true,1,1.,false,true,3,0.967741935484
1.4,Sample,31,4,126.,13,false,true,6,0.903225806452,false,true,1,1.,false,true,3,0.967741935484
1.4,Sample,31,4,151.,13,false,true,6,0.903225806452,false,true,1,1.,false,true,3,0.967741935484
1.4,Sample,31,4,1.,14,false,true,9,0.870967741935,false,true,12,0.709677419355,false,true,2,1.
1.4,Sample,31,4,26.,14,false,true,9,0.870967741935,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,51.,14,false,true,9,0.870967741935,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,76.,14,false,true,9,0.870967741935,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,101.,14,false,true,9,0.870967741935,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,126.,14,false,true,9,0.870967741935,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,151.,14,false,true,9,0.870967741935,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,1.,15,false,true,5,0.967741935484,false,true,9,0.709677419355,false,true,2,1.
1.4,Sample,31,4,26.,15,false,true,5,0.967741935484,false,true,3,1.,false,true,2,1.
1.4,Sample,31,4,51.,15,false,true,5,0.967741935484,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,76.,15,false,true,5,0.967741935484,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,101.,15,false,true,5,0.967741935484,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,126.,15,false,true,5,0.967741935484,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,151.,15,false,true,5,0.967741935484,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,1.,16,false,true,8,0.870967741935,false,true,12,0.709677419355,false,true,2,1.
1.4,Sample,31,4,26.,16,false,true,8,0.870967741935,true,false,9,0.709677419355,false,true,2,1.
1.4,Sample,31,4,51.,16,false,true,8,0.870967741935,false,true,8,0.548387096774,false,true,2,1.
1.4,Sample,31,4,76.,16,false,true,8,0.870967741935,false,true,8,0.612903225806,false,true,2,1.
1.4,Sample,31,4,101.,16,false,true,8,0.870967741935,false,true,9,0.612903225806,false,true,2,1.
1.4,Sample,31,4,126.,16,false,true,8,0.870967741935,false,true,8,0.612903225806,false,true,2,1.
1.4,Sample,31,4,151.,16,false,true,8,0.870967741935,false,true,13,0.451612903226,false,true,2,1.
1.4,Sample,31,4,1.,17,false,true,8,0.838709677419,false,true,8,0.774193548387,false,true,2,1.
1.4,Sample,31,4,26.,17,false,true,8,0.838709677419,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,51.,17,false,true,8,0.838709677419,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,76.,17,false,true,8,0.838709677419,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,101.,17,false,true,8,0.838709677419,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,126.,17,false,true,8,0.838709677419,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,151.,17,false,true,8,0.838709677419,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,1.,18,false,true,6,0.903225806452,false,true,9,0.838709677419,false,true,4,0.967741935484
1.4,Sample,31,4,26.,18,false,true,6,0.903225806452,false,true,6,0.967741935484,false,true,4,0.967741935484
1.4,Sample,31,4,51.,18,false,true,6,0.903225806452,false,true,6,0.967741935484,false,true,4,0.967741935484
1.4,Sample,31,4,76.,18,false,true,6,0.903225806452,false,true,6,0.967741935484,false,true,4,0.967741935484
1.4,Sample,31,4,101.,18,false,true,6,0.903225806452,false,true,6,0.967741935484,false,true,4,0.967741935484
1.4,Sample,31,4,126.,18,false,true,6,0.903225806452,false,true,6,0.967741935484,false,true,4,0.967741935484
1.4,Sample,31,4,151.,18,false,true,6,0.903225806452,false,true,6,0.967741935484,false,true,4,0.967741935484
1.4,Sample,31,4,1.,19,false,true,4,0.967741935484,false,true,7,0.935483870968,false,true,4,1.
1.4,Sample,31,4,26.,19,false,true,4,0.967741935484,false,true,2,1.,false,true,4,1.
1.4,Sample,31,4,51.,19,false,true,4,0.967741935484,false,true,2,1.,false,true,4,1.
1.4,Sample,31,4,76.,19,false,true,4,0.967741935484,false,true,2,1.,false,true,4,1.
1.4,Sample,31,4,101.,19,false,true,4,0.967741935484,false,true,2,1.,false,true,4,1.
1.4,Sample,31,4,126.,19,false,true,4,0.967741935484,false,true,2,1.,false,true,4,1.
1.4,Sample,31,4,151.,19,false,true,4,0.967741935484,false,true,2,1.,false,true,4,1.
1.4,Sample,31,4,1.,20,false,true,7,0.838709677419,false,true,7,0.838709677419,false,true,2,1.
1.4,Sample,31,4,26.,20,false,true,7,0.838709677419,false,true,4,0.967741935484,false,true,2,1.
1.4,Sample,31,4,51.,20,false,true,7,0.838709677419,false,true,4,0.967741935484,false,true,2,1.
1.4,Sample,31,4,76.,20,false,true,7,0.838709677419,false,true,4,0.967741935484,false,true,2,1.
1.4,Sample,31,4,101.,20,false,true,7,0.838709677419,false,true,4,0.967741935484,false,true,2,1.
1.4,Sample,31,4,126.,20,false,true,7,0.838709677419,false,true,4,0.967741935484,false,true,2,1.
1.4,Sample,31,4,151.,20,false,true,7,0.838709677419,false,true,4,0.967741935484,false,true,2,1.
1.4,Sample,31,4,1.,21,false,true,8,0.838709677419,false,true,13,0.806451612903,false,true,5,0.935483870968
1.4,Sample,31,4,26.,21,false,true,8,0.838709677419,false,true,11,0.41935483871,false,true,5,0.935483870968
1.4,Sample,31,4,51.,21,false,true,8,0.838709677419,false,true,8,0.838709677419,false,true,5,0.935483870968
1.4,Sample,31,4,76.,21,false,true,8,0.838709677419,false,true,10,0.677419354839,false,true,5,0.935483870968
1.4,Sample,31,4,101.,21,false,true,8,0.838709677419,false,true,10,0.483870967742,false,true,5,0.935483870968
1.4,Sample,31,4,126.,21,false,true,8,0.838709677419,false,true,7,0.677419354839,false,true,5,0.935483870968
1.4,Sample,31,4,151.,21,false,true,8,0.838709677419,false,true,7,0.870967741935,false,true,5,0.935483870968
1.4,Sample,31,4,1.,22,false,true,7,0.870967741935,false,true,8,0.838709677419,false,true,2,1.
1.4,Sample,31,4,26.,22,false,true,7,0.870967741935,false,true,2,1.,false,true,2,1.
1.4,Sample,31,4,51.,22,false,true,7,0.870967741935,false,true,2,1.,false,true,2,1.
1.4,Sample,31,4,76.,22,false,true,7,0.870967741935,false,true,2,1.,false,true,2,1.
1.4,Sample,31,4,101.,22,false,true,7,0.870967741935,false,true,2,1.,false,true,2,1.
1.4,Sample,31,4,126.,22,false,true,7,0.870967741935,false,true,2,1.,false,true,2,1.
1.4,Sample,31,4,151.,22,false,true,7,0.870967741935,false,true,2,1.,false,true,2,1.
1.4,Sample,31,4,1.,23,false,true,10,0.870967741935,false,true,12,0.709677419355,false,true,7,0.935483870968
1.4,Sample,31,4,26.,23,false,true,10,0.870967741935,false,true,12,0.645161290323,false,true,7,0.935483870968
1.4,Sample,31,4,51.,23,false,true,10,0.870967741935,false,true,11,0.677419354839,false,true,7,0.935483870968
1.4,Sample,31,4,76.,23,false,true,10,0.870967741935,false,true,11,0.677419354839,false,true,7,0.935483870968
1.4,Sample,31,4,101.,23,false,true,10,0.870967741935,false,true,11,0.677419354839,false,true,7,0.935483870968
1.4,Sample,31,4,126.,23,false,true,10,0.870967741935,false,true,11,0.677419354839,false,true,7,0.935483870968
1.4,Sample,31,4,151.,23,false,true,10,0.870967741935,false,true,11,0.677419354839,false,true,7,0.935483870968
1.4,Sample,31,4,1.,24,false,true,8,0.870967741935,false,true,9,0.806451612903,false,true,2,1.
1.4,Sample,31,4,26.,24,false,true,8,0.870967741935,false,true,4,1.,false,true,2,1.
1.4,Sample,31,4,51.,24,false,true,8,0.870967741935,false,true,3,1.,false,true,2,1.
1.4,Sample,31,4,76.,24,false,true,8,0.870967741935,false,true,3,1.,false,true,2,1.
1.4,Sample,31,4,101.,24,false,true,8,0.870967741935,false,true,3,1.,false,true,2,1.
1.4,Sample,31,4,126.,24,false,true,8,0.870967741935,false,true,3,1.,false,true,2,1.
1.4,Sample,31,4,151.,24,false,true,8,0.870967741935,false,true,3,1.,false,true,2,1.
1.4,Sample,31,4,1.,25,false,true,10,0.806451612903,false,true,14,0.645161290323,false,true,3,1.
1.4,Sample,31,4,26.,25,false,true,10,0.806451612903,false,true,7,0.903225806452,false,true,3,1.
1.4,Sample,31,4,51.,25,false,true,10,0.806451612903,false,true,3,1.,false,true,3,1.
1.4,Sample,31,4,76.,25,false,true,10,0.806451612903,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,101.,25,false,true,10,0.806451612903,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,126.,25,false,true,10,0.806451612903,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,151.,25,false,true,10,0.806451612903,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,1.,26,false,true,12,0.677419354839,false,true,11,0.774193548387,false,true,3,1.
1.4,Sample,31,4,26.,26,false,true,12,0.677419354839,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,51.,26,false,true,12,0.677419354839,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,76.,26,false,true,12,0.677419354839,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,101.,26,false,true,12,0.677419354839,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,126.,26,false,true,12,0.677419354839,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,151.,26,false,true,12,0.677419354839,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,1.,27,false,true,9,0.870967741935,false,true,10,0.774193548387,false,true,4,1.
1.4,Sample,31,4,26.,27,false,true,9,0.870967741935,false,true,13,0.645161290323,false,true,4,1.
1.4,Sample,31,4,51.,27,false,true,9,0.870967741935,true,false,10,0.677419354839,false,true,4,1.
1.4,Sample,31,4,76.,27,false,true,9,0.870967741935,false,true,10,0.58064516129,false,true,4,1.
1.4,Sample,31,4,101.,27,false,true,9,0.870967741935,false,true,8,0.709677419355,false,true,4,1.
1.4,Sample,31,4,126.,27,false,true,9,0.870967741935,false,true,9,0.774193548387,false,true,4,1.
1.4,Sample,31,4,151.,27,false,true,9,0.870967741935,true,true,6,0.709677419355,false,true,4,1.
1.4,Sample,31,4,1.,28,false,true,7,0.935483870968,false,true,15,0.645161290323,false,true,3,1.
1.4,Sample,31,4,26.,28,false,true,7,0.935483870968,false,true,1,1.,false,true,3,1.
1.4,Sample,31,4,51.,28,false,true,7,0.935483870968,false,true,1,1.,false,true,3,1.
1.4,Sample,31,4,76.,28,false,true,7,0.935483870968,false,true,1,1.,false,true,3,1.
1.4,Sample,31,4,101.,28,false,true,7,0.935483870968,false,true,1,1.,false,true,3,1.
1.4,Sample,31,4,126.,28,false,true,7,0.935483870968,false,true,1,1.,false,true,3,1.
1.4,Sample,31,4,151.,28,false,true,7,0.935483870968,false,true,1,1.,false,true,3,1.
1.4,Sample,31,4,1.,29,false,true,6,0.935483870968,false,true,7,0.838709677419,false,true,3,1.
1.4,Sample,31,4,26.,29,false,true,6,0.935483870968,false,true,3,1.,false,true,3,1.
1.4,Sample,31,4,51.,29,false,true,6,0.935483870968,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,76.,29,false,true,6,0.935483870968,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,101.,29,false,true,6,0.935483870968,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,126.,29,false,true,6,0.935483870968,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,151.,29,false,true,6,0.935483870968,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,1.,30,false,true,8,0.870967741935,false,true,11,0.645161290323,false,true,2,1.
1.4,Sample,31,4,26.,30,false,true,8,0.870967741935,false,true,7,0.774193548387,false,true,2,1.
1.4,Sample,31,4,51.,30,false,true,8,0.870967741935,false,true,5,0.870967741935,false,true,2,1.
1.4,Sample,31,4,76.,30,false,true,8,0.870967741935,false,true,3,0.967741935484,false,true,2,1.
1.4,Sample,31,4,101.,30,false,true,8,0.870967741935,true,true,10,0.516129032258,false,true,2,1.
1.4,Sample,31,4,126.,30,false,true,8,0.870967741935,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,151.,30,false,true,8,0.870967741935,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,1.,31,false,true,8,0.903225806452,false,true,15,0.677419354839,false,true,2,1.
1.4,Sample,31,4,26.,31,false,true,8,0.903225806452,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,51.,31,false,true,8,0.903225806452,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,76.,31,false,true,8,0.903225806452,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,101.,31,false,true,8,0.903225806452,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,126.,31,false,true,8,0.903225806452,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,151.,31,false,true,8,0.903225806452,false,true,1,1.,false,true,2,1.
1.4,Sample,31,4,1.,32,false,true,6,0.967741935484,false,true,9,0.838709677419,false,true,1,1.
1.4,Sample,31,4,26.,32,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,51.,32,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,76.,32,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,101.,32,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,126.,32,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,151.,32,false,true,6,0.967741935484,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,1.,33,false,true,4,1.,false,true,9,0.870967741935,false,true,1,1.
1.4,Sample,31,4,26.,33,false,true,4,1.,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,51.,33,false,true,4,1.,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,76.,33,false,true,4,1.,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,101.,33,false,true,4,1.,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,126.,33,false,true,4,1.,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,151.,33,false,true,4,1.,false,true,1,1.,false,true,1,1.
1.4,Sample,31,4,1.,34,false,true,8,0.935483870968,false,true,11,0.58064516129,false,true,4,1.
1.4,Sample,31,4,26.,34,false,true,8,0.935483870968,false,true,10,0.806451612903,false,true,4,1.
1.4,Sample,31,4,51.,34,false,true,8,0.935483870968,false,true,7,0.838709677419,false,true,4,1.
1.4,Sample,31,4,76.,34,false,true,8,0.935483870968,false,true,7,0.838709677419,false,true,4,1.
1.4,Sample,31,4,101.,34,false,true,8,0.935483870968,false,true,7,0.806451612903,false,true,4,1.
1.4,Sample,31,4,126.,34,false,true,8,0.935483870968,false,true,7,0.806451612903,false,true,4,1.
1.4,Sample,31,4,151.,34,false,true,8,0.935483870968,false,true,7,0.806451612903,false,true,4,1.
1.4,Sample,31,4,1.,35,false,true,7,0.903225806452,false,true,7,0.903225806452,false,true,3,1.
1.4,Sample,31,4,26.,35,false,true,7,0.903225806452,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,51.,35,false,true,7,0.903225806452,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,76.,35,false,true,7,0.903225806452,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,101.,35,false,true,7,0.903225806452,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,126.,35,false,true,7,0.903225806452,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,151.,35,false,true,7,0.903225806452,false,true,2,1.,false,true,3,1.
1.4,Sample,31,4,1.,36,false,true,10,0.838709677419,false,true,16,0.645161290323,false,true,5,0.838709677419
1.4,Sample,31,4,26.,36,false,true,10,0.838709677419,false,true,1,1.,false,true,5,0.838709677419
1.4,Sample,31,4,51.,36,false,true,10,0.838709677419,false,true,1,1.,false,true,5,0.838709677419
1.4,Sample,31,4,76.,36,false,true,10,0.838709677419,false,true,1,1.,false,true,5,0.838709677419
1.4,Sample,31,4,101.,36,false,true,10,0.838709677419,false,true,1,1.,false,true,5,0.838709677419
