bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
1.3,Voter,53,9,1.,2,true,true,40,true,false,true,38,false,false,true,24,false,1.3,Voter,53,9,10.,2,true,true,40,true,false,true,13,false,false,true,24,false,1.3,Voter,53,9,50.,2,true,true,40,true,false,true,13,false,false,true,24,false
1.3,Voter,53,9,1.,3,false,true,36,false,false,true,31,false,false,true,20,false,1.3,Voter,53,9,10.,3,false,true,36,false,false,true,11,false,false,true,20,false,1.3,Voter,53,9,50.,3,false,true,36,false,false,true,8,false,false,true,20,false
1.3,Voter,53,9,1.,4,false,true,43,false,false,true,33,false,false,true,16,false,1.3,Voter,53,9,10.,4,false,true,43,false,false,true,11,false,false,true,16,false,1.3,Voter,53,9,50.,4,false,true,43,false,false,true,11,false,false,true,16,false
1.3,Voter,53,9,1.,5,false,true,44,false,true,true,43,true,false,true,40,false,1.3,Voter,53,9,10.,5,false,true,44,false,true,true,45,true,false,true,40,false,1.3,Voter,53,9,50.,5,false,true,44,false,true,true,46,true,false,true,40,false
1.3,Voter,53,9,1.,6,false,true,34,false,false,true,26,false,false,true,14,false,1.3,Voter,53,9,10.,6,false,true,34,false,false,true,13,false,false,true,14,false,1.3,Voter,53,9,50.,6,false,true,34,false,false,true,13,false,false,true,14,false
1.3,Voter,53,9,1.,7,false,true,49,false,false,true,47,false,false,true,41,false,1.3,Voter,53,9,10.,7,false,true,49,false,false,true,33,false,false,true,41,false,1.3,Voter,53,9,50.,7,false,true,49,false,false,true,36,false,false,true,41,false
1.3,Voter,53,9,1.,8,false,true,41,false,false,true,47,false,false,true,34,false,1.3,Voter,53,9,10.,8,false,true,41,false,false,true,27,false,false,true,34,false,1.3,Voter,53,9,50.,8,false,true,41,false,false,true,1,false,false,true,34,false
1.3,Voter,53,9,1.,9,false,true,36,false,false,true,37,false,false,true,29,false,1.3,Voter,53,9,10.,9,false,true,36,false,false,true,24,false,false,true,29,false,1.3,Voter,53,9,50.,9,false,true,36,false,false,true,24,false,false,true,29,false
1.3,Voter,53,9,1.,10,false,true,49,false,false,true,52,false,false,true,36,false,1.3,Voter,53,9,10.,10,false,true,49,false,false,true,51,false,false,true,36,false,1.3,Voter,53,9,50.,10,false,true,49,false,false,true,49,false,false,true,36,false
1.3,Voter,53,9,1.,11,false,true,45,false,false,true,50,false,false,true,44,false,1.3,Voter,53,9,10.,11,false,true,45,false,false,true,46,false,false,true,44,false,1.3,Voter,53,9,50.,11,false,true,45,false,false,true,1,false,false,true,44,false
1.3,Voter,53,9,1.,12,false,true,32,false,false,true,49,false,false,true,18,false,1.3,Voter,53,9,10.,12,false,true,32,false,false,true,1,false,false,true,18,false,1.3,Voter,53,9,50.,12,false,true,32,false,false,true,1,false,false,true,18,false
1.3,Voter,53,9,1.,13,false,true,24,false,false,true,27,false,false,true,9,false,1.3,Voter,53,9,10.,13,false,true,24,false,false,true,14,false,false,true,9,false,1.3,Voter,53,9,50.,13,false,true,24,false,false,true,10,false,false,true,9,false
1.3,Voter,53,9,1.,14,false,true,38,false,false,true,46,false,false,true,25,false,1.3,Voter,53,9,10.,14,false,true,38,false,false,true,47,false,false,true,25,false,1.3,Voter,53,9,50.,14,false,true,38,false,false,true,1,false,false,true,25,false
1.3,Voter,53,9,1.,15,false,true,47,false,false,true,52,false,false,true,50,false,1.3,Voter,53,9,10.,15,false,true,47,false,true,true,52,true,false,true,50,false,1.3,Voter,53,9,50.,15,false,true,47,false,false,true,43,false,false,true,50,false
1.3,Voter,53,9,1.,16,true,true,43,true,false,true,47,false,false,true,36,false,1.3,Voter,53,9,10.,16,true,true,43,true,false,true,30,false,false,true,36,false,1.3,Voter,53,9,50.,16,true,true,43,true,false,true,30,false,false,true,36,false
1.3,Voter,53,9,1.,17,false,true,30,false,false,true,46,false,false,true,16,false,1.3,Voter,53,9,10.,17,false,true,30,false,false,true,27,false,false,true,16,false,1.3,Voter,53,9,50.,17,false,true,30,false,false,true,1,false,false,true,16,false
1.3,Voter,53,9,1.,18,false,true,30,false,false,true,29,false,false,true,9,false,1.3,Voter,53,9,10.,18,false,true,30,false,false,true,26,false,false,true,9,false,1.3,Voter,53,9,50.,18,false,true,30,false,false,true,23,false,false,true,9,false
1.3,Voter,53,9,1.,19,false,true,47,false,false,true,49,false,false,true,33,false,1.3,Voter,53,9,10.,19,false,true,47,false,false,true,1,false,false,true,33,false,1.3,Voter,53,9,50.,19,false,true,47,false,false,true,1,false,false,true,33,false
1.3,Voter,53,9,1.,20,false,true,44,false,false,true,36,false,false,true,36,false,1.3,Voter,53,9,10.,20,false,true,44,false,false,true,33,false,false,true,36,false,1.3,Voter,53,9,50.,20,false,true,44,false,false,true,33,false,false,true,36,false
1.3,Voter,53,9,1.,21,false,true,50,false,false,true,46,false,false,true,43,false,1.3,Voter,53,9,10.,21,false,true,50,false,false,true,27,false,false,true,43,false,1.3,Voter,53,9,50.,21,false,true,50,false,false,true,25,false,false,true,43,false
1.3,Voter,53,9,1.,22,false,true,43,false,false,true,41,false,false,true,36,false,1.3,Voter,53,9,10.,22,false,true,43,false,false,true,23,false,false,true,36,false,1.3,Voter,53,9,50.,22,false,true,43,false,false,true,22,false,false,true,36,false
1.3,Voter,53,9,1.,23,false,true,36,false,false,true,31,false,false,true,21,false,1.3,Voter,53,9,10.,23,false,true,36,false,false,true,8,false,false,true,21,false,1.3,Voter,53,9,50.,23,false,true,36,false,false,true,6,false,false,true,21,false
1.3,Voter,53,9,1.,24,false,true,36,false,false,true,38,false,false,true,24,false,1.3,Voter,53,9,10.,24,false,true,36,false,false,true,49,false,false,true,24,false,1.3,Voter,53,9,50.,24,false,true,36,false,false,true,34,false,false,true,24,false
1.3,Voter,53,9,1.,25,false,true,39,false,false,true,48,false,false,true,23,false,1.3,Voter,53,9,10.,25,false,true,39,false,false,true,50,false,false,true,23,false,1.3,Voter,53,9,50.,25,false,true,39,false,false,true,21,false,false,true,23,false
1.3,Voter,53,9,1.,26,false,true,24,false,false,true,29,false,false,true,6,false,1.3,Voter,53,9,10.,26,false,true,24,false,false,true,32,false,false,true,6,false,1.3,Voter,53,9,50.,26,false,true,24,false,false,true,11,false,false,true,6,false
1.3,Voter,53,9,1.,27,false,true,40,false,false,true,41,false,false,true,35,false,1.3,Voter,53,9,10.,27,false,true,40,false,false,true,15,false,false,true,35,false,1.3,Voter,53,9,50.,27,false,true,40,false,false,true,15,false,false,true,35,false
1.3,Voter,53,9,1.,28,false,true,43,false,false,true,42,false,false,true,28,false,1.3,Voter,53,9,10.,28,false,true,43,false,false,true,15,false,false,true,28,false,1.3,Voter,53,9,50.,28,false,true,43,false,false,true,9,false,false,true,28,false
1.3,Voter,53,9,1.,29,false,true,36,false,false,true,29,false,false,true,13,false,1.3,Voter,53,9,10.,29,false,true,36,false,false,true,7,false,false,true,13,false,1.3,Voter,53,9,50.,29,false,true,36,false,false,true,7,false,false,true,13,false
1.3,Voter,53,9,1.,30,false,true,52,false,false,true,41,false,false,true,41,false,1.3,Voter,53,9,10.,30,false,true,52,false,false,true,13,false,false,true,41,false,1.3,Voter,53,9,50.,30,false,true,52,false,false,true,13,false,false,true,41,false
1.3,Voter,55,9,1.,1,false,true,31,false,false,true,23,false,false,true,14,false,1.3,Voter,55,9,10.,1,false,true,31,false,false,true,7,false,false,true,14,false,1.3,Voter,55,9,50.,1,false,true,31,false,false,true,7,false,false,true,14,false
1.3,Voter,55,9,1.,2,false,true,43,false,false,true,42,false,false,true,31,false,1.3,Voter,55,9,10.,2,false,true,43,false,false,true,41,false,false,true,31,false,1.3,Voter,55,9,50.,2,false,true,43,false,false,true,1,false,false,true,31,false
1.3,Voter,55,9,1.,3,false,true,38,false,false,true,45,false,false,true,18,false,1.3,Voter,55,9,10.,3,false,true,38,false,false,true,44,false,false,true,18,false,1.3,Voter,55,9,50.,3,false,true,38,false,false,true,37,false,false,true,18,false
1.3,Voter,55,9,1.,4,false,true,42,false,false,true,47,false,false,true,36,false,1.3,Voter,55,9,10.,4,false,true,42,false,false,true,48,false,false,true,36,false,1.3,Voter,55,9,50.,4,false,true,42,false,false,true,52,false,false,true,36,false
1.3,Voter,55,9,1.,5,false,true,46,false,false,true,43,false,false,true,33,false,1.3,Voter,55,9,10.,5,false,true,46,false,false,true,34,false,false,true,33,false,1.3,Voter,55,9,50.,5,false,true,46,false,false,true,34,false,false,true,33,false
1.3,Voter,55,9,1.,6,false,true,42,false,false,true,37,false,false,true,27,false,1.3,Voter,55,9,10.,6,false,true,42,false,false,true,20,false,false,true,27,false,1.3,Voter,55,9,50.,6,false,true,42,false,false,true,20,false,false,true,27,false
1.3,Voter,55,9,1.,7,false,true,35,false,false,true,44,false,false,true,16,false,1.3,Voter,55,9,10.,7,false,true,35,false,false,true,43,false,false,true,16,false,1.3,Voter,55,9,50.,7,false,true,35,false,false,true,44,false,false,true,16,false
1.3,Voter,55,9,1.,8,false,true,43,false,false,true,44,false,false,true,42,false,1.3,Voter,55,9,10.,8,false,true,43,false,false,true,44,false,false,true,42,false,1.3,Voter,55,9,50.,8,false,true,43,false,false,true,35,false,false,true,42,false
1.3,Voter,55,9,1.,9,false,true,36,false,false,true,43,false,true,false,31,true,1.3,Voter,55,9,10.,9,false,true,36,false,false,true,16,false,true,false,31,true,1.3,Voter,55,9,50.,9,false,true,36,false,false,true,16,false,true,false,31,true
1.3,Voter,55,9,1.,10,false,true,45,false,false,true,31,false,false,true,21,false,1.3,Voter,55,9,10.,10,false,true,45,false,false,true,5,false,false,true,21,false,1.3,Voter,55,9,50.,10,false,true,45,false,false,true,5,false,false,true,21,false
1.3,Voter,55,9,1.,11,false,true,35,false,false,true,41,false,false,true,16,false,1.3,Voter,55,9,10.,11,false,true,35,false,false,true,34,false,false,true,16,false,1.3,Voter,55,9,50.,11,false,true,35,false,false,true,26,false,false,true,16,false
1.3,Voter,55,9,1.,12,false,true,47,false,false,true,35,false,false,true,40,false,1.3,Voter,55,9,10.,12,false,true,47,false,false,true,20,false,false,true,40,false,1.3,Voter,55,9,50.,12,false,true,47,false,false,true,20,false,false,true,40,false
1.3,Voter,55,9,1.,13,false,true,43,false,false,true,40,false,false,true,30,false,1.3,Voter,55,9,10.,13,false,true,43,false,true,true,36,true,false,true,30,false,1.3,Voter,55,9,50.,13,false,true,43,false,false,true,1,false,false,true,30,false
1.3,Voter,55,9,1.,14,false,true,48,false,false,true,47,false,false,true,50,false,1.3,Voter,55,9,10.,14,false,true,48,false,false,true,25,false,false,true,50,false,1.3,Voter,55,9,50.,14,false,true,48,false,false,true,10,false,false,true,50,false
1.3,Voter,55,9,1.,15,false,true,34,false,false,true,31,false,true,true,24,true,1.3,Voter,55,9,10.,15,false,true,34,false,false,true,27,false,true,true,24,true,1.3,Voter,55,9,50.,15,false,true,34,false,false,true,25,false,true,true,24,true
1.3,Voter,55,9,1.,16,false,true,29,false,false,true,44,false,false,true,18,false,1.3,Voter,55,9,10.,16,false,true,29,false,false,true,19,false,false,true,18,false,1.3,Voter,55,9,50.,16,false,true,29,false,false,true,1,false,false,true,18,false
1.3,Voter,55,9,1.,17,false,true,35,false,false,true,27,false,false,true,14,false,1.3,Voter,55,9,10.,17,false,true,35,false,false,true,5,false,false,true,14,false,1.3,Voter,55,9,50.,17,false,true,35,false,false,true,4,false,false,true,14,false
1.3,Voter,55,9,1.,18,false,true,40,false,true,true,40,true,false,true,15,false,1.3,Voter,55,9,10.,18,false,true,40,false,false,true,18,false,false,true,15,false,1.3,Voter,55,9,50.,18,false,true,40,false,false,true,10,false,false,true,15,false
1.3,Voter,55,9,1.,19,false,true,36,false,false,true,27,false,false,true,30,false,1.3,Voter,55,9,10.,19,false,true,36,false,false,true,15,false,false,true,30,false,1.3,Voter,55,9,50.,19,false,true,36,false,false,true,15,false,false,true,30,false
1.3,Voter,55,9,1.,20,true,false,36,true,false,true,32,false,false,true,23,false,1.3,Voter,55,9,10.,20,true,false,36,true,false,true,15,false,false,true,23,false,1.3,Voter,55,9,50.,20,true,false,36,true,false,true,15,false,false,true,23,false
1.3,Voter,55,9,1.,21,false,true,27,false,false,true,41,false,false,true,4,false,1.3,Voter,55,9,10.,21,false,true,27,false,false,true,8,false,false,true,4,false,1.3,Voter,55,9,50.,21,false,true,27,false,false,true,4,false,false,true,4,false
1.3,Voter,55,9,1.,22,false,true,49,false,false,true,51,false,false,true,45,false,1.3,Voter,55,9,10.,22,false,true,49,false,true,true,50,true,false,true,45,false,1.3,Voter,55,9,50.,22,false,true,49,false,false,true,1,false,false,true,45,false
1.3,Voter,55,9,1.,23,false,true,42,false,false,true,36,false,false,true,30,false,1.3,Voter,55,9,10.,23,false,true,42,false,false,true,11,false,false,true,30,false,1.3,Voter,55,9,50.,23,false,true,42,false,false,true,11,false,false,true,30,false
1.3,Voter,55,9,1.,24,false,true,34,false,false,true,30,false,true,false,16,true,1.3,Voter,55,9,10.,24,false,true,34,false,false,true,18,false,true,false,16,true,1.3,Voter,55,9,50.,24,false,true,34,false,false,true,8,false,true,false,16,true
1.3,Voter,55,9,1.,25,false,true,50,false,false,true,52,false,false,true,49,false,1.3,Voter,55,9,10.,25,false,true,50,false,false,true,31,false,false,true,49,false,1.3,Voter,55,9,50.,25,false,true,50,false,false,true,30,false,false,true,49,false
1.3,Voter,55,9,1.,26,false,true,47,false,false,true,36,false,false,true,31,false,1.3,Voter,55,9,10.,26,false,true,47,false,false,true,7,false,false,true,31,false,1.3,Voter,55,9,50.,26,false,true,47,false,false,true,7,false,false,true,31,false
1.3,Voter,55,9,1.,27,true,true,47,true,false,true,53,false,false,true,44,false,1.3,Voter,55,9,10.,27,true,true,47,true,false,true,46,false,false,true,44,false,1.3,Voter,55,9,50.,27,true,true,47,true,false,true,46,false,false,true,44,false
1.3,Voter,55,9,1.,28,false,true,34,false,false,true,21,false,false,true,21,false,1.3,Voter,55,9,10.,28,false,true,34,false,false,true,8,false,false,true,21,false,1.3,Voter,55,9,50.,28,false,true,34,false,false,true,8,false,false,true,21,false
1.3,Voter,55,9,1.,29,true,true,51,true,false,true,52,false,false,true,47,false,1.3,Voter,55,9,10.,29,true,true,51,true,false,true,54,false,false,true,47,false,1.3,Voter,55,9,50.,29,true,true,51,true,false,true,46,false,false,true,47,false
1.3,Voter,55,9,1.,30,false,true,39,false,false,true,27,false,false,true,18,false,1.3,Voter,55,9,10.,30,false,true,39,false,false,true,5,false,false,true,18,false,1.3,Voter,55,9,50.,30,false,true,39,false,false,true,5,false,false,true,18,false
1.3,Voter,57,9,1.,1,false,true,38,false,false,true,42,false,false,true,31,false,1.3,Voter,57,9,10.,1,false,true,38,false,false,true,35,false,false,true,31,false,1.3,Voter,57,9,50.,1,false,true,38,false,true,true,50,true,false,true,31,false
1.3,Voter,57,9,1.,2,false,true,46,false,false,true,55,false,false,true,38,false,1.3,Voter,57,9,10.,2,false,true,46,false,false,true,1,false,false,true,38,false,1.3,Voter,57,9,50.,2,false,true,46,false,false,true,1,false,false,true,38,false
1.3,Voter,57,9,1.,3,false,true,48,false,false,true,37,false,false,true,42,false,1.3,Voter,57,9,10.,3,false,true,48,false,false,true,8,false,false,true,42,false,1.3,Voter,57,9,50.,3,false,true,48,false,false,true,8,false,false,true,42,false
1.3,Voter,57,9,1.,4,false,true,45,false,false,true,34,false,false,true,34,false,1.3,Voter,57,9,10.,4,false,true,45,false,false,true,21,false,false,true,34,false,1.3,Voter,57,9,50.,4,false,true,45,false,false,true,21,false,false,true,34,false
1.3,Voter,57,9,1.,5,false,true,26,false,false,true,31,false,false,true,6,false,1.3,Voter,57,9,10.,5,false,true,26,false,false,true,30,false,false,true,6,false,1.3,Voter,57,9,50.,5,false,true,26,false,true,false,44,true,false,true,6,false
1.3,Voter,57,9,1.,6,false,true,34,false,false,true,41,false,false,true,15,false,1.3,Voter,57,9,10.,6,false,true,34,false,false,true,1,false,false,true,15,false,1.3,Voter,57,9,50.,6,false,true,34,false,false,true,1,false,false,true,15,false
1.3,Voter,57,9,1.,7,false,true,52,false,false,true,56,false,false,true,56,false,1.3,Voter,57,9,10.,7,false,true,52,false,false,true,47,false,false,true,56,false,1.3,Voter,57,9,50.,7,false,true,52,false,false,true,48,false,false,true,56,false
1.3,Voter,57,9,1.,8,false,true,42,false,false,true,56,false,false,true,27,false,1.3,Voter,57,9,10.,8,false,true,42,false,false,true,1,false,false,true,27,false,1.3,Voter,57,9,50.,8,false,true,42,false,false,true,1,false,false,true,27,false
1.3,Voter,57,9,1.,9,false,true,39,false,false,true,49,false,false,true,20,false,1.3,Voter,57,9,10.,9,false,true,39,false,true,true,44,true,false,true,20,false,1.3,Voter,57,9,50.,9,false,true,39,false,false,true,7,false,false,true,20,false
1.3,Voter,57,9,1.,10,false,true,36,false,false,true,29,false,false,true,15,false,1.3,Voter,57,9,10.,10,false,true,36,false,false,true,7,false,false,true,15,false,1.3,Voter,57,9,50.,10,false,true,36,false,false,true,7,false,false,true,15,false
1.3,Voter,57,9,1.,11,false,true,42,false,false,true,43,false,false,true,29,false,1.3,Voter,57,9,10.,11,false,true,42,false,true,true,33,true,false,true,29,false,1.3,Voter,57,9,50.,11,false,true,42,false,false,true,23,false,false,true,29,false
1.3,Voter,57,9,1.,12,false,true,31,false,false,true,24,false,false,true,8,false,1.3,Voter,57,9,10.,12,false,true,31,false,false,true,4,false,false,true,8,false,1.3,Voter,57,9,50.,12,false,true,31,false,false,true,4,false,false,true,8,false
1.3,Voter,57,9,1.,13,false,true,33,false,false,true,28,false,false,true,12,false,1.3,Voter,57,9,10.,13,false,true,33,false,false,true,19,false,false,true,12,false,1.3,Voter,57,9,50.,13,false,true,33,false,false,true,19,false,false,true,12,false
1.3,Voter,57,9,1.,14,true,false,55,true,false,true,55,false,true,true,51,true,1.3,Voter,57,9,10.,14,true,false,55,true,false,true,48,false,true,true,51,true,1.3,Voter,57,9,50.,14,true,false,55,true,false,true,40,false,true,true,51,true
1.3,Voter,57,9,1.,15,false,true,47,false,false,true,57,false,false,true,37,false,1.3,Voter,57,9,10.,15,false,true,47,false,false,true,1,false,false,true,37,false,1.3,Voter,57,9,50.,15,false,true,47,false,false,true,1,false,false,true,37,false
1.3,Voter,57,9,1.,16,false,true,47,false,false,true,51,false,false,true,43,false,1.3,Voter,57,9,10.,16,false,true,47,false,false,true,51,false,false,true,43,false,1.3,Voter,57,9,50.,16,false,true,47,false,true,true,57,true,false,true,43,false
1.3,Voter,57,9,1.,17,false,true,44,false,false,true,41,false,false,true,31,false,1.3,Voter,57,9,10.,17,false,true,44,false,false,true,26,false,false,true,31,false,1.3,Voter,57,9,50.,17,false,true,44,false,false,true,15,false,false,true,31,false
1.3,Voter,57,9,1.,18,false,true,38,false,false,true,29,false,false,true,19,false,1.3,Voter,57,9,10.,18,false,true,38,false,false,true,12,false,false,true,19,false,1.3,Voter,57,9,50.,18,false,true,38,false,false,true,12,false,false,true,19,false
1.3,Voter,57,9,1.,19,true,true,41,true,false,true,35,false,false,true,38,false,1.3,Voter,57,9,10.,19,true,true,41,true,false,true,14,false,false,true,38,false,1.3,Voter,57,9,50.,19,true,true,41,true,false,true,13,false,false,true,38,false
1.3,Voter,57,9,1.,20,false,true,48,false,false,true,46,false,false,true,47,false,1.3,Voter,57,9,10.,20,false,true,48,false,false,true,37,false,false,true,47,false,1.3,Voter,57,9,50.,20,false,true,48,false,false,true,38,false,false,true,47,false
1.3,Voter,57,9,1.,21,false,true,38,false,false,true,33,false,false,true,10,false,1.3,Voter,57,9,10.,21,false,true,38,false,false,true,10,false,false,true,10,false,1.3,Voter,57,9,50.,21,false,true,38,false,false,true,10,false,false,true,10,false
1.3,Voter,57,9,1.,22,true,true,48,true,false,true,46,false,false,true,32,false,1.3,Voter,57,9,10.,22,true,true,48,true,false,true,33,false,false,true,32,false,1.3,Voter,57,9,50.,22,true,true,48,true,false,true,16,false,false,true,32,false
1.3,Voter,57,9,1.,23,false,true,27,false,false,true,48,false,false,true,11,false,1.3,Voter,57,9,10.,23,false,true,27,false,false,true,1,false,false,true,11,false,1.3,Voter,57,9,50.,23,false,true,27,false,false,true,1,false,false,true,11,false
1.3,Voter,57,9,1.,24,false,true,35,false,false,true,24,false,false,true,11,false,1.3,Voter,57,9,10.,24,false,true,35,false,false,true,5,false,false,true,11,false,1.3,Voter,57,9,50.,24,false,true,35,false,false,true,5,false,false,true,11,false
1.3,Voter,57,9,1.,25,false,true,38,false,false,true,37,false,false,true,26,false,1.3,Voter,57,9,10.,25,false,true,38,false,false,true,18,false,false,true,26,false,1.3,Voter,57,9,50.,25,false,true,38,false,false,true,18,false,false,true,26,false
1.3,Voter,57,9,1.,26,false,true,47,false,false,true,35,false,false,true,37,false,1.3,Voter,57,9,10.,26,false,true,47,false,false,true,7,false,false,true,37,false,1.3,Voter,57,9,50.,26,false,true,47,false,false,true,7,false,false,true,37,false
1.3,Voter,57,9,1.,27,false,true,42,false,false,true,34,false,false,true,18,false,1.3,Voter,57,9,10.,27,false,true,42,false,false,true,7,false,false,true,18,false,1.3,Voter,57,9,50.,27,false,true,42,false,false,true,7,false,false,true,18,false
1.3,Voter,57,9,1.,28,false,true,37,false,false,true,37,false,false,true,9,false,1.3,Voter,57,9,10.,28,false,true,37,false,false,true,12,false,false,true,9,false,1.3,Voter,57,9,50.,28,false,true,37,false,false,true,6,false,false,true,9,false
1.3,Voter,57,9,1.,29,false,true,46,false,false,true,45,false,false,true,40,false,1.3,Voter,57,9,10.,29,false,true,46,false,false,true,37,false,false,true,40,false,1.3,Voter,57,9,50.,29,false,true,46,false,false,true,19,false,false,true,40,false
1.3,Voter,57,9,1.,30,true,true,30,true,false,true,31,false,false,true,22,false,1.3,Voter,57,9,10.,30,true,true,30,true,false,true,25,false,false,true,22,false,1.3,Voter,57,9,50.,30,true,true,30,true,false,true,26,false,false,true,22,false
1.5,Voter,51,5,1.,1,false,true,8,false,false,true,23,false,false,true,2,false,1.5,Voter,51,5,10.,1,false,true,8,false,false,true,3,false,false,true,2,false,1.5,Voter,51,5,50.,1,false,true,8,false,false,true,1,false,false,true,2,false
1.5,Voter,51,5,1.,2,false,true,18,false,false,true,17,false,false,true,5,false,1.5,Voter,51,5,10.,2,false,true,18,false,false,true,5,false,false,true,5,false,1.5,Voter,51,5,50.,2,false,true,18,false,false,true,2,false,false,true,5,false
1.5,Voter,51,5,1.,3,false,true,12,false,false,true,8,false,false,true,1,false,1.5,Voter,51,5,10.,3,false,true,12,false,false,true,1,false,false,true,1,false,1.5,Voter,51,5,50.,3,false,true,12,false,false,true,1,false,false,true,1,false
1.5,Voter,51,5,1.,4,false,true,13,false,true,false,27,true,false,true,5,false,1.5,Voter,51,5,10.,4,false,true,13,false,false,true,1,false,false,true,5,false,1.5,Voter,51,5,50.,4,false,true,13,false,false,true,1,false,false,true,5,false
1.5,Voter,51,5,1.,5,false,true,13,false,false,true,13,false,false,true,7,false,1.5,Voter,51,5,10.,5,false,true,13,false,false,true,7,false,false,true,7,false,1.5,Voter,51,5,50.,5,false,true,13,false,false,true,1,false,false,true,7,false
1.5,Voter,51,5,1.,6,false,true,16,false,false,true,15,false,false,true,5,false,1.5,Voter,51,5,10.,6,false,true,16,false,false,true,22,false,false,true,5,false,1.5,Voter,51,5,50.,6,false,true,16,false,true,true,26,true,false,true,5,false
1.5,Voter,51,5,1.,7,false,true,22,false,false,true,26,false,false,true,5,false,1.5,Voter,51,5,10.,7,false,true,22,false,false,true,20,false,false,true,5,false,1.5,Voter,51,5,50.,7,false,true,22,false,false,true,15,false,false,true,5,false
1.5,Voter,51,5,1.,8,false,true,11,false,false,true,17,false,false,true,3,false,1.5,Voter,51,5,10.,8,false,true,11,false,false,true,16,false,false,true,3,false,1.5,Voter,51,5,50.,8,false,true,11,false,false,true,6,false,false,true,3,false
1.5,Voter,51,5,1.,9,false,true,7,false,false,true,8,false,false,true,2,false,1.5,Voter,51,5,10.,9,false,true,7,false,false,true,2,false,false,true,2,false,1.5,Voter,51,5,50.,9,false,true,7,false,false,true,2,false,false,true,2,false
1.5,Voter,51,5,1.,10,false,true,12,false,false,true,17,false,false,true,3,false,1.5,Voter,51,5,10.,10,false,true,12,false,false,true,16,false,false,true,3,false,1.5,Voter,51,5,50.,10,false,true,12,false,false,true,11,false,false,true,3,false
1.5,Voter,51,5,1.,11,false,true,13,false,false,true,10,false,false,true,4,false,1.5,Voter,51,5,10.,11,false,true,13,false,false,true,1,false,false,true,4,false,1.5,Voter,51,5,50.,11,false,true,13,false,false,true,1,false,false,true,4,false
1.5,Voter,51,5,1.,12,false,true,12,false,false,true,11,false,false,true,8,false,1.5,Voter,51,5,10.,12,false,true,12,false,false,true,6,false,false,true,8,false,1.5,Voter,51,5,50.,12,false,true,12,false,false,true,6,false,false,true,8,false
1.5,Voter,51,5,1.,13,false,true,13,false,false,true,10,false,false,true,7,false,1.5,Voter,51,5,10.,13,false,true,13,false,false,true,1,false,false,true,7,false,1.5,Voter,51,5,50.,13,false,true,13,false,false,true,1,false,false,true,7,false
1.5,Voter,51,5,1.,14,false,true,14,false,false,true,12,false,false,true,5,false,1.5,Voter,51,5,10.,14,false,true,14,false,false,true,9,false,false,true,5,false,1.5,Voter,51,5,50.,14,false,true,14,false,false,true,6,false,false,true,5,false
1.5,Voter,51,5,1.,15,false,true,19,false,false,true,12,false,false,true,2,false,1.5,Voter,51,5,10.,15,false,true,19,false,false,true,2,false,false,true,2,false,1.5,Voter,51,5,50.,15,false,true,19,false,false,true,2,false,false,true,2,false
1.5,Voter,51,5,1.,16,false,true,15,false,false,true,10,false,false,true,8,false,1.5,Voter,51,5,10.,16,false,true,15,false,false,true,6,false,false,true,8,false,1.5,Voter,51,5,50.,16,false,true,15,false,false,true,6,false,false,true,8,false
1.5,Voter,51,5,1.,17,false,true,21,false,false,true,19,false,false,true,5,false,1.5,Voter,51,5,10.,17,false,true,21,false,false,true,6,false,false,true,5,false,1.5,Voter,51,5,50.,17,false,true,21,false,false,true,3,false,false,true,5,false
1.5,Voter,51,5,1.,18,false,true,14,false,false,true,11,false,false,true,4,false,1.5,Voter,51,5,10.,18,false,true,14,false,false,true,3,false,false,true,4,false,1.5,Voter,51,5,50.,18,false,true,14,false,false,true,3,false,false,true,4,false
1.5,Voter,51,5,1.,19,false,true,14,false,false,true,14,false,false,true,5,false,1.5,Voter,51,5,10.,19,false,true,14,false,false,true,4,false,false,true,5,false,1.5,Voter,51,5,50.,19,false,true,14,false,false,true,4,false,false,true,5,false
1.5,Voter,51,5,1.,20,false,true,9,false,false,true,25,false,false,true,6,false,1.5,Voter,51,5,10.,20,false,true,9,false,false,true,1,false,false,true,6,false,1.5,Voter,51,5,50.,20,false,true,9,false,false,true,1,false,false,true,6,false
1.5,Voter,51,5,1.,21,false,true,12,false,false,true,13,false,false,true,8,false,1.5,Voter,51,5,10.,21,false,true,12,false,false,true,6,false,false,true,8,false,1.5,Voter,51,5,50.,21,false,true,12,false,false,true,5,false,false,true,8,false
1.5,Voter,51,5,1.,22,false,true,20,false,false,true,21,false,false,true,17,false,1.5,Voter,51,5,10.,22,false,true,20,false,false,true,17,false,false,true,17,false,1.5,Voter,51,5,50.,22,false,true,20,false,false,true,1,false,false,true,17,false
1.5,Voter,51,5,1.,23,false,true,11,false,false,true,13,false,false,true,6,false,1.5,Voter,51,5,10.,23,false,true,11,false,false,true,6,false,false,true,6,false,1.5,Voter,51,5,50.,23,false,true,11,false,false,true,3,false,false,true,6,false
