bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,cyclic_start,condorcet_start,unique_start,proximity_to_voter_sp_start,proximity_to_cand_sp_start,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true
0.917441116818,Voter,9,4,126.,1,false,false,false,false,false,true,6,7,3,false,true,2,9,4,false,true,4,8,3
0.917441116818,Voter,9,4,151.,1,false,false,false,false,false,true,6,7,3,false,true,2,9,4,false,true,4,8,3
0.669063056631,Sample,9,5,1.,1,false,false,false,true,false,true,5,6,3,false,true,6,7,3,false,true,2,9,5
0.669063056631,Sample,9,5,26.,1,false,false,false,true,false,true,5,6,3,false,true,3,9,5,false,true,2,9,5
0.669063056631,Sample,9,5,51.,1,false,false,false,true,false,true,5,6,3,false,true,3,9,5,false,true,2,9,5
0.669063056631,Sample,9,5,76.,1,false,false,false,true,false,true,5,6,3,false,true,3,9,5,false,true,2,9,5
0.669063056631,Sample,9,5,101.,1,false,false,false,true,false,true,5,6,3,false,true,3,9,5,false,true,2,9,5
0.669063056631,Sample,9,5,126.,1,false,false,false,true,false,true,5,6,3,false,true,3,9,5,false,true,2,9,5
0.669063056631,Sample,9,5,151.,1,false,false,false,true,false,true,5,6,3,false,true,3,9,5,false,true,2,9,5
0.634906676104,Sample,13,6,1.,1,false,false,false,true,false,true,13,6,3,false,true,12,6,3,false,true,9,11,5
0.634906676104,Sample,13,6,26.,1,false,false,false,true,false,true,13,6,3,false,true,8,10,5,false,true,9,11,5
0.634906676104,Sample,13,6,51.,1,false,false,false,true,false,true,13,6,3,false,true,8,10,5,false,true,9,11,5
0.634906676104,Sample,13,6,76.,1,false,false,false,true,false,true,13,6,3,false,true,8,10,5,false,true,9,11,5
0.634906676104,Sample,13,6,101.,1,false,false,false,true,false,true,13,6,3,false,true,8,10,5,false,true,9,11,5
0.634906676104,Sample,13,6,126.,1,false,false,false,true,false,true,13,6,3,false,true,8,10,5,false,true,9,11,5
0.634906676104,Sample,13,6,151.,1,false,false,false,true,false,true,13,6,3,false,true,8,10,5,false,true,9,11,5
0.102759489841,Voter,9,7,1.,1,false,false,true,false,false,true,9,5,4,false,true,8,8,6,false,true,8,7,6
0.102759489841,Voter,9,7,26.,1,false,false,true,false,false,true,9,5,4,false,true,9,7,6,false,true,8,7,6
0.102759489841,Voter,9,7,51.,1,false,false,true,false,false,true,9,5,4,false,true,9,7,6,false,true,8,7,6
0.102759489841,Voter,9,7,76.,1,false,false,true,false,false,true,9,5,4,false,true,9,7,6,false,true,8,7,6
0.102759489841,Voter,9,7,101.,1,false,false,true,false,false,true,9,5,4,false,true,9,7,6,false,true,8,7,6
0.102759489841,Voter,9,7,126.,1,false,false,true,false,false,true,9,5,4,false,true,9,7,6,false,true,8,7,6
0.102759489841,Voter,9,7,151.,1,false,false,true,false,false,true,9,5,4,false,true,9,7,6,false,true,8,7,6
0.359844337925,Voter,11,3,1.,1,false,false,false,false,false,true,4,10,2,false,true,1,11,3,false,true,2,11,3
0.359844337925,Voter,11,3,26.,1,false,false,false,false,false,true,4,10,2,false,true,1,11,3,false,true,2,11,3
0.359844337925,Voter,11,3,51.,1,false,false,false,false,false,true,4,10,2,false,true,1,11,3,false,true,2,11,3
0.359844337925,Voter,11,3,76.,1,false,false,false,false,false,true,4,10,2,false,true,1,11,3,false,true,2,11,3
0.359844337925,Voter,11,3,101.,1,false,false,false,false,false,true,4,10,2,false,true,1,11,3,false,true,2,11,3
0.359844337925,Voter,11,3,126.,1,false,false,false,false,false,true,4,10,2,false,true,1,11,3,false,true,2,11,3
0.359844337925,Voter,11,3,151.,1,false,false,false,false,false,true,4,10,2,false,true,1,11,3,false,true,2,11,3
1.03017646827,Sample,13,4,1.,1,false,false,true,false,false,true,4,12,3,false,true,4,12,3,false,true,1,13,4
1.03017646827,Sample,13,4,26.,1,false,false,true,false,false,true,4,12,3,false,true,1,13,4,false,true,1,13,4
1.03017646827,Sample,13,4,51.,1,false,false,true,false,false,true,4,12,3,false,true,1,13,4,false,true,1,13,4
1.03017646827,Sample,13,4,76.,1,false,false,true,false,false,true,4,12,3,false,true,1,13,4,false,true,1,13,4
1.03017646827,Sample,13,4,101.,1,false,false,true,false,false,true,4,12,3,false,true,1,13,4,false,true,1,13,4
1.03017646827,Sample,13,4,126.,1,false,false,true,false,false,true,4,12,3,false,true,1,13,4,false,true,1,13,4
1.03017646827,Sample,13,4,151.,1,false,false,true,false,false,true,4,12,3,false,true,1,13,4,false,true,1,13,4
0.196970633581,Voter,13,7,1.,1,false,false,false,true,false,true,12,7,4,false,true,9,11,6,false,true,5,13,7
0.196970633581,Voter,13,7,26.,1,false,false,false,true,false,true,12,7,4,false,true,6,12,6,false,true,5,13,7
0.196970633581,Voter,13,7,51.,1,false,false,false,true,false,true,12,7,4,false,true,6,12,6,false,true,5,13,7
0.196970633581,Voter,13,7,76.,1,false,false,false,true,false,true,12,7,4,false,true,6,12,6,false,true,5,13,7
0.196970633581,Voter,13,7,101.,1,false,false,false,true,false,true,12,7,4,false,true,6,12,6,false,true,5,13,7
0.196970633581,Voter,13,7,126.,1,false,false,false,true,false,true,12,7,4,false,true,6,12,6,false,true,5,13,7
0.196970633581,Voter,13,7,151.,1,false,false,false,true,false,true,12,7,4,false,true,6,12,6,false,true,5,13,7
0.295077725003,Sample,9,7,1.,1,false,false,false,true,true,true,9,3,4,false,true,7,6,4,false,true,8,5,5
0.295077725003,Sample,9,7,26.,1,false,false,false,true,true,true,9,3,4,false,true,6,9,7,false,true,8,5,5
0.295077725003,Sample,9,7,51.,1,false,false,false,true,true,true,9,3,4,false,true,6,9,7,false,true,8,5,5
0.295077725003,Sample,9,7,76.,1,false,false,false,true,true,true,9,3,4,false,true,6,9,7,false,true,8,5,5
0.295077725003,Sample,9,7,101.,1,false,false,false,true,true,true,9,3,4,false,true,6,9,7,false,true,8,5,5
0.295077725003,Sample,9,7,126.,1,false,false,false,true,true,true,9,3,4,false,true,6,9,7,false,true,8,5,5
0.295077725003,Sample,9,7,151.,1,false,false,false,true,true,true,9,3,4,false,true,6,9,7,false,true,8,5,5
1.36363932255,Sample,15,6,1.,1,false,false,true,true,false,true,6,12,4,false,true,6,12,4,false,true,1,15,6
1.36363932255,Sample,15,6,26.,1,false,false,true,true,false,true,6,12,4,false,true,2,15,6,false,true,1,15,6
1.36363932255,Sample,15,6,51.,1,false,false,true,true,false,true,6,12,4,false,true,2,15,6,false,true,1,15,6
1.36363932255,Sample,15,6,76.,1,false,false,true,true,false,true,6,12,4,false,true,2,15,6,false,true,1,15,6
1.36363932255,Sample,15,6,101.,1,false,false,true,true,false,true,6,12,4,false,true,2,15,6,false,true,1,15,6
1.36363932255,Sample,15,6,126.,1,false,false,true,true,false,true,6,12,4,false,true,2,15,6,false,true,1,15,6
1.36363932255,Sample,15,6,151.,1,false,false,true,true,false,true,6,12,4,false,true,2,15,6,false,true,1,15,6
0.926336010142,Sample,9,3,1.,1,false,false,true,false,false,true,4,9,3,false,true,6,7,2,false,true,3,9,3
0.926336010142,Sample,9,3,26.,1,false,false,true,false,false,true,4,9,3,false,true,3,9,3,false,true,3,9,3
0.926336010142,Sample,9,3,51.,1,false,false,true,false,false,true,4,9,3,false,true,3,9,3,false,true,3,9,3
0.926336010142,Sample,9,3,76.,1,false,false,true,false,false,true,4,9,3,false,true,3,9,3,false,true,3,9,3
0.926336010142,Sample,9,3,101.,1,false,false,true,false,false,true,4,9,3,false,true,3,9,3,false,true,3,9,3
0.926336010142,Sample,9,3,126.,1,false,false,true,false,false,true,4,9,3,false,true,3,9,3,false,true,3,9,3
0.926336010142,Sample,9,3,151.,1,false,false,true,false,false,true,4,9,3,false,true,3,9,3,false,true,3,9,3
1.06214632833,Sample,13,3,1.,1,false,false,true,false,false,true,3,13,3,false,true,3,13,3,false,true,1,13,3
1.06214632833,Sample,13,3,26.,1,false,false,true,false,false,true,3,13,3,false,true,2,13,3,false,true,1,13,3
1.06214632833,Sample,13,3,51.,1,false,false,true,false,false,true,3,13,3,false,true,2,13,3,false,true,1,13,3
1.06214632833,Sample,13,3,76.,1,false,false,true,false,false,true,3,13,3,false,true,2,13,3,false,true,1,13,3
1.06214632833,Sample,13,3,101.,1,false,false,true,false,false,true,3,13,3,false,true,2,13,3,false,true,1,13,3
1.06214632833,Sample,13,3,126.,1,false,false,true,false,false,true,3,13,3,false,true,2,13,3,false,true,1,13,3
1.06214632833,Sample,13,3,151.,1,false,false,true,false,false,true,3,13,3,false,true,2,13,3,false,true,1,13,3
1.22129979507,Sample,11,5,1.,1,false,false,false,false,false,true,10,6,3,false,true,9,6,3,false,true,5,9,4
1.22129979507,Sample,11,5,26.,1,false,false,false,false,false,true,10,6,3,false,true,6,11,5,false,true,5,9,4
1.22129979507,Sample,11,5,51.,1,false,false,false,false,false,true,10,6,3,false,true,6,11,5,false,true,5,9,4
1.22129979507,Sample,11,5,76.,1,false,false,false,false,false,true,10,6,3,false,true,6,11,5,false,true,5,9,4
1.22129979507,Sample,11,5,101.,1,false,false,false,false,false,true,10,6,3,false,true,6,11,5,false,true,5,9,4
1.22129979507,Sample,11,5,126.,1,false,false,false,false,false,true,10,6,3,false,true,6,11,5,false,true,5,9,4
1.22129979507,Sample,11,5,151.,1,false,false,false,false,false,true,10,6,3,false,true,6,11,5,false,true,5,9,4
1.08303706793,Sample,9,3,1.,1,false,false,false,false,false,true,4,9,3,false,true,3,9,3,false,true,1,9,3
1.08303706793,Sample,9,3,26.,1,false,false,false,false,false,true,4,9,3,false,true,1,9,3,false,true,1,9,3
1.08303706793,Sample,9,3,51.,1,false,false,false,false,false,true,4,9,3,false,true,1,9,3,false,true,1,9,3
1.08303706793,Sample,9,3,76.,1,false,false,false,false,false,true,4,9,3,false,true,1,9,3,false,true,1,9,3
1.08303706793,Sample,9,3,101.,1,false,false,false,false,false,true,4,9,3,false,true,1,9,3,false,true,1,9,3
1.08303706793,Sample,9,3,126.,1,false,false,false,false,false,true,4,9,3,false,true,1,9,3,false,true,1,9,3
1.08303706793,Sample,9,3,151.,1,false,false,false,false,false,true,4,9,3,false,true,1,9,3,false,true,1,9,3
0.344945348637,Sample,9,5,1.,1,false,false,true,true,false,true,7,7,4,false,true,4,8,4,false,true,5,8,4
0.344945348637,Sample,9,5,26.,1,false,false,true,true,false,true,7,7,4,false,true,1,9,5,false,true,5,8,4
0.344945348637,Sample,9,5,51.,1,false,false,true,true,false,true,7,7,4,false,true,1,9,5,false,true,5,8,4
0.344945348637,Sample,9,5,76.,1,false,false,true,true,false,true,7,7,4,false,true,1,9,5,false,true,5,8,4
0.344945348637,Sample,9,5,101.,1,false,false,true,true,false,true,7,7,4,false,true,1,9,5,false,true,5,8,4
0.344945348637,Sample,9,5,126.,1,false,false,true,true,false,true,7,7,4,false,true,1,9,5,false,true,5,8,4
0.344945348637,Sample,9,5,151.,1,false,false,true,true,false,true,7,7,4,false,true,1,9,5,false,true,5,8,4
0.403397705182,Voter,11,3,1.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
0.403397705182,Voter,11,3,26.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
0.403397705182,Voter,11,3,51.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
0.403397705182,Voter,11,3,76.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
0.403397705182,Voter,11,3,101.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
0.403397705182,Voter,11,3,126.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
0.403397705182,Voter,11,3,151.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
1.08785294056,Sample,13,5,1.,1,false,false,false,false,false,true,10,9,3,false,true,10,9,3,false,true,6,12,4
1.08785294056,Sample,13,5,26.,1,false,false,false,false,false,true,10,9,3,false,true,4,13,5,false,true,6,12,4
1.08785294056,Sample,13,5,51.,1,false,false,false,false,false,true,10,9,3,false,true,4,13,5,false,true,6,12,4
1.08785294056,Sample,13,5,76.,1,false,false,false,false,false,true,10,9,3,false,true,4,13,5,false,true,6,12,4
1.08785294056,Sample,13,5,101.,1,false,false,false,false,false,true,10,9,3,false,true,4,13,5,false,true,6,12,4
1.08785294056,Sample,13,5,126.,1,false,false,false,false,false,true,10,9,3,false,true,4,13,5,false,true,6,12,4
1.08785294056,Sample,13,5,151.,1,false,false,false,false,false,true,10,9,3,false,true,4,13,5,false,true,6,12,4
0.233034652146,Sample,9,6,1.,1,false,false,true,false,false,true,6,6,3,false,true,4,8,4,false,true,2,9,6
0.233034652146,Sample,9,6,26.,1,false,false,true,false,false,true,6,6,3,false,true,4,9,6,false,true,2,9,6
0.233034652146,Sample,9,6,51.,1,false,false,true,false,false,true,6,6,3,false,true,4,9,6,false,true,2,9,6
0.233034652146,Sample,9,6,76.,1,false,false,true,false,false,true,6,6,3,false,true,4,9,6,false,true,2,9,6
0.233034652146,Sample,9,6,101.,1,false,false,true,false,false,true,6,6,3,false,true,4,9,6,false,true,2,9,6
0.233034652146,Sample,9,6,126.,1,false,false,true,false,false,true,6,6,3,false,true,4,9,6,false,true,2,9,6
0.233034652146,Sample,9,6,151.,1,false,false,true,false,false,true,6,6,3,false,true,4,9,6,false,true,2,9,6
1.40053739378,Sample,9,3,1.,1,false,false,false,true,false,true,3,9,3,false,true,3,9,3,false,true,1,9,3
1.40053739378,Sample,9,3,26.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,1,9,3
1.40053739378,Sample,9,3,51.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,1,9,3
1.40053739378,Sample,9,3,76.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,1,9,3
1.40053739378,Sample,9,3,101.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,1,9,3
1.40053739378,Sample,9,3,126.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,1,9,3
1.40053739378,Sample,9,3,151.,1,false,false,false,true,false,true,3,9,3,false,true,2,9,3,false,true,1,9,3
0.115054355902,Sample,11,5,1.,1,false,false,false,false,false,true,4,10,4,false,true,9,7,3,false,true,2,11,5
0.115054355902,Sample,11,5,26.,1,false,false,false,false,false,true,4,10,4,false,true,7,9,3,false,true,2,11,5
0.115054355902,Sample,11,5,51.,1,false,false,false,false,false,true,4,10,4,false,true,7,9,3,false,true,2,11,5
0.115054355902,Sample,11,5,76.,1,false,false,false,false,false,true,4,10,4,false,true,7,9,3,false,true,2,11,5
0.115054355902,Sample,11,5,101.,1,false,false,false,false,false,true,4,10,4,false,true,7,9,3,false,true,2,11,5
0.115054355902,Sample,11,5,126.,1,false,false,false,false,false,true,4,10,4,false,true,7,9,3,false,true,2,11,5
0.115054355902,Sample,11,5,151.,1,false,false,false,false,false,true,4,10,4,false,true,7,9,3,false,true,2,11,5
0.545572950484,Voter,13,5,1.,1,false,false,true,true,false,true,7,12,4,false,true,5,13,5,false,true,2,13,5
0.545572950484,Voter,13,5,26.,1,false,false,true,true,false,true,7,12,4,false,true,2,13,5,false,true,2,13,5
0.545572950484,Voter,13,5,51.,1,false,false,true,true,false,true,7,12,4,false,true,2,13,5,false,true,2,13,5
0.545572950484,Voter,13,5,76.,1,false,false,true,true,false,true,7,12,4,false,true,2,13,5,false,true,2,13,5
0.545572950484,Voter,13,5,101.,1,false,false,true,true,false,true,7,12,4,false,true,2,13,5,false,true,2,13,5
0.545572950484,Voter,13,5,126.,1,false,false,true,true,false,true,7,12,4,false,true,2,13,5,false,true,2,13,5
0.545572950484,Voter,13,5,151.,1,false,false,true,true,false,true,7,12,4,false,true,2,13,5,false,true,2,13,5
0.144689569717,Sample,11,3,1.,1,false,false,false,false,false,true,5,10,2,false,true,5,10,2,false,true,4,10,2
0.144689569717,Sample,11,3,26.,1,false,false,false,false,false,true,5,10,2,false,true,5,10,2,false,true,4,10,2
0.144689569717,Sample,11,3,51.,1,false,false,false,false,false,true,5,10,2,false,true,5,10,2,false,true,4,10,2
0.144689569717,Sample,11,3,76.,1,false,false,false,false,false,true,5,10,2,false,true,5,10,2,false,true,4,10,2
0.144689569717,Sample,11,3,101.,1,false,false,false,false,false,true,5,10,2,false,true,5,10,2,false,true,4,10,2
0.144689569717,Sample,11,3,126.,1,false,false,false,false,false,true,5,10,2,false,true,5,10,2,false,true,4,10,2
0.144689569717,Sample,11,3,151.,1,false,false,false,false,false,true,5,10,2,false,true,5,10,2,false,true,4,10,2
0.211597162666,Voter,11,5,1.,1,false,false,true,false,false,true,7,10,4,false,true,2,11,5,false,true,4,11,5
0.211597162666,Voter,11,5,26.,1,false,false,true,false,false,true,7,10,4,false,true,2,11,5,false,true,4,11,5
0.211597162666,Voter,11,5,51.,1,false,false,true,false,false,true,7,10,4,false,true,2,11,5,false,true,4,11,5
0.211597162666,Voter,11,5,76.,1,false,false,true,false,false,true,7,10,4,false,true,2,11,5,false,true,4,11,5
0.211597162666,Voter,11,5,101.,1,false,false,true,false,false,true,7,10,4,false,true,2,11,5,false,true,4,11,5
0.211597162666,Voter,11,5,126.,1,false,false,true,false,false,true,7,10,4,false,true,2,11,5,false,true,4,11,5
0.211597162666,Voter,11,5,151.,1,false,false,true,false,false,true,7,10,4,false,true,2,11,5,false,true,4,11,5
0.508763766437,Sample,13,5,1.,1,false,false,false,false,false,true,6,11,3,false,true,11,7,3,false,true,2,13,5
0.508763766437,Sample,13,5,26.,1,false,false,false,false,false,true,6,11,3,false,true,2,13,5,false,true,2,13,5
0.508763766437,Sample,13,5,51.,1,false,false,false,false,false,true,6,11,3,false,true,2,13,5,false,true,2,13,5
0.508763766437,Sample,13,5,76.,1,false,false,false,false,false,true,6,11,3,false,true,2,13,5,false,true,2,13,5
0.508763766437,Sample,13,5,101.,1,false,false,false,false,false,true,6,11,3,false,true,2,13,5,false,true,2,13,5
0.508763766437,Sample,13,5,126.,1,false,false,false,false,false,true,6,11,3,false,true,2,13,5,false,true,2,13,5
0.508763766437,Sample,13,5,151.,1,false,false,false,false,false,true,6,11,3,false,true,2,13,5,false,true,2,13,5
1.26549368561,Sample,9,7,1.,1,false,false,true,true,true,true,9,3,3,false,true,9,2,4,false,true,9,3,4
1.26549368561,Sample,9,7,26.,1,false,false,true,true,true,true,9,3,3,true,true,9,3,5,false,true,9,3,4
1.26549368561,Sample,9,7,51.,1,false,false,true,true,true,true,9,3,3,true,true,9,3,5,false,true,9,3,4
1.26549368561,Sample,9,7,76.,1,false,false,true,true,true,true,9,3,3,true,true,9,3,5,false,true,9,3,4
1.26549368561,Sample,9,7,101.,1,false,false,true,true,true,true,9,3,3,true,true,9,3,5,false,true,9,3,4
1.26549368561,Sample,9,7,126.,1,false,false,true,true,true,true,9,3,3,true,true,9,3,5,false,true,9,3,4
1.26549368561,Sample,9,7,151.,1,false,false,true,true,true,true,9,3,3,true,true,9,3,5,false,true,9,3,4
0.612769744754,Sample,13,4,1.,1,false,false,true,false,false,true,7,10,2,false,true,4,11,3,false,true,4,12,3
0.612769744754,Sample,13,4,26.,1,false,false,true,false,false,true,7,10,2,false,true,2,13,4,false,true,4,12,3
0.612769744754,Sample,13,4,51.,1,false,false,true,false,false,true,7,10,2,false,true,2,13,4,false,true,4,12,3
0.612769744754,Sample,13,4,76.,1,false,false,true,false,false,true,7,10,2,false,true,2,13,4,false,true,4,12,3
0.612769744754,Sample,13,4,101.,1,false,false,true,false,false,true,7,10,2,false,true,2,13,4,false,true,4,12,3
0.612769744754,Sample,13,4,126.,1,false,false,true,false,false,true,7,10,2,false,true,2,13,4,false,true,4,12,3
0.612769744754,Sample,13,4,151.,1,false,false,true,false,false,true,7,10,2,false,true,2,13,4,false,true,4,12,3
1.41385280634,Voter,11,6,1.,1,false,false,true,false,false,true,11,7,3,false,true,11,6,3,false,true,3,11,6
1.41385280634,Voter,11,6,26.,1,false,false,true,false,false,true,11,7,3,false,true,3,11,6,false,true,3,11,6
1.41385280634,Voter,11,6,51.,1,false,false,true,false,false,true,11,7,3,false,true,3,11,6,false,true,3,11,6
1.41385280634,Voter,11,6,76.,1,false,false,true,false,false,true,11,7,3,false,true,3,11,6,false,true,3,11,6
1.41385280634,Voter,11,6,101.,1,false,false,true,false,false,true,11,7,3,false,true,3,11,6,false,true,3,11,6
1.41385280634,Voter,11,6,126.,1,false,false,true,false,false,true,11,7,3,false,true,3,11,6,false,true,3,11,6
1.41385280634,Voter,11,6,151.,1,false,false,true,false,false,true,11,7,3,false,true,3,11,6,false,true,3,11,6
1.22326853126,Sample,9,4,1.,1,false,false,true,true,false,true,4,7,2,false,true,4,7,2,false,true,2,9,4
1.22326853126,Sample,9,4,26.,1,false,false,true,true,false,true,4,7,2,false,true,2,9,4,false,true,2,9,4
1.22326853126,Sample,9,4,51.,1,false,false,true,true,false,true,4,7,2,false,true,2,9,4,false,true,2,9,4
1.22326853126,Sample,9,4,76.,1,false,false,true,true,false,true,4,7,2,false,true,2,9,4,false,true,2,9,4
1.22326853126,Sample,9,4,101.,1,false,false,true,true,false,true,4,7,2,false,true,2,9,4,false,true,2,9,4
1.22326853126,Sample,9,4,126.,1,false,false,true,true,false,true,4,7,2,false,true,2,9,4,false,true,2,9,4
1.22326853126,Sample,9,4,151.,1,false,false,true,true,false,true,4,7,2,false,true,2,9,4,false,true,2,9,4
0.615155002204,Voter,9,6,1.,1,false,false,true,false,false,true,7,7,5,false,true,6,8,4,false,true,7,6,5
0.615155002204,Voter,9,6,26.,1,false,false,true,false,false,true,7,7,5,false,true,3,9,6,false,true,7,6,5
0.615155002204,Voter,9,6,51.,1,false,false,true,false,false,true,7,7,5,false,true,3,9,6,false,true,7,6,5
0.615155002204,Voter,9,6,76.,1,false,false,true,false,false,true,7,7,5,false,true,3,9,6,false,true,7,6,5
0.615155002204,Voter,9,6,101.,1,false,false,true,false,false,true,7,7,5,false,true,3,9,6,false,true,7,6,5
0.615155002204,Voter,9,6,126.,1,false,false,true,false,false,true,7,7,5,false,true,3,9,6,false,true,7,6,5
0.615155002204,Voter,9,6,151.,1,false,false,true,false,false,true,7,7,5,false,true,3,9,6,false,true,7,6,5
1.33178035529,Voter,9,3,1.,1,false,false,true,true,false,true,4,8,2,false,true,3,9,3,false,true,4,8,2
1.33178035529,Voter,9,3,26.,1,false,false,true,true,false,true,4,8,2,false,true,2,9,3,false,true,4,8,2
1.33178035529,Voter,9,3,51.,1,false,false,true,true,false,true,4,8,2,false,true,2,9,3,false,true,4,8,2
1.33178035529,Voter,9,3,76.,1,false,false,true,true,false,true,4,8,2,false,true,2,9,3,false,true,4,8,2
1.33178035529,Voter,9,3,101.,1,false,false,true,true,false,true,4,8,2,false,true,2,9,3,false,true,4,8,2
1.33178035529,Voter,9,3,126.,1,false,false,true,true,false,true,4,8,2,false,true,2,9,3,false,true,4,8,2
1.33178035529,Voter,9,3,151.,1,false,false,true,true,false,true,4,8,2,false,true,2,9,3,false,true,4,8,2
1.32049438772,Sample,13,6,1.,1,false,false,true,true,false,true,9,9,3,false,true,8,9,3,false,true,4,13,6
1.32049438772,Sample,13,6,26.,1,false,false,true,true,false,true,9,9,3,false,true,4,13,6,false,true,4,13,6
1.32049438772,Sample,13,6,51.,1,false,false,true,true,false,true,9,9,3,false,true,4,13,6,false,true,4,13,6
1.32049438772,Sample,13,6,76.,1,false,false,true,true,false,true,9,9,3,false,true,4,13,6,false,true,4,13,6
1.32049438772,Sample,13,6,101.,1,false,false,true,true,false,true,9,9,3,false,true,4,13,6,false,true,4,13,6
1.32049438772,Sample,13,6,126.,1,false,false,true,true,false,true,9,9,3,false,true,4,13,6,false,true,4,13,6
1.32049438772,Sample,13,6,151.,1,false,false,true,true,false,true,9,9,3,false,true,4,13,6,false,true,4,13,6
0.565134886218,Sample,9,5,1.,1,false,false,false,true,false,true,6,7,3,false,true,6,8,4,false,true,1,9,5
0.565134886218,Sample,9,5,26.,1,false,false,false,true,false,true,6,7,3,false,true,1,9,5,false,true,1,9,5
0.565134886218,Sample,9,5,51.,1,false,false,false,true,false,true,6,7,3,false,true,1,9,5,false,true,1,9,5
0.565134886218,Sample,9,5,76.,1,false,false,false,true,false,true,6,7,3,false,true,1,9,5,false,true,1,9,5
0.565134886218,Sample,9,5,101.,1,false,false,false,true,false,true,6,7,3,false,true,1,9,5,false,true,1,9,5
0.565134886218,Sample,9,5,126.,1,false,false,false,true,false,true,6,7,3,false,true,1,9,5,false,true,1,9,5
0.565134886218,Sample,9,5,151.,1,false,false,false,true,false,true,6,7,3,false,true,1,9,5,false,true,1,9,5
0.897476099923,Sample,9,3,1.,1,false,false,false,true,false,true,4,9,3,false,true,5,8,2,false,true,2,9,3
0.897476099923,Sample,9,3,26.,1,false,false,false,true,false,true,4,9,3,false,true,3,9,3,false,true,2,9,3
0.897476099923,Sample,9,3,51.,1,false,false,false,true,false,true,4,9,3,false,true,3,9,3,false,true,2,9,3
0.897476099923,Sample,9,3,76.,1,false,false,false,true,false,true,4,9,3,false,true,3,9,3,false,true,2,9,3
0.897476099923,Sample,9,3,101.,1,false,false,false,true,false,true,4,9,3,false,true,3,9,3,false,true,2,9,3
0.897476099923,Sample,9,3,126.,1,false,false,false,true,false,true,4,9,3,false,true,3,9,3,false,true,2,9,3
0.897476099923,Sample,9,3,151.,1,false,false,false,true,false,true,4,9,3,false,true,3,9,3,false,true,2,9,3
0.322554935791,Voter,11,6,1.,1,false,false,false,true,false,true,9,6,4,false,true,5,9,5,false,true,7,8,4
0.322554935791,Voter,11,6,26.,1,false,false,false,true,false,true,9,6,4,false,true,4,10,5,false,true,7,8,4
0.322554935791,Voter,11,6,51.,1,false,false,false,true,false,true,9,6,4,false,true,4,10,5,false,true,7,8,4
0.322554935791,Voter,11,6,76.,1,false,false,false,true,false,true,9,6,4,false,true,4,10,5,false,true,7,8,4
0.322554935791,Voter,11,6,101.,1,false,false,false,true,false,true,9,6,4,false,true,4,10,5,false,true,7,8,4
0.322554935791,Voter,11,6,126.,1,false,false,false,true,false,true,9,6,4,false,true,4,10,5,false,true,7,8,4
0.322554935791,Voter,11,6,151.,1,false,false,false,true,false,true,9,6,4,false,true,4,10,5,false,true,7,8,4
0.158882908097,Sample,15,5,1.,1,false,false,true,false,false,true,12,9,3,false,true,13,9,3,false,true,7,13,4
0.158882908097,Sample,15,5,26.,1,false,false,true,false,false,true,12,9,3,false,true,12,9,3,false,true,7,13,4
0.158882908097,Sample,15,5,51.,1,false,false,true,false,false,true,12,9,3,false,true,12,9,3,false,true,7,13,4
0.158882908097,Sample,15,5,76.,1,false,false,true,false,false,true,12,9,3,false,true,12,9,3,false,true,7,13,4
0.158882908097,Sample,15,5,101.,1,false,false,true,false,false,true,12,9,3,false,true,12,9,3,false,true,7,13,4
0.158882908097,Sample,15,5,126.,1,false,false,true,false,false,true,12,9,3,false,true,12,9,3,false,true,7,13,4
0.158882908097,Sample,15,5,151.,1,false,false,true,false,false,true,12,9,3,false,true,12,9,3,false,true,7,13,4
0.843906292305,Voter,13,6,1.,1,false,false,true,false,false,true,8,10,4,false,true,8,10,4,false,true,3,13,6
0.843906292305,Voter,13,6,26.,1,false,false,true,false,false,true,8,10,4,false,true,9,10,5,false,true,3,13,6
0.843906292305,Voter,13,6,51.,1,false,false,true,false,false,true,8,10,4,false,true,9,10,5,false,true,3,13,6
0.843906292305,Voter,13,6,76.,1,false,false,true,false,false,true,8,10,4,false,true,9,10,5,false,true,3,13,6
0.843906292305,Voter,13,6,101.,1,false,false,true,false,false,true,8,10,4,false,true,9,10,5,false,true,3,13,6
