bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
1.3,Random,111,9,1.,1,true,true,111,true,false,true,111,false,true,true,111,true
1.3,Random,111,9,1.,2,true,true,111,true,true,true,111,true,false,true,111,false
1.3,Random,111,9,1.,3,false,true,111,false,false,true,110,false,false,true,111,false
1.4,Random,51,5,1.,1,false,true,37,false,false,true,37,false,false,true,37,false
1.4,Random,51,5,1.,2,false,true,38,false,false,true,40,false,false,true,41,false
1.4,Random,51,5,1.,3,false,true,35,false,false,true,32,false,false,true,31,false
1.4,Random,81,5,1.,1,false,true,47,false,false,true,44,false,false,true,49,false
1.4,Random,81,5,1.,2,false,true,54,false,false,true,54,false,false,true,54,false
1.4,Random,81,5,1.,3,false,true,42,false,false,true,36,false,false,true,41,false
1.4,Random,111,5,1.,1,false,true,57,false,false,true,45,false,false,true,61,false
1.4,Random,111,5,1.,2,false,true,53,false,false,true,57,false,false,true,48,false
1.4,Random,111,5,1.,3,false,true,57,false,false,true,42,false,false,true,59,false
1.4,Random,51,7,1.,1,false,true,50,false,false,true,47,false,false,true,49,false
1.4,Random,51,7,1.,2,false,true,51,false,false,true,50,false,false,true,50,false
1.4,Random,51,7,1.,3,false,true,51,false,false,true,47,false,false,true,51,false
1.4,Random,81,7,1.,1,false,true,78,false,false,true,74,false,false,true,75,false
1.4,Random,81,7,1.,2,false,true,77,false,false,true,63,false,false,true,78,false
1.4,Random,81,7,1.,3,false,true,80,false,true,false,65,true,false,true,78,false
1.4,Random,111,7,1.,1,false,true,105,false,false,true,109,false,false,true,109,false
1.4,Random,111,7,1.,2,false,true,109,false,true,true,109,true,false,true,111,false
1.4,Random,111,7,1.,3,false,true,106,false,false,true,103,false,false,true,108,false
1.4,Random,51,9,1.,1,false,true,51,false,false,true,51,false,false,true,51,false
1.4,Random,51,9,1.,2,false,true,51,false,true,true,51,true,true,true,51,true
1.4,Random,51,9,1.,3,false,true,51,false,false,true,51,false,true,false,51,true
1.4,Random,81,9,1.,1,true,true,81,true,true,true,81,true,true,false,81,true
1.4,Random,81,9,1.,2,false,true,80,false,false,true,81,false,false,true,81,false
1.4,Random,81,9,1.,3,true,true,81,true,false,true,81,false,true,true,81,true
1.4,Random,111,9,1.,1,false,true,111,false,true,true,111,true,false,true,111,false
1.4,Random,111,9,1.,2,false,true,111,false,false,true,111,false,false,true,111,false
1.4,Random,111,9,1.,3,true,true,111,true,false,true,111,false,false,true,111,false
0.1,Sample,51,5,1.,1,false,true,29,false,false,true,15,false,false,true,24,false
0.1,Sample,51,5,1.,2,false,true,12,false,false,true,7,false,false,true,3,false
0.1,Sample,51,5,1.,3,false,true,14,false,false,true,18,false,false,true,6,false
0.1,Sample,81,5,1.,1,false,true,21,false,true,false,42,true,false,true,15,false
0.1,Sample,81,5,1.,2,false,true,18,false,true,true,21,true,false,true,3,false
0.1,Sample,81,5,1.,3,false,true,14,false,false,true,8,false,false,true,3,false
0.1,Sample,111,5,1.,1,false,true,12,false,false,true,22,false,false,true,4,false
0.1,Sample,111,5,1.,2,false,true,20,false,false,true,32,false,false,true,4,false
0.1,Sample,111,5,1.,3,false,true,17,false,false,true,14,false,false,true,2,false
0.1,Sample,51,7,1.,1,false,true,19,false,false,true,21,false,false,true,6,false
0.1,Sample,51,7,1.,2,false,true,19,false,false,true,32,false,false,true,13,false
0.1,Sample,51,7,1.,3,false,true,44,false,false,true,46,false,false,true,30,false
0.1,Sample,81,7,1.,1,false,true,50,false,false,true,63,false,false,true,37,false
0.1,Sample,81,7,1.,2,false,true,44,false,false,true,61,false,false,true,28,false
0.1,Sample,81,7,1.,3,false,true,35,false,false,true,71,false,false,true,16,false
0.1,Sample,111,7,1.,1,false,true,35,false,false,true,102,false,false,true,15,false
0.1,Sample,111,7,1.,2,false,true,33,false,false,true,61,false,false,true,9,false
0.1,Sample,111,7,1.,3,false,true,33,false,false,true,65,false,false,true,8,false
0.1,Sample,51,9,1.,1,false,true,47,false,false,true,51,false,false,true,38,false
0.1,Sample,51,9,1.,2,false,true,21,false,false,true,20,false,false,true,2,false
0.1,Sample,51,9,1.,3,false,true,40,false,false,true,47,false,false,true,27,false
0.1,Sample,81,9,1.,1,false,true,80,false,false,true,63,false,false,true,75,false
0.1,Sample,81,9,1.,2,false,true,38,false,false,true,78,false,false,true,10,false
0.1,Sample,81,9,1.,3,false,true,68,false,false,true,79,false,false,true,58,false
0.1,Sample,111,9,1.,1,false,true,52,false,false,true,87,false,false,true,27,false
0.1,Sample,111,9,1.,2,false,true,55,false,false,true,104,false,false,true,29,false
0.1,Sample,111,9,1.,3,false,true,58,false,false,true,56,false,false,true,38,false
0.2,Sample,51,5,1.,1,false,true,16,false,false,true,15,false,false,true,7,false
0.2,Sample,51,5,1.,2,false,true,17,false,false,true,22,false,false,true,6,false
0.2,Sample,51,5,1.,3,false,true,10,false,false,true,23,false,false,true,1,false
0.2,Sample,81,5,1.,1,false,true,17,false,false,true,45,false,false,true,3,false
0.2,Sample,81,5,1.,2,false,true,14,false,false,true,31,false,false,true,4,false
0.2,Sample,81,5,1.,3,false,true,21,false,false,true,14,false,false,true,7,false
0.2,Sample,111,5,1.,1,false,true,41,false,false,true,21,false,false,true,19,false
0.2,Sample,111,5,1.,2,false,true,25,false,false,true,43,false,false,true,9,false
0.2,Sample,111,5,1.,3,false,true,33,false,false,true,29,false,false,true,10,false
0.2,Sample,51,7,1.,1,false,true,38,false,false,true,37,false,false,true,32,false
0.2,Sample,51,7,1.,2,false,true,16,false,false,true,37,false,false,true,9,false
0.2,Sample,51,7,1.,3,false,true,33,false,false,true,40,false,false,true,16,false
0.2,Sample,81,7,1.,1,false,true,35,false,false,true,34,false,false,true,16,false
0.2,Sample,81,7,1.,2,false,true,27,false,false,true,48,false,false,true,10,false
0.2,Sample,81,7,1.,3,false,true,23,false,false,true,34,false,false,true,7,false
0.2,Sample,111,7,1.,1,false,true,74,false,false,true,80,false,false,true,56,false
0.2,Sample,111,7,1.,2,false,true,32,false,false,true,48,false,false,true,7,false
0.2,Sample,111,7,1.,3,false,true,30,false,false,true,50,false,false,true,6,false
0.2,Sample,51,9,1.,1,false,true,20,false,false,true,33,false,false,true,6,false
0.2,Sample,51,9,1.,2,false,true,37,false,false,true,47,false,false,true,11,false
0.2,Sample,51,9,1.,3,true,true,49,true,true,true,49,true,false,true,49,false
0.2,Sample,81,9,1.,1,false,true,81,false,false,true,76,false,false,true,76,false
0.2,Sample,81,9,1.,2,false,true,63,false,false,true,81,false,false,true,30,false
0.2,Sample,81,9,1.,3,false,true,48,false,false,true,75,false,false,true,35,false
0.2,Sample,111,9,1.,1,false,true,60,false,false,true,100,false,false,true,28,false
0.2,Sample,111,9,1.,2,false,true,73,false,false,true,100,false,false,true,38,false
0.2,Sample,111,9,1.,3,false,true,54,false,false,true,95,false,false,true,22,false
0.3,Sample,51,5,1.,1,false,true,12,false,false,true,9,false,false,true,4,false
0.3,Sample,51,5,1.,2,false,true,15,false,false,true,21,false,false,true,4,false
0.3,Sample,51,5,1.,3,false,true,17,false,false,true,24,false,false,true,3,false
0.3,Sample,81,5,1.,1,false,true,16,false,false,true,18,false,false,true,2,false
0.3,Sample,81,5,1.,2,false,true,23,false,false,true,45,false,false,true,4,false
0.3,Sample,81,5,1.,3,false,true,20,false,false,true,31,false,false,true,2,false
0.3,Sample,111,5,1.,1,false,true,16,false,false,true,22,false,false,true,6,false
0.3,Sample,111,5,1.,2,false,true,24,false,false,true,40,false,false,true,5,false
0.3,Sample,111,5,1.,3,false,true,19,false,false,true,54,false,false,true,2,false
0.3,Sample,51,7,1.,1,false,true,14,false,false,true,19,false,false,true,3,false
0.3,Sample,51,7,1.,2,false,true,21,false,false,true,23,false,false,true,11,false
0.3,Sample,51,7,1.,3,false,true,22,false,false,true,47,false,false,true,14,false
0.3,Sample,81,7,1.,1,false,true,34,false,false,true,60,false,false,true,13,false
0.3,Sample,81,7,1.,2,false,true,32,false,false,true,39,false,false,true,14,false
0.3,Sample,81,7,1.,3,false,true,43,false,false,true,70,false,false,true,31,false
0.3,Sample,111,7,1.,1,false,true,52,false,false,true,51,false,false,true,21,false
0.3,Sample,111,7,1.,2,false,true,27,false,false,true,63,false,false,true,8,false
0.3,Sample,111,7,1.,3,false,true,38,false,false,true,71,false,false,true,8,false
0.3,Sample,51,9,1.,1,false,true,41,false,false,true,40,false,false,true,25,false
0.3,Sample,51,9,1.,2,false,true,47,false,false,true,51,false,false,true,44,false
0.3,Sample,51,9,1.,3,false,true,31,false,false,true,40,false,false,true,24,false
0.3,Sample,81,9,1.,1,false,true,73,false,false,true,77,false,false,true,58,false
0.3,Sample,81,9,1.,2,false,true,60,false,true,true,80,true,false,true,48,false
0.3,Sample,81,9,1.,3,false,true,33,false,false,true,76,false,false,true,17,false
0.3,Sample,111,9,1.,1,false,true,94,false,false,true,104,false,false,true,84,false
0.3,Sample,111,9,1.,2,false,true,52,false,false,true,78,false,false,true,17,false
0.3,Sample,111,9,1.,3,false,true,47,false,false,true,33,false,false,true,12,false
0.4,Sample,51,5,1.,1,false,true,13,false,false,true,12,false,false,true,4,false
0.4,Sample,51,5,1.,2,false,true,13,false,false,true,16,false,false,true,4,false
0.4,Sample,51,5,1.,3,false,true,18,false,false,true,24,false,false,true,2,false
0.4,Sample,81,5,1.,1,false,true,15,false,false,true,30,false,false,true,9,false
0.4,Sample,81,5,1.,2,false,true,15,false,false,true,15,false,false,true,4,false
0.4,Sample,81,5,1.,3,false,true,27,false,false,true,29,false,false,true,13,false
0.4,Sample,111,5,1.,1,false,true,22,false,false,true,32,false,false,true,7,false
0.4,Sample,111,5,1.,2,false,true,22,false,false,true,23,false,false,true,8,false
0.4,Sample,111,5,1.,3,false,true,16,false,false,true,12,false,false,true,6,false
0.4,Sample,51,7,1.,1,false,true,26,false,false,true,36,false,false,true,12,false
0.4,Sample,51,7,1.,2,false,true,27,false,false,true,29,false,false,true,9,false
0.4,Sample,51,7,1.,3,false,true,18,false,false,true,23,false,false,true,4,false
0.4,Sample,81,7,1.,1,false,true,20,false,false,true,21,false,false,true,2,false
0.4,Sample,81,7,1.,2,false,true,47,false,true,true,75,true,false,true,19,false
0.4,Sample,81,7,1.,3,false,true,28,false,false,true,35,false,false,true,10,false
0.4,Sample,111,7,1.,1,false,true,39,false,false,true,38,false,false,true,18,false
0.4,Sample,111,7,1.,2,false,true,37,false,true,true,70,true,false,true,10,false
0.4,Sample,111,7,1.,3,false,true,50,false,false,true,105,false,false,true,24,false
0.4,Sample,51,9,1.,1,false,true,49,false,false,true,49,false,false,true,42,false
0.4,Sample,51,9,1.,2,false,true,27,false,false,true,37,false,false,true,15,false
0.4,Sample,51,9,1.,3,false,true,37,false,false,true,48,false,false,true,24,false
0.4,Sample,81,9,1.,1,false,true,53,false,true,true,77,true,false,true,32,false
0.4,Sample,81,9,1.,2,false,true,60,false,true,true,78,true,false,true,53,false
0.4,Sample,81,9,1.,3,false,true,43,false,false,true,49,false,false,true,31,false
0.4,Sample,111,9,1.,1,false,true,64,false,false,true,100,false,false,true,32,false
0.4,Sample,111,9,1.,2,false,true,79,false,false,true,105,false,false,true,56,false
0.4,Sample,111,9,1.,3,false,true,62,false,false,true,94,false,false,true,42,false
0.5,Sample,51,5,1.,1,false,true,12,false,false,true,11,false,false,true,2,false
0.5,Sample,51,5,1.,2,false,true,14,false,false,true,33,false,false,true,3,false
0.5,Sample,51,5,1.,3,false,true,11,false,false,true,22,false,false,true,2,false
0.5,Sample,81,5,1.,1,false,true,17,false,false,true,16,false,false,true,4,false
0.5,Sample,81,5,1.,2,false,true,11,false,false,true,19,false,false,true,2,false
0.5,Sample,81,5,1.,3,false,true,10,false,true,true,35,true,false,true,6,false
0.5,Sample,111,5,1.,1,false,true,21,false,false,true,28,false,false,true,7,false
0.5,Sample,111,5,1.,2,false,true,19,false,false,true,26,false,false,true,2,false
0.5,Sample,111,5,1.,3,false,true,28,false,false,true,42,false,false,true,8,false
0.5,Sample,51,7,1.,1,false,true,17,false,false,true,28,false,false,true,8,false
0.5,Sample,51,7,1.,2,false,true,27,false,false,true,37,false,false,true,11,false
0.5,Sample,51,7,1.,3,false,true,22,false,true,true,49,true,false,true,10,false
0.5,Sample,81,7,1.,1,false,true,29,false,false,true,72,false,false,true,8,false
0.5,Sample,81,7,1.,2,false,true,43,false,false,true,54,false,false,true,19,false
0.5,Sample,81,7,1.,3,false,true,38,false,false,true,53,false,false,true,19,false
0.5,Sample,111,7,1.,1,false,true,37,false,true,true,87,true,false,true,6,false
0.5,Sample,111,7,1.,2,false,true,38,false,false,true,82,false,false,true,14,false
0.5,Sample,111,7,1.,3,false,true,56,false,false,true,51,false,false,true,32,false
0.5,Sample,51,9,1.,1,false,true,37,false,false,true,35,false,false,true,24,false
0.5,Sample,51,9,1.,2,false,true,28,false,false,true,43,false,false,true,15,false
0.5,Sample,51,9,1.,3,false,true,30,false,false,true,45,false,false,true,13,false
0.5,Sample,81,9,1.,1,false,true,43,false,false,true,67,false,false,true,18,false
0.5,Sample,81,9,1.,2,false,true,53,false,false,true,68,false,false,true,34,false
0.5,Sample,81,9,1.,3,false,true,53,false,false,true,57,false,false,true,42,false
0.5,Sample,111,9,1.,1,false,true,67,false,false,true,106,false,false,true,35,false
0.5,Sample,111,9,1.,2,false,true,62,false,true,true,68,true,false,true,30,false
0.5,Sample,111,9,1.,3,false,true,75,false,false,true,106,false,false,true,45,false
0.6,Sample,51,5,1.,1,false,true,7,false,false,true,12,false,false,true,1,false
0.6,Sample,51,5,1.,2,false,true,11,false,false,true,23,false,false,true,3,false
0.6,Sample,51,5,1.,3,false,true,11,false,false,true,11,false,false,true,4,false
0.6,Sample,81,5,1.,1,false,true,14,false,false,true,30,false,false,true,2,false
0.6,Sample,81,5,1.,2,false,true,16,false,false,true,47,false,false,true,2,false
0.6,Sample,81,5,1.,3,false,true,24,false,false,true,20,false,false,true,12,false
0.6,Sample,111,5,1.,1,false,true,18,false,false,true,27,false,false,true,3,false
0.6,Sample,111,5,1.,2,false,true,16,false,false,true,18,false,false,true,5,false
0.6,Sample,111,5,1.,3,false,true,28,false,true,true,55,true,false,true,13,false
0.6,Sample,51,7,1.,1,false,true,28,false,false,true,34,false,false,true,18,false
0.6,Sample,51,7,1.,2,false,true,24,false,false,true,32,false,false,true,16,false
0.6,Sample,51,7,1.,3,false,true,13,false,false,true,33,false,false,true,2,false
0.6,Sample,81,7,1.,1,false,true,22,false,false,true,67,false,false,true,13,false
0.6,Sample,81,7,1.,2,false,true,27,false,false,true,48,false,false,true,14,false
0.6,Sample,81,7,1.,3,false,true,38,false,false,true,79,false,false,true,13,false
0.6,Sample,111,7,1.,1,false,true,37,false,false,true,68,false,false,true,15,false
0.6,Sample,111,7,1.,2,false,true,27,false,false,true,58,false,false,true,5,false
0.6,Sample,111,7,1.,3,false,true,53,false,false,true,73,false,false,true,24,false
0.6,Sample,51,9,1.,1,false,true,37,false,false,true,44,false,false,true,28,false
0.6,Sample,51,9,1.,2,false,true,45,false,false,true,51,false,false,true,36,false
0.6,Sample,51,9,1.,3,false,true,47,false,false,true,51,false,false,true,37,false
0.6,Sample,81,9,1.,1,false,true,41,false,true,false,63,true,false,true,23,false
0.6,Sample,81,9,1.,2,false,true,64,false,false,true,80,false,false,true,58,false
0.6,Sample,81,9,1.,3,false,true,35,false,false,true,48,false,false,true,14,false
0.6,Sample,111,9,1.,1,false,true,75,false,false,true,101,false,false,true,45,false
0.6,Sample,111,9,1.,2,false,true,88,false,false,true,100,false,false,true,68,false
0.6,Sample,111,9,1.,3,false,true,60,false,false,true,90,false,false,true,26,false
0.7,Sample,51,5,1.,1,false,true,14,false,false,true,15,false,false,true,2,false
0.7,Sample,51,5,1.,2,false,true,14,false,false,true,25,false,false,true,2,false
0.7,Sample,51,5,1.,3,false,true,10,false,false,true,10,false,false,true,2,false
0.7,Sample,81,5,1.,1,false,true,14,false,false,true,21,false,false,true,4,false
0.7,Sample,81,5,1.,2,false,true,20,false,false,true,30,false,false,true,7,false
0.7,Sample,81,5,1.,3,false,true,19,false,false,true,14,false,false,true,3,false
0.7,Sample,111,5,1.,1,false,true,31,false,false,true,50,false,false,true,18,false
0.7,Sample,111,5,1.,2,false,true,13,false,false,true,14,false,false,true,4,false
0.7,Sample,111,5,1.,3,false,true,15,false,false,true,26,false,false,true,3,false
0.7,Sample,51,7,1.,1,false,true,14,false,false,true,19,false,false,true,7,false
0.7,Sample,51,7,1.,2,false,true,18,false,false,true,18,false,false,true,7,false
0.7,Sample,51,7,1.,3,false,true,27,false,true,true,43,true,false,true,14,false
0.7,Sample,81,7,1.,1,false,true,48,false,false,true,43,false,false,true,25,false
0.7,Sample,81,7,1.,2,false,true,50,false,false,true,48,false,false,true,37,false
