bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.52002281814,Voter,1329,3,6.,1,false,true,true,false,true,false,true,false,0.,8.,2.43168068737
1.52002281814,Voter,1329,3,7.,1,false,true,true,false,true,false,true,false,0.,8.,2.44850312376
1.52002281814,Voter,1329,3,8.,1,false,true,true,false,true,false,true,false,0.,8.,2.45540086903
1.52002281814,Voter,1329,3,9.,1,false,true,true,false,true,false,true,false,0.,8.,2.4582291686
1.52002281814,Voter,1329,3,10.,1,false,true,true,false,true,false,true,false,0.,8.,2.45938886328
1.52002281814,Voter,1329,3,11.,1,false,true,true,false,true,false,true,false,0.,8.,2.45986437576
1.52002281814,Voter,1329,3,12.,1,false,true,true,false,true,false,true,false,0.,8.,2.46005935133
1.52002281814,Voter,1329,3,13.,1,false,true,true,false,true,false,true,false,0.,8.,2.46013929764
1.52002281814,Voter,1329,3,14.,1,false,true,true,false,true,false,true,false,0.,8.,2.46017207822
1.52002281814,Voter,1329,3,15.,1,false,true,true,false,true,false,true,false,0.,8.,2.46018551933
1.52002281814,Voter,1329,3,16.,1,false,true,true,false,true,false,true,false,0.,8.,2.46019103061
1.52002281814,Voter,1329,3,17.,1,false,true,true,false,true,false,true,false,0.,8.,2.46019329042
1.52002281814,Voter,1329,3,18.,1,false,true,true,false,true,false,true,false,0.,8.,2.46019421702
1.52002281814,Voter,1329,3,19.,1,false,true,true,false,true,false,true,false,0.,8.,2.46019459695
1.52002281814,Voter,1329,3,20.,1,false,true,true,false,true,false,true,false,0.,8.,2.46019475274
2.83356270235,Sample,1329,5,0.,1,false,true,true,false,true,false,false,false,0.,32.,7.02415446974
2.83356270235,Sample,1329,5,1.,1,false,true,true,false,true,false,false,false,0.,32.,0.
2.83356270235,Sample,1329,5,2.,1,false,true,true,false,true,false,false,false,0.,32.,3.49995832583
2.83356270235,Sample,1329,5,3.,1,false,true,true,false,true,false,false,false,0.,32.,5.24389894321
2.83356270235,Sample,1329,5,4.,1,false,true,true,false,true,false,false,false,0.,32.,6.11286039755
2.83356270235,Sample,1329,5,5.,1,false,true,true,false,true,false,false,false,0.,32.,6.54584188878
2.83356270235,Sample,1329,5,6.,1,false,true,true,false,true,false,false,false,0.,32.,6.76158560309
2.83356270235,Sample,1329,5,7.,1,false,true,true,false,true,false,false,false,0.,32.,6.86908523345
2.83356270235,Sample,1329,5,8.,1,false,true,true,false,true,false,false,false,0.,32.,6.92264957745
2.83356270235,Sample,1329,5,9.,1,false,true,true,false,true,false,false,false,0.,32.,6.94933933386
2.83356270235,Sample,1329,5,10.,1,false,true,true,false,true,false,false,false,0.,32.,6.96263816371
2.83356270235,Sample,1329,5,11.,1,false,true,true,false,true,false,false,false,0.,32.,6.96926463391
2.83356270235,Sample,1329,5,12.,1,false,true,true,false,true,false,false,false,0.,32.,6.97256643623
2.83356270235,Sample,1329,5,13.,1,false,true,true,false,true,false,false,false,0.,32.,6.97421164073
2.83356270235,Sample,1329,5,14.,1,false,true,true,false,true,false,false,false,0.,32.,6.97503140447
2.83356270235,Sample,1329,5,15.,1,false,true,true,false,true,false,false,false,0.,32.,6.97543987199
2.83356270235,Sample,1329,5,16.,1,false,true,true,false,true,false,false,false,0.,32.,6.97564340101
2.83356270235,Sample,1329,5,17.,1,false,true,true,false,true,false,false,false,0.,32.,6.97574481437
2.83356270235,Sample,1329,5,18.,1,false,true,true,false,true,false,false,false,0.,32.,6.97579534608
2.83356270235,Sample,1329,5,19.,1,false,true,true,false,true,false,false,false,0.,32.,6.97582052475
2.83356270235,Sample,1329,5,20.,1,false,true,true,false,true,false,false,false,0.,32.,6.97583307065
1.40264885745,Voter,1329,4,0.,1,false,true,true,false,false,false,false,false,0.,12.,5.82690223607
1.40264885745,Voter,1329,4,1.,1,false,true,true,false,false,false,false,false,0.,12.,0.
1.40264885745,Voter,1329,4,2.,1,false,true,true,false,false,false,false,false,0.,12.,2.99750309701
1.40264885745,Voter,1329,4,3.,1,false,true,true,false,false,false,false,false,0.,12.,4.53949306914
1.40264885745,Voter,1329,4,4.,1,false,true,true,false,false,false,false,false,0.,12.,5.33273097321
1.40264885745,Voter,1329,4,5.,1,false,true,true,false,false,false,false,false,0.,12.,5.74079223421
1.40264885745,Voter,1329,4,6.,1,false,true,true,false,false,false,false,false,0.,12.,5.95070907236
1.40264885745,Voter,1329,4,7.,1,false,true,true,false,false,false,false,false,0.,12.,6.0586955027
1.40264885745,Voter,1329,4,8.,1,false,true,true,false,false,false,false,false,0.,12.,6.11424640202
1.40264885745,Voter,1329,4,9.,1,false,true,true,false,false,false,false,false,0.,12.,6.14282316304
1.40264885745,Voter,1329,4,10.,1,false,true,true,false,false,false,false,false,0.,12.,6.15752375801
1.40264885745,Voter,1329,4,11.,1,false,true,true,false,false,false,false,false,0.,12.,6.16508610883
1.40264885745,Voter,1329,4,12.,1,false,true,true,false,false,false,false,false,0.,12.,6.16897636975
1.40264885745,Voter,1329,4,13.,1,false,true,true,false,false,false,false,false,0.,12.,6.17097761649
1.40264885745,Voter,1329,4,14.,1,false,true,true,false,false,false,false,false,0.,12.,6.17200710748
1.40264885745,Voter,1329,4,15.,1,false,true,true,false,false,false,false,false,0.,12.,6.17253670319
1.40264885745,Voter,1329,4,16.,1,false,true,true,false,false,false,false,false,0.,12.,6.17280914036
1.40264885745,Voter,1329,4,17.,1,false,true,true,false,false,false,false,false,0.,12.,6.1729492888
1.40264885745,Voter,1329,4,18.,1,false,true,true,false,false,false,false,false,0.,12.,6.17302138464
1.40264885745,Voter,1329,4,19.,1,false,true,true,false,false,false,false,false,0.,12.,6.17305847252
1.40264885745,Voter,1329,4,20.,1,false,true,true,false,false,false,false,false,0.,12.,6.17307755145
2.94461475621,Sample,1329,4,0.,1,false,true,true,false,true,false,false,false,0.,6.,2.69151167168
2.94461475621,Sample,1329,4,1.,1,false,true,true,false,true,false,false,false,0.,6.,0.
2.94461475621,Sample,1329,4,2.,1,false,true,true,false,true,false,false,false,0.,6.,1.48413915855
2.94461475621,Sample,1329,4,3.,1,false,true,true,false,true,false,false,false,0.,6.,2.30251533916
2.94461475621,Sample,1329,4,4.,1,false,true,true,false,true,false,false,false,0.,6.,2.75378001278
2.94461475621,Sample,1329,4,5.,1,false,true,true,false,true,false,false,false,0.,6.,3.00261399705
2.94461475621,Sample,1329,4,6.,1,false,true,true,false,true,false,false,false,0.,6.,3.13982471916
2.94461475621,Sample,1329,4,7.,1,false,true,true,false,true,false,false,false,0.,6.,3.21548473127
2.94461475621,Sample,1329,4,8.,1,false,true,true,false,true,false,false,false,0.,6.,3.25720477576
2.94461475621,Sample,1329,4,9.,1,false,true,true,false,true,false,false,false,0.,6.,3.28020982247
2.94461475621,Sample,1329,4,10.,1,false,true,true,false,true,false,false,false,0.,6.,3.2928951439
2.94461475621,Sample,1329,4,11.,1,false,true,true,false,true,false,false,false,0.,6.,3.29989001688
2.94461475621,Sample,1329,4,12.,1,false,true,true,false,true,false,false,false,0.,6.,3.30374709281
2.94461475621,Sample,1329,4,13.,1,false,true,true,false,true,false,false,false,0.,6.,3.30587394126
2.94461475621,Sample,1329,4,14.,1,false,true,true,false,true,false,false,false,0.,6.,3.30704671681
2.94461475621,Sample,1329,4,15.,1,false,true,true,false,true,false,false,false,0.,6.,3.30769340251
2.94461475621,Sample,1329,4,16.,1,false,true,true,false,true,false,false,false,0.,6.,3.30804999452
2.94461475621,Sample,1329,4,17.,1,false,true,true,false,true,false,false,false,0.,6.,3.30824662461
2.94461475621,Sample,1329,4,18.,1,false,true,true,false,true,false,false,false,0.,6.,3.30835504934
2.94461475621,Sample,1329,4,19.,1,false,true,true,false,true,false,false,false,0.,6.,3.30841483633
2.94461475621,Sample,1329,4,20.,1,false,true,true,false,true,false,false,false,0.,6.,3.30844780375
0.454592719095,Voter,1329,3,0.,1,false,true,true,false,true,false,false,true,0.,14.,4.88879475061
0.454592719095,Voter,1329,3,1.,1,false,true,true,false,true,false,false,true,10.,14.,0.
0.454592719095,Voter,1329,3,2.,1,false,true,true,false,true,false,false,true,16.,14.,2.49876333925
0.454592719095,Voter,1329,3,3.,1,false,true,true,false,true,false,false,true,16.,14.,3.77593256891
0.454592719095,Voter,1329,3,4.,1,false,true,true,false,true,false,false,true,16.,14.,4.428719976
0.454592719095,Voter,1329,3,5.,1,false,true,true,false,true,false,false,true,16.,14.,4.76237301819
0.454592719095,Voter,1329,3,6.,1,false,true,true,false,true,false,false,true,16.,14.,4.93290993626
0.454592719095,Voter,1329,3,7.,1,false,true,true,false,true,false,false,true,16.,14.,5.02007485535
0.454592719095,Voter,1329,3,8.,1,false,true,true,false,true,false,false,true,16.,14.,5.06462663455
0.454592719095,Voter,1329,3,9.,1,false,true,true,false,true,false,false,true,16.,14.,5.08739796332
0.454592719095,Voter,1329,3,10.,1,false,true,true,false,true,false,false,true,16.,14.,5.09903685684
0.454592719095,Voter,1329,3,11.,1,false,true,true,false,true,false,false,true,16.,14.,5.1049857342
0.454592719095,Voter,1329,3,12.,1,false,true,true,false,true,false,false,true,16.,14.,5.10802632752
0.454592719095,Voter,1329,3,13.,1,false,true,true,false,true,false,false,true,16.,14.,5.10958043717
0.454592719095,Voter,1329,3,14.,1,false,true,true,false,true,false,false,true,16.,14.,5.11037477452
0.454592719095,Voter,1329,3,15.,1,false,true,true,false,true,false,false,true,16.,14.,5.11078077664
0.454592719095,Voter,1329,3,16.,1,false,true,true,false,true,false,false,true,16.,14.,5.11098829265
0.454592719095,Voter,1329,3,17.,1,false,true,true,false,true,false,false,true,16.,14.,5.11109435835
0.454592719095,Voter,1329,3,18.,1,false,true,true,false,true,false,false,true,16.,14.,5.1111485707
0.454592719095,Voter,1329,3,19.,1,false,true,true,false,true,false,false,true,16.,14.,5.11117627975
0.454592719095,Voter,1329,3,20.,1,false,true,true,false,true,false,false,true,16.,14.,5.11119044241
1.10027535666,Voter,1329,3,0.,1,false,true,true,false,true,false,true,true,0.,4.,2.58041595654
1.10027535666,Voter,1329,3,1.,1,false,true,true,false,true,false,true,true,6.,4.,0.
1.10027535666,Voter,1329,3,2.,1,false,true,true,false,true,false,true,true,8.,4.,1.47065820508
1.10027535666,Voter,1329,3,3.,1,false,true,true,false,true,false,true,true,8.,4.,2.30883142699
1.10027535666,Voter,1329,3,4.,1,false,true,true,false,true,false,true,true,8.,4.,2.78653205621
1.10027535666,Voter,1329,3,5.,1,false,true,true,false,true,false,true,true,8.,4.,3.05878829775
1.10027535666,Voter,1329,3,6.,1,false,true,true,false,true,false,true,true,10.,4.,3.21395548096
1.10027535666,Voter,1329,3,7.,1,false,true,true,false,true,false,true,true,10.,4.,3.30239001826
1.10027535666,Voter,1329,3,8.,1,false,true,true,false,true,false,true,true,10.,4.,3.3527915737
1.10027535666,Voter,1329,3,9.,1,false,true,true,false,true,false,true,true,10.,4.,3.38151696616
1.10027535666,Voter,1329,3,10.,1,false,true,true,false,true,false,true,true,10.,4.,3.39788844844
1.10027535666,Voter,1329,3,11.,1,false,true,true,false,true,false,true,true,10.,4.,3.40721905837
1.10027535666,Voter,1329,3,12.,1,false,true,true,false,true,false,true,true,10.,4.,3.41253685917
1.10027535666,Voter,1329,3,13.,1,false,true,true,false,true,false,true,true,10.,4.,3.41556763697
1.10027535666,Voter,1329,3,14.,1,false,true,true,false,true,false,true,true,10.,4.,3.4172949702
1.10027535666,Voter,1329,3,15.,1,false,true,true,false,true,false,true,true,10.,4.,3.4182794304
1.10027535666,Voter,1329,3,16.,1,false,true,true,false,true,false,true,true,10.,4.,3.41884050446
1.10027535666,Voter,1329,3,17.,1,false,true,true,false,true,false,true,true,10.,4.,3.41916027777
1.10027535666,Voter,1329,3,18.,1,false,true,true,false,true,false,true,true,10.,4.,3.4193425264
1.10027535666,Voter,1329,3,19.,1,false,true,true,false,true,false,true,true,10.,4.,3.41944639548
1.10027535666,Voter,1329,3,20.,1,false,true,true,false,true,false,true,true,10.,4.,3.41950559365
1.28329583896,Voter,1329,3,0.,1,false,true,true,false,true,false,true,false,0.,8.,3.04572006011
1.28329583896,Voter,1329,3,1.,1,false,true,true,false,true,false,true,false,0.,8.,0.
1.28329583896,Voter,1329,3,2.,1,false,true,true,false,true,false,true,false,0.,8.,1.88616872454
1.28329583896,Voter,1329,3,3.,1,false,true,true,false,true,false,true,false,0.,8.,3.05424470895
1.28329583896,Voter,1329,3,4.,1,false,true,true,false,true,false,true,false,0.,8.,3.77761663617
1.28329583896,Voter,1329,3,5.,1,false,true,true,false,true,false,true,false,0.,8.,4.22559001469
1.28329583896,Voter,1329,3,6.,1,false,true,true,false,true,false,true,false,0.,8.,4.50301320503
1.28329583896,Voter,1329,3,7.,1,false,true,true,false,true,false,true,false,0.,8.,4.67481722338
1.28329583896,Voter,1329,3,8.,1,false,true,true,false,true,false,true,false,0.,8.,4.7812128736
1.28329583896,Voter,1329,3,9.,1,false,true,true,false,true,false,true,false,0.,8.,4.84710210304
