bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,cyclic_start,condorcet_start,unique_start,proximity_to_voter_sp_start,proximity_to_cand_sp_start,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true
0.378878926425,Voter,73,5,101.,1,true,false,true,true,false,true,20,-1,3,false,true,1,-1,5,false,true,7,-1,4
0.378878926425,Voter,73,5,126.,1,true,false,true,true,false,true,20,-1,3,false,true,1,-1,5,false,true,7,-1,4
0.378878926425,Voter,73,5,151.,1,true,false,true,true,false,true,20,-1,3,false,true,1,-1,5,false,true,7,-1,4
1.45216195015,Sample,41,3,1.,1,true,false,false,false,false,true,4,-1,2,false,true,5,-1,2,false,true,3,-1,3
1.45216195015,Sample,41,3,26.,1,true,false,false,false,false,true,4,-1,2,false,true,2,-1,3,false,true,3,-1,3
1.45216195015,Sample,41,3,51.,1,true,false,false,false,false,true,4,-1,2,false,true,2,-1,3,false,true,3,-1,3
1.45216195015,Sample,41,3,76.,1,true,false,false,false,false,true,4,-1,2,false,true,2,-1,3,false,true,3,-1,3
1.45216195015,Sample,41,3,101.,1,true,false,false,false,false,true,4,-1,2,false,true,2,-1,3,false,true,3,-1,3
1.45216195015,Sample,41,3,126.,1,true,false,false,false,false,true,4,-1,2,false,true,2,-1,3,false,true,3,-1,3
1.45216195015,Sample,41,3,151.,1,true,false,false,false,false,true,4,-1,2,false,true,2,-1,3,false,true,3,-1,3
1.34514689111,Sample,73,5,1.,1,true,false,true,true,false,true,23,-1,2,false,true,22,-1,2,false,true,8,-1,4
1.34514689111,Sample,73,5,26.,1,true,false,true,true,false,true,23,-1,2,false,true,3,-1,5,false,true,8,-1,4
1.34514689111,Sample,73,5,51.,1,true,false,true,true,false,true,23,-1,2,false,true,3,-1,5,false,true,8,-1,4
1.34514689111,Sample,73,5,76.,1,true,false,true,true,false,true,23,-1,2,false,true,3,-1,5,false,true,8,-1,4
1.34514689111,Sample,73,5,101.,1,true,false,true,true,false,true,23,-1,2,false,true,3,-1,5,false,true,8,-1,4
1.34514689111,Sample,73,5,126.,1,true,false,true,true,false,true,23,-1,2,false,true,3,-1,5,false,true,8,-1,4
1.34514689111,Sample,73,5,151.,1,true,false,true,true,false,true,23,-1,2,false,true,3,-1,5,false,true,8,-1,4
1.25239502625,Sample,59,6,1.,1,true,false,true,false,false,true,17,-1,3,false,true,16,-1,2,false,true,7,-1,6
1.25239502625,Sample,59,6,26.,1,true,false,true,false,false,true,17,-1,3,false,true,5,-1,6,false,true,7,-1,6
1.25239502625,Sample,59,6,51.,1,true,false,true,false,false,true,17,-1,3,false,true,5,-1,6,false,true,7,-1,6
1.25239502625,Sample,59,6,76.,1,true,false,true,false,false,true,17,-1,3,false,true,5,-1,6,false,true,7,-1,6
1.25239502625,Sample,59,6,101.,1,true,false,true,false,false,true,17,-1,3,false,true,5,-1,6,false,true,7,-1,6
1.25239502625,Sample,59,6,126.,1,true,false,true,false,false,true,17,-1,3,false,true,5,-1,6,false,true,7,-1,6
1.25239502625,Sample,59,6,151.,1,true,false,true,false,false,true,17,-1,3,false,true,5,-1,6,false,true,7,-1,6
1.14152197243,Sample,73,5,1.,1,true,false,true,false,false,true,10,-1,2,false,true,10,-1,3,false,true,1,-1,5
1.14152197243,Sample,73,5,26.,1,true,false,true,false,false,true,10,-1,2,false,true,1,-1,5,false,true,1,-1,5
1.14152197243,Sample,73,5,51.,1,true,false,true,false,false,true,10,-1,2,false,true,1,-1,5,false,true,1,-1,5
1.14152197243,Sample,73,5,76.,1,true,false,true,false,false,true,10,-1,2,false,true,1,-1,5,false,true,1,-1,5
1.14152197243,Sample,73,5,101.,1,true,false,true,false,false,true,10,-1,2,false,true,1,-1,5,false,true,1,-1,5
1.14152197243,Sample,73,5,126.,1,true,false,true,false,false,true,10,-1,2,false,true,1,-1,5,false,true,1,-1,5
1.14152197243,Sample,73,5,151.,1,true,false,true,false,false,true,10,-1,2,false,true,1,-1,5,false,true,1,-1,5
0.353023485992,Voter,43,3,1.,1,true,false,true,false,false,true,3,-1,3,false,true,3,-1,3,false,true,1,-1,3
0.353023485992,Voter,43,3,26.,1,true,false,true,false,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.353023485992,Voter,43,3,51.,1,true,false,true,false,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.353023485992,Voter,43,3,76.,1,true,false,true,false,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.353023485992,Voter,43,3,101.,1,true,false,true,false,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.353023485992,Voter,43,3,126.,1,true,false,true,false,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.353023485992,Voter,43,3,151.,1,true,false,true,false,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.839563193835,Sample,79,7,1.,1,true,false,false,false,false,true,38,-1,2,false,true,33,-1,2,false,true,17,-1,5
0.839563193835,Sample,79,7,26.,1,true,false,false,false,false,true,38,-1,2,false,true,10,-1,5,false,true,17,-1,5
0.839563193835,Sample,79,7,51.,1,true,false,false,false,false,true,38,-1,2,false,true,10,-1,5,false,true,17,-1,5
0.839563193835,Sample,79,7,76.,1,true,false,false,false,false,true,38,-1,2,false,true,10,-1,5,false,true,17,-1,5
0.839563193835,Sample,79,7,101.,1,true,false,false,false,false,true,38,-1,2,false,true,10,-1,5,false,true,17,-1,5
0.839563193835,Sample,79,7,126.,1,true,false,false,false,false,true,38,-1,2,false,true,10,-1,5,false,true,17,-1,5
0.839563193835,Sample,79,7,151.,1,true,false,false,false,false,true,38,-1,2,false,true,10,-1,5,false,true,17,-1,5
1.09043141371,Sample,53,5,1.,1,true,false,true,false,false,true,13,-1,3,false,true,10,-1,3,false,true,2,-1,5
1.09043141371,Sample,53,5,26.,1,true,false,true,false,false,true,13,-1,3,false,true,1,-1,5,false,true,2,-1,5
1.09043141371,Sample,53,5,51.,1,true,false,true,false,false,true,13,-1,3,false,true,1,-1,5,false,true,2,-1,5
1.09043141371,Sample,53,5,76.,1,true,false,true,false,false,true,13,-1,3,false,true,1,-1,5,false,true,2,-1,5
1.09043141371,Sample,53,5,101.,1,true,false,true,false,false,true,13,-1,3,false,true,1,-1,5,false,true,2,-1,5
1.09043141371,Sample,53,5,126.,1,true,false,true,false,false,true,13,-1,3,false,true,1,-1,5,false,true,2,-1,5
1.09043141371,Sample,53,5,151.,1,true,false,true,false,false,true,13,-1,3,false,true,1,-1,5,false,true,2,-1,5
1.1851975629,Sample,71,5,1.,1,true,false,false,true,false,true,18,-1,2,false,true,15,-1,2,false,true,4,-1,4
1.1851975629,Sample,71,5,26.,1,true,false,false,true,false,true,18,-1,2,false,true,2,-1,5,false,true,4,-1,4
1.1851975629,Sample,71,5,51.,1,true,false,false,true,false,true,18,-1,2,false,true,2,-1,5,false,true,4,-1,4
1.1851975629,Sample,71,5,76.,1,true,false,false,true,false,true,18,-1,2,false,true,2,-1,5,false,true,4,-1,4
1.1851975629,Sample,71,5,101.,1,true,false,false,true,false,true,18,-1,2,false,true,2,-1,5,false,true,4,-1,4
1.1851975629,Sample,71,5,126.,1,true,false,false,true,false,true,18,-1,2,false,true,2,-1,5,false,true,4,-1,4
1.1851975629,Sample,71,5,151.,1,true,false,false,true,false,true,18,-1,2,false,true,2,-1,5,false,true,4,-1,4
1.13567220123,Voter,63,5,1.,1,true,false,false,true,false,true,18,-1,3,false,true,18,-1,3,false,true,20,-1,4
1.13567220123,Voter,63,5,26.,1,true,false,false,true,false,true,18,-1,3,false,true,5,-1,5,false,true,20,-1,4
1.13567220123,Voter,63,5,51.,1,true,false,false,true,false,true,18,-1,3,false,true,5,-1,5,false,true,20,-1,4
1.13567220123,Voter,63,5,76.,1,true,false,false,true,false,true,18,-1,3,false,true,5,-1,5,false,true,20,-1,4
1.13567220123,Voter,63,5,101.,1,true,false,false,true,false,true,18,-1,3,false,true,5,-1,5,false,true,20,-1,4
1.13567220123,Voter,63,5,126.,1,true,false,false,true,false,true,18,-1,3,false,true,5,-1,5,false,true,20,-1,4
1.13567220123,Voter,63,5,151.,1,true,false,false,true,false,true,18,-1,3,false,true,5,-1,5,false,true,20,-1,4
0.801087779769,Sample,79,6,1.,1,true,false,true,false,false,true,27,-1,4,false,true,25,-1,4,false,true,14,-1,4
0.801087779769,Sample,79,6,26.,1,true,false,true,false,false,true,27,-1,4,false,true,8,-1,5,false,true,14,-1,4
0.801087779769,Sample,79,6,51.,1,true,false,true,false,false,true,27,-1,4,false,true,8,-1,5,false,true,14,-1,4
0.801087779769,Sample,79,6,76.,1,true,false,true,false,false,true,27,-1,4,false,true,8,-1,5,false,true,14,-1,4
0.801087779769,Sample,79,6,101.,1,true,false,true,false,false,true,27,-1,4,false,true,8,-1,5,false,true,14,-1,4
0.801087779769,Sample,79,6,126.,1,true,false,true,false,false,true,27,-1,4,false,true,8,-1,5,false,true,14,-1,4
0.801087779769,Sample,79,6,151.,1,true,false,true,false,false,true,27,-1,4,false,true,8,-1,5,false,true,14,-1,4
1.48933862739,Voter,57,4,1.,1,true,false,false,true,false,true,7,-1,2,false,true,3,-1,4,false,true,2,-1,4
1.48933862739,Voter,57,4,26.,1,true,false,false,true,false,true,7,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.48933862739,Voter,57,4,51.,1,true,false,false,true,false,true,7,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.48933862739,Voter,57,4,76.,1,true,false,false,true,false,true,7,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.48933862739,Voter,57,4,101.,1,true,false,false,true,false,true,7,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.48933862739,Voter,57,4,126.,1,true,false,false,true,false,true,7,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.48933862739,Voter,57,4,151.,1,true,false,false,true,false,true,7,-1,2,false,true,1,-1,4,false,true,2,-1,4
0.963246379886,Sample,65,6,1.,1,true,false,false,false,false,true,16,-1,4,false,true,16,-1,3,false,true,8,-1,5
0.963246379886,Sample,65,6,26.,1,true,false,false,false,false,true,16,-1,4,false,true,3,-1,6,false,true,8,-1,5
0.963246379886,Sample,65,6,51.,1,true,false,false,false,false,true,16,-1,4,false,true,3,-1,6,false,true,8,-1,5
0.963246379886,Sample,65,6,76.,1,true,false,false,false,false,true,16,-1,4,false,true,3,-1,6,false,true,8,-1,5
0.963246379886,Sample,65,6,101.,1,true,false,false,false,false,true,16,-1,4,false,true,3,-1,6,false,true,8,-1,5
0.963246379886,Sample,65,6,126.,1,true,false,false,false,false,true,16,-1,4,false,true,3,-1,6,false,true,8,-1,5
0.963246379886,Sample,65,6,151.,1,true,false,false,false,false,true,16,-1,4,false,true,3,-1,6,false,true,8,-1,5
0.633039291914,Sample,59,5,1.,1,true,false,true,false,false,true,15,-1,3,false,true,17,-1,3,false,true,4,-1,5
0.633039291914,Sample,59,5,26.,1,true,false,true,false,false,true,15,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.633039291914,Sample,59,5,51.,1,true,false,true,false,false,true,15,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.633039291914,Sample,59,5,76.,1,true,false,true,false,false,true,15,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.633039291914,Sample,59,5,101.,1,true,false,true,false,false,true,15,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.633039291914,Sample,59,5,126.,1,true,false,true,false,false,true,15,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.633039291914,Sample,59,5,151.,1,true,false,true,false,false,true,15,-1,3,false,true,2,-1,5,false,true,4,-1,5
0.753034399288,Voter,73,4,1.,1,true,false,false,true,false,true,10,-1,3,false,true,6,-1,3,false,true,2,-1,4
0.753034399288,Voter,73,4,26.,1,true,false,false,true,false,true,10,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.753034399288,Voter,73,4,51.,1,true,false,false,true,false,true,10,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.753034399288,Voter,73,4,76.,1,true,false,false,true,false,true,10,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.753034399288,Voter,73,4,101.,1,true,false,false,true,false,true,10,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.753034399288,Voter,73,4,126.,1,true,false,false,true,false,true,10,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.753034399288,Voter,73,4,151.,1,true,false,false,true,false,true,10,-1,3,false,true,1,-1,4,false,true,2,-1,4
1.27573106164,Sample,45,5,1.,1,true,false,true,false,false,true,13,-1,3,false,true,11,-1,3,false,true,2,-1,5
1.27573106164,Sample,45,5,26.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,2,-1,5
1.27573106164,Sample,45,5,51.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,2,-1,5
1.27573106164,Sample,45,5,76.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,2,-1,5
1.27573106164,Sample,45,5,101.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,2,-1,5
1.27573106164,Sample,45,5,126.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,2,-1,5
1.27573106164,Sample,45,5,151.,1,true,false,true,false,false,true,13,-1,3,false,true,2,-1,5,false,true,2,-1,5
0.522902000059,Voter,47,5,1.,1,true,false,true,false,false,true,10,-1,4,false,true,9,-1,3,false,true,6,-1,4
0.522902000059,Voter,47,5,26.,1,true,false,true,false,false,true,10,-1,4,false,true,6,-1,4,false,true,6,-1,4
0.522902000059,Voter,47,5,51.,1,true,false,true,false,false,true,10,-1,4,false,true,6,-1,4,false,true,6,-1,4
0.522902000059,Voter,47,5,76.,1,true,false,true,false,false,true,10,-1,4,false,true,6,-1,4,false,true,6,-1,4
0.522902000059,Voter,47,5,101.,1,true,false,true,false,false,true,10,-1,4,false,true,6,-1,4,false,true,6,-1,4
0.522902000059,Voter,47,5,126.,1,true,false,true,false,false,true,10,-1,4,false,true,6,-1,4,false,true,6,-1,4
0.522902000059,Voter,47,5,151.,1,true,false,true,false,false,true,10,-1,4,false,true,6,-1,4,false,true,6,-1,4
0.789239499782,Voter,55,3,1.,1,true,false,true,true,false,true,6,-1,2,false,true,6,-1,2,false,true,6,-1,2
0.789239499782,Voter,55,3,26.,1,true,false,true,true,false,true,6,-1,2,false,true,2,-1,3,false,true,6,-1,2
0.789239499782,Voter,55,3,51.,1,true,false,true,true,false,true,6,-1,2,false,true,2,-1,3,false,true,6,-1,2
0.789239499782,Voter,55,3,76.,1,true,false,true,true,false,true,6,-1,2,false,true,2,-1,3,false,true,6,-1,2
0.789239499782,Voter,55,3,101.,1,true,false,true,true,false,true,6,-1,2,false,true,2,-1,3,false,true,6,-1,2
0.789239499782,Voter,55,3,126.,1,true,false,true,true,false,true,6,-1,2,false,true,2,-1,3,false,true,6,-1,2
0.789239499782,Voter,55,3,151.,1,true,false,true,true,false,true,6,-1,2,false,true,2,-1,3,false,true,6,-1,2
0.835092183344,Sample,45,4,1.,1,true,false,true,false,false,true,9,-1,2,false,true,8,-1,2,false,true,2,-1,4
0.835092183344,Sample,45,4,26.,1,true,false,true,false,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.835092183344,Sample,45,4,51.,1,true,false,true,false,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.835092183344,Sample,45,4,76.,1,true,false,true,false,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.835092183344,Sample,45,4,101.,1,true,false,true,false,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.835092183344,Sample,45,4,126.,1,true,false,true,false,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.835092183344,Sample,45,4,151.,1,true,false,true,false,false,true,9,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.494443428857,Sample,53,3,1.,1,true,false,false,true,false,true,4,-1,2,false,true,5,-1,2,false,true,1,-1,3
0.494443428857,Sample,53,3,26.,1,true,false,false,true,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.494443428857,Sample,53,3,51.,1,true,false,false,true,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.494443428857,Sample,53,3,76.,1,true,false,false,true,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.494443428857,Sample,53,3,101.,1,true,false,false,true,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.494443428857,Sample,53,3,126.,1,true,false,false,true,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.494443428857,Sample,53,3,151.,1,true,false,false,true,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
1.31131937753,Sample,77,7,1.,1,true,false,false,true,false,true,29,-1,3,false,true,28,-1,3,false,true,7,-1,7
1.31131937753,Sample,77,7,26.,1,true,false,false,true,false,true,29,-1,3,false,true,6,-1,6,false,true,7,-1,7
1.31131937753,Sample,77,7,51.,1,true,false,false,true,false,true,29,-1,3,false,true,6,-1,6,false,true,7,-1,7
1.31131937753,Sample,77,7,76.,1,true,false,false,true,false,true,29,-1,3,false,true,6,-1,6,false,true,7,-1,7
1.31131937753,Sample,77,7,101.,1,true,false,false,true,false,true,29,-1,3,false,true,6,-1,6,false,true,7,-1,7
1.31131937753,Sample,77,7,126.,1,true,false,false,true,false,true,29,-1,3,false,true,6,-1,6,false,true,7,-1,7
1.31131937753,Sample,77,7,151.,1,true,false,false,true,false,true,29,-1,3,false,true,6,-1,6,false,true,7,-1,7
1.28604233876,Sample,73,3,1.,1,true,false,true,true,false,true,4,-1,3,false,true,3,-1,3,false,true,2,-1,3
1.28604233876,Sample,73,3,26.,1,true,false,true,true,false,true,4,-1,3,false,true,1,-1,3,false,true,2,-1,3
1.28604233876,Sample,73,3,51.,1,true,false,true,true,false,true,4,-1,3,false,true,1,-1,3,false,true,2,-1,3
1.28604233876,Sample,73,3,76.,1,true,false,true,true,false,true,4,-1,3,false,true,1,-1,3,false,true,2,-1,3
1.28604233876,Sample,73,3,101.,1,true,false,true,true,false,true,4,-1,3,false,true,1,-1,3,false,true,2,-1,3
1.28604233876,Sample,73,3,126.,1,true,false,true,true,false,true,4,-1,3,false,true,1,-1,3,false,true,2,-1,3
1.28604233876,Sample,73,3,151.,1,true,false,true,true,false,true,4,-1,3,false,true,1,-1,3,false,true,2,-1,3
0.618263336291,Voter,75,5,1.,1,true,false,false,true,false,true,13,-1,3,false,true,8,-1,4,false,true,5,-1,4
0.618263336291,Voter,75,5,26.,1,true,false,false,true,false,true,13,-1,3,false,true,2,-1,5,false,true,5,-1,4
0.618263336291,Voter,75,5,51.,1,true,false,false,true,false,true,13,-1,3,false,true,2,-1,5,false,true,5,-1,4
0.618263336291,Voter,75,5,76.,1,true,false,false,true,false,true,13,-1,3,false,true,2,-1,5,false,true,5,-1,4
0.618263336291,Voter,75,5,101.,1,true,false,false,true,false,true,13,-1,3,false,true,2,-1,5,false,true,5,-1,4
0.618263336291,Voter,75,5,126.,1,true,false,false,true,false,true,13,-1,3,false,true,2,-1,5,false,true,5,-1,4
0.618263336291,Voter,75,5,151.,1,true,false,false,true,false,true,13,-1,3,false,true,2,-1,5,false,true,5,-1,4
0.25342281017,Sample,47,5,1.,1,true,false,false,true,false,true,10,-1,3,false,true,8,-1,4,false,true,6,-1,4
0.25342281017,Sample,47,5,26.,1,true,false,false,true,false,true,10,-1,3,false,true,5,-1,4,false,true,6,-1,4
0.25342281017,Sample,47,5,51.,1,true,false,false,true,false,true,10,-1,3,false,true,5,-1,4,false,true,6,-1,4
0.25342281017,Sample,47,5,76.,1,true,false,false,true,false,true,10,-1,3,false,true,5,-1,4,false,true,6,-1,4
0.25342281017,Sample,47,5,101.,1,true,false,false,true,false,true,10,-1,3,false,true,5,-1,4,false,true,6,-1,4
0.25342281017,Sample,47,5,126.,1,true,false,false,true,false,true,10,-1,3,false,true,5,-1,4,false,true,6,-1,4
0.25342281017,Sample,47,5,151.,1,true,false,false,true,false,true,10,-1,3,false,true,5,-1,4,false,true,6,-1,4
0.718182830279,Voter,39,4,1.,1,true,false,true,false,false,true,7,-1,3,false,true,4,-1,4,false,true,2,-1,4
0.718182830279,Voter,39,4,26.,1,true,false,true,false,false,true,7,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.718182830279,Voter,39,4,51.,1,true,false,true,false,false,true,7,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.718182830279,Voter,39,4,76.,1,true,false,true,false,false,true,7,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.718182830279,Voter,39,4,101.,1,true,false,true,false,false,true,7,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.718182830279,Voter,39,4,126.,1,true,false,true,false,false,true,7,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.718182830279,Voter,39,4,151.,1,true,false,true,false,false,true,7,-1,3,false,true,1,-1,4,false,true,2,-1,4
0.138826829904,Voter,61,4,1.,1,true,false,true,false,false,true,9,-1,2,false,true,6,-1,3,false,true,6,-1,3
0.138826829904,Voter,61,4,26.,1,true,false,true,false,false,true,9,-1,2,false,true,3,-1,4,false,true,6,-1,3
0.138826829904,Voter,61,4,51.,1,true,false,true,false,false,true,9,-1,2,false,true,3,-1,4,false,true,6,-1,3
0.138826829904,Voter,61,4,76.,1,true,false,true,false,false,true,9,-1,2,false,true,3,-1,4,false,true,6,-1,3
0.138826829904,Voter,61,4,101.,1,true,false,true,false,false,true,9,-1,2,false,true,3,-1,4,false,true,6,-1,3
0.138826829904,Voter,61,4,126.,1,true,false,true,false,false,true,9,-1,2,false,true,3,-1,4,false,true,6,-1,3
0.138826829904,Voter,61,4,151.,1,true,false,true,false,false,true,9,-1,2,false,true,3,-1,4,false,true,6,-1,3
0.865725617805,Voter,69,6,1.,1,true,false,true,true,false,true,31,-1,3,false,true,32,-1,4,false,true,26,-1,3
0.865725617805,Voter,69,6,26.,1,true,false,true,true,false,true,31,-1,3,false,true,15,-1,5,false,true,26,-1,3
0.865725617805,Voter,69,6,51.,1,true,false,true,true,false,true,31,-1,3,false,true,15,-1,5,false,true,26,-1,3
0.865725617805,Voter,69,6,76.,1,true,false,true,true,false,true,31,-1,3,false,true,15,-1,5,false,true,26,-1,3
0.865725617805,Voter,69,6,101.,1,true,false,true,true,false,true,31,-1,3,false,true,15,-1,5,false,true,26,-1,3
0.865725617805,Voter,69,6,126.,1,true,false,true,true,false,true,31,-1,3,false,true,15,-1,5,false,true,26,-1,3
0.865725617805,Voter,69,6,151.,1,true,false,true,true,false,true,31,-1,3,false,true,15,-1,5,false,true,26,-1,3
1.15492333551,Sample,37,3,1.,1,true,false,false,false,false,true,4,-1,2,false,true,3,-1,3,false,true,1,-1,3
1.15492333551,Sample,37,3,26.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
1.15492333551,Sample,37,3,51.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
1.15492333551,Sample,37,3,76.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
1.15492333551,Sample,37,3,101.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
1.15492333551,Sample,37,3,126.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
1.15492333551,Sample,37,3,151.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.738033331593,Sample,37,3,1.,1,true,false,false,true,false,true,4,-1,3,false,true,3,-1,3,false,true,1,-1,3
0.738033331593,Sample,37,3,26.,1,true,false,false,true,false,true,4,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.738033331593,Sample,37,3,51.,1,true,false,false,true,false,true,4,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.738033331593,Sample,37,3,76.,1,true,false,false,true,false,true,4,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.738033331593,Sample,37,3,101.,1,true,false,false,true,false,true,4,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.738033331593,Sample,37,3,126.,1,true,false,false,true,false,true,4,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.738033331593,Sample,37,3,151.,1,true,false,false,true,false,true,4,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.733089773087,Sample,31,6,1.,1,true,false,false,true,false,true,16,21,3,false,true,13,25,4,false,true,16,23,4
0.733089773087,Sample,31,6,26.,1,true,false,false,true,false,true,16,21,3,false,true,6,30,5,false,true,16,23,4
0.733089773087,Sample,31,6,51.,1,true,false,false,true,false,true,16,21,3,false,true,6,30,5,false,true,16,23,4
0.733089773087,Sample,31,6,76.,1,true,false,false,true,false,true,16,21,3,false,true,6,30,5,false,true,16,23,4
0.733089773087,Sample,31,6,101.,1,true,false,false,true,false,true,16,21,3,false,true,6,30,5,false,true,16,23,4
0.733089773087,Sample,31,6,126.,1,true,false,false,true,false,true,16,21,3,false,true,6,30,5,false,true,16,23,4
0.733089773087,Sample,31,6,151.,1,true,false,false,true,false,true,16,21,3,false,true,6,30,5,false,true,16,23,4
1.25224259327,Sample,79,7,1.,1,true,false,true,false,false,true,20,-1,4,false,true,27,-1,3,false,true,7,-1,6
1.25224259327,Sample,79,7,26.,1,true,false,true,false,false,true,20,-1,4,false,true,5,-1,6,false,true,7,-1,6
1.25224259327,Sample,79,7,51.,1,true,false,true,false,false,true,20,-1,4,false,true,5,-1,6,false,true,7,-1,6
1.25224259327,Sample,79,7,76.,1,true,false,true,false,false,true,20,-1,4,false,true,5,-1,6,false,true,7,-1,6
1.25224259327,Sample,79,7,101.,1,true,false,true,false,false,true,20,-1,4,false,true,5,-1,6,false,true,7,-1,6
1.25224259327,Sample,79,7,126.,1,true,false,true,false,false,true,20,-1,4,false,true,5,-1,6,false,true,7,-1,6
1.25224259327,Sample,79,7,151.,1,true,false,true,false,false,true,20,-1,4,false,true,5,-1,6,false,true,7,-1,6
0.672566068112,Voter,33,7,1.,1,true,false,true,true,false,true,25,-1,4,false,true,21,-1,4,false,true,16,-1,5
0.672566068112,Voter,33,7,26.,1,true,false,true,true,false,true,25,-1,4,false,true,3,-1,7,false,true,16,-1,5
0.672566068112,Voter,33,7,51.,1,true,false,true,true,false,true,25,-1,4,false,true,3,-1,7,false,true,16,-1,5
0.672566068112,Voter,33,7,76.,1,true,false,true,true,false,true,25,-1,4,false,true,3,-1,7,false,true,16,-1,5
0.672566068112,Voter,33,7,101.,1,true,false,true,true,false,true,25,-1,4,false,true,3,-1,7,false,true,16,-1,5
0.672566068112,Voter,33,7,126.,1,true,false,true,true,false,true,25,-1,4,false,true,3,-1,7,false,true,16,-1,5
0.672566068112,Voter,33,7,151.,1,true,false,true,true,false,true,25,-1,4,false,true,3,-1,7,false,true,16,-1,5
1.31976282667,Voter,73,7,1.,1,true,false,true,false,false,true,43,-1,3,false,true,34,-1,4,false,true,37,-1,4
1.31976282667,Voter,73,7,26.,1,true,false,true,false,false,true,43,-1,3,false,true,8,-1,6,false,true,37,-1,4
1.31976282667,Voter,73,7,51.,1,true,false,true,false,false,true,43,-1,3,false,true,8,-1,6,false,true,37,-1,4
1.31976282667,Voter,73,7,76.,1,true,false,true,false,false,true,43,-1,3,false,true,8,-1,6,false,true,37,-1,4
1.31976282667,Voter,73,7,101.,1,true,false,true,false,false,true,43,-1,3,false,true,8,-1,6,false,true,37,-1,4
1.31976282667,Voter,73,7,126.,1,true,false,true,false,false,true,43,-1,3,false,true,8,-1,6,false,true,37,-1,4
