bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
1.1,Voter,11,5,26.,46,false,true,9,false,false,true,10,false,false,true,4,false
1.1,Voter,11,5,51.,46,false,true,9,false,false,true,9,false,false,true,4,false
1.1,Voter,11,5,76.,46,false,true,9,false,false,true,9,false,false,true,4,false
1.1,Voter,11,5,101.,46,false,true,9,false,false,true,9,false,false,true,4,false
1.1,Voter,11,5,126.,46,false,true,9,false,false,true,9,false,false,true,4,false
1.1,Voter,11,5,151.,46,false,true,9,false,false,true,8,false,false,true,4,false
1.1,Voter,11,5,1.,47,false,true,5,false,false,true,7,false,false,true,2,false
1.1,Voter,11,5,26.,47,false,true,5,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,51.,47,false,true,5,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,76.,47,false,true,5,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,101.,47,false,true,5,false,false,true,6,false,false,true,2,false
1.1,Voter,11,5,126.,47,false,true,5,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,151.,47,false,true,5,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,1.,48,false,true,7,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,26.,48,false,true,7,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,51.,48,false,true,7,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,76.,48,false,true,7,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,101.,48,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,126.,48,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,151.,48,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,1.,49,false,true,7,false,false,true,9,false,false,true,4,false
1.1,Voter,11,5,26.,49,false,true,7,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,51.,49,false,true,7,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,76.,49,false,true,7,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,101.,49,false,true,7,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,126.,49,false,true,7,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,151.,49,false,true,7,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,1.,50,false,true,7,false,false,true,6,false,true,true,4,true
1.1,Voter,11,5,26.,50,false,true,7,false,false,true,7,false,true,true,4,true
1.1,Voter,11,5,51.,50,false,true,7,false,false,true,6,false,true,true,4,true
1.1,Voter,11,5,76.,50,false,true,7,false,false,true,7,false,true,true,4,true
1.1,Voter,11,5,101.,50,false,true,7,false,false,true,6,false,true,true,4,true
1.1,Voter,11,5,126.,50,false,true,7,false,false,true,5,false,true,true,4,true
1.1,Voter,11,5,151.,50,false,true,7,false,false,true,6,false,true,true,4,true
1.1,Voter,11,5,1.,51,false,true,6,false,false,true,8,false,false,true,4,false
1.1,Voter,11,5,26.,51,false,true,6,false,false,true,2,false,false,true,4,false
1.1,Voter,11,5,51.,51,false,true,6,false,false,true,2,false,false,true,4,false
1.1,Voter,11,5,76.,51,false,true,6,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,101.,51,false,true,6,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,126.,51,false,true,6,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,151.,51,false,true,6,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,1.,52,false,true,6,false,false,true,8,false,false,true,5,false
1.1,Voter,11,5,26.,52,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,51.,52,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,76.,52,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,101.,52,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,126.,52,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,151.,52,false,true,6,false,false,true,1,false,false,true,5,false
1.1,Voter,11,5,1.,53,false,true,9,false,false,true,8,false,false,true,2,false
1.1,Voter,11,5,26.,53,false,true,9,false,false,true,7,false,false,true,2,false
1.1,Voter,11,5,51.,53,false,true,9,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,76.,53,false,true,9,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,101.,53,false,true,9,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,126.,53,false,true,9,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,151.,53,false,true,9,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,1.,54,false,true,8,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,26.,54,false,true,8,false,true,false,7,true,false,true,3,false
1.1,Voter,11,5,51.,54,false,true,8,false,false,true,8,false,false,true,3,false
1.1,Voter,11,5,76.,54,false,true,8,false,false,true,5,false,false,true,3,false
1.1,Voter,11,5,101.,54,false,true,8,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,126.,54,false,true,8,false,false,true,4,false,false,true,3,false
1.1,Voter,11,5,151.,54,false,true,8,false,false,true,5,false,false,true,3,false
1.1,Voter,11,5,1.,55,false,true,9,false,false,true,10,false,false,true,3,false
1.1,Voter,11,5,26.,55,false,true,9,false,false,true,2,false,false,true,3,false
1.1,Voter,11,5,51.,55,false,true,9,false,false,true,2,false,false,true,3,false
1.1,Voter,11,5,76.,55,false,true,9,false,false,true,2,false,false,true,3,false
1.1,Voter,11,5,101.,55,false,true,9,false,false,true,2,false,false,true,3,false
1.1,Voter,11,5,126.,55,false,true,9,false,false,true,2,false,false,true,3,false
1.1,Voter,11,5,151.,55,false,true,9,false,false,true,2,false,false,true,3,false
1.1,Voter,11,5,1.,56,false,true,8,false,false,true,10,false,false,true,1,false
1.1,Voter,11,5,26.,56,false,true,8,false,false,true,4,false,false,true,1,false
1.1,Voter,11,5,51.,56,false,true,8,false,false,true,3,false,false,true,1,false
1.1,Voter,11,5,76.,56,false,true,8,false,false,true,2,false,false,true,1,false
1.1,Voter,11,5,101.,56,false,true,8,false,false,true,1,false,false,true,1,false
1.1,Voter,11,5,126.,56,false,true,8,false,false,true,1,false,false,true,1,false
1.1,Voter,11,5,151.,56,false,true,8,false,false,true,1,false,false,true,1,false
1.1,Voter,11,5,1.,57,false,true,6,false,false,true,8,false,false,true,2,false
1.1,Voter,11,5,26.,57,false,true,6,false,false,true,9,false,false,true,2,false
1.1,Voter,11,5,51.,57,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,76.,57,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,101.,57,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,126.,57,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,151.,57,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,1.,58,false,true,6,false,true,true,8,true,false,true,2,false
1.1,Voter,11,5,26.,58,false,true,6,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,51.,58,false,true,6,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,76.,58,false,true,6,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,101.,58,false,true,6,false,false,true,6,false,false,true,2,false
1.1,Voter,11,5,126.,58,false,true,6,false,false,true,2,false,false,true,2,false
1.1,Voter,11,5,151.,58,false,true,6,false,false,true,4,false,false,true,2,false
1.1,Voter,11,5,1.,59,false,true,5,false,false,true,5,false,false,true,3,false
1.1,Voter,11,5,26.,59,false,true,5,false,false,true,3,false,false,true,3,false
1.1,Voter,11,5,51.,59,false,true,5,false,false,true,3,false,false,true,3,false
1.1,Voter,11,5,76.,59,false,true,5,false,false,true,3,false,false,true,3,false
1.1,Voter,11,5,101.,59,false,true,5,false,false,true,3,false,false,true,3,false
1.1,Voter,11,5,126.,59,false,true,5,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,151.,59,false,true,5,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,1.,60,false,true,9,false,false,true,9,false,false,true,7,false
1.1,Voter,11,5,26.,60,false,true,9,false,false,true,4,false,false,true,7,false
1.1,Voter,11,5,51.,60,false,true,9,false,false,true,8,false,false,true,7,false
1.1,Voter,11,5,76.,60,false,true,9,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,101.,60,false,true,9,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,126.,60,false,true,9,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,151.,60,false,true,9,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,1.,61,false,true,9,false,false,true,9,false,false,true,3,false
1.1,Voter,11,5,26.,61,false,true,9,false,false,true,5,false,false,true,3,false
1.1,Voter,11,5,51.,61,false,true,9,false,false,true,5,false,false,true,3,false
1.1,Voter,11,5,76.,61,false,true,9,false,false,true,8,false,false,true,3,false
1.1,Voter,11,5,101.,61,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,126.,61,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,151.,61,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,1.,62,false,true,7,false,false,true,8,false,false,true,7,false
1.1,Voter,11,5,26.,62,false,true,7,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,51.,62,false,true,7,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,76.,62,false,true,7,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,101.,62,false,true,7,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,126.,62,false,true,7,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,151.,62,false,true,7,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,1.,63,false,true,8,false,false,true,8,false,false,true,10,false
1.1,Voter,11,5,26.,63,false,true,8,false,false,true,5,false,false,true,10,false
1.1,Voter,11,5,51.,63,false,true,8,false,true,true,7,true,false,true,10,false
1.1,Voter,11,5,76.,63,false,true,8,false,false,true,11,false,false,true,10,false
1.1,Voter,11,5,101.,63,false,true,8,false,false,true,1,false,false,true,10,false
1.1,Voter,11,5,126.,63,false,true,8,false,false,true,1,false,false,true,10,false
1.1,Voter,11,5,151.,63,false,true,8,false,false,true,1,false,false,true,10,false
1.1,Voter,11,5,1.,64,false,true,8,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,26.,64,false,true,8,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,51.,64,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,76.,64,false,true,8,false,false,true,6,false,false,true,4,false
1.1,Voter,11,5,101.,64,false,true,8,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,126.,64,false,true,8,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,151.,64,false,true,8,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,1.,65,false,true,8,false,false,true,9,false,false,true,9,false
1.1,Voter,11,5,26.,65,false,true,8,false,false,true,11,false,false,true,9,false
1.1,Voter,11,5,51.,65,false,true,8,false,false,true,11,false,false,true,9,false
1.1,Voter,11,5,76.,65,false,true,8,false,false,true,8,false,false,true,9,false
1.1,Voter,11,5,101.,65,false,true,8,false,false,true,7,false,false,true,9,false
1.1,Voter,11,5,126.,65,false,true,8,false,false,true,7,false,false,true,9,false
1.1,Voter,11,5,151.,65,false,true,8,false,false,true,7,false,false,true,9,false
1.1,Voter,11,5,1.,66,false,true,7,false,false,true,8,false,false,true,2,false
1.1,Voter,11,5,26.,66,false,true,7,false,false,true,5,false,false,true,2,false
1.1,Voter,11,5,51.,66,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,76.,66,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,101.,66,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,126.,66,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,151.,66,false,true,7,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,1.,67,false,true,6,false,false,true,9,false,false,true,4,false
1.1,Voter,11,5,26.,67,false,true,6,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,51.,67,false,true,6,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,76.,67,false,true,6,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,101.,67,false,true,6,false,false,true,10,false,false,true,4,false
1.1,Voter,11,5,126.,67,false,true,6,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,151.,67,false,true,6,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,1.,68,false,true,7,false,false,true,8,false,false,true,4,false
1.1,Voter,11,5,26.,68,false,true,7,false,false,true,2,false,false,true,4,false
1.1,Voter,11,5,51.,68,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,76.,68,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,101.,68,false,true,7,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,126.,68,false,true,7,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,151.,68,false,true,7,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,1.,69,false,true,7,false,false,true,10,false,false,true,3,false
1.1,Voter,11,5,26.,69,false,true,7,false,false,true,8,false,false,true,3,false
1.1,Voter,11,5,51.,69,false,true,7,false,false,true,7,false,false,true,3,false
1.1,Voter,11,5,76.,69,false,true,7,false,true,true,7,true,false,true,3,false
1.1,Voter,11,5,101.,69,false,true,7,false,false,true,8,false,false,true,3,false
1.1,Voter,11,5,126.,69,false,true,7,false,false,true,7,false,false,true,3,false
1.1,Voter,11,5,151.,69,false,true,7,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,1.,70,false,true,6,false,false,true,5,false,false,true,4,false
1.1,Voter,11,5,26.,70,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,51.,70,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,76.,70,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,101.,70,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,126.,70,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,151.,70,false,true,6,false,false,true,4,false,false,true,4,false
1.1,Voter,11,5,1.,71,false,true,6,false,false,true,6,false,false,true,7,false
1.1,Voter,11,5,26.,71,false,true,6,false,false,true,6,false,false,true,7,false
1.1,Voter,11,5,51.,71,false,true,6,false,false,true,5,false,false,true,7,false
1.1,Voter,11,5,76.,71,false,true,6,false,false,true,7,false,false,true,7,false
1.1,Voter,11,5,101.,71,false,true,6,false,false,true,3,false,false,true,7,false
1.1,Voter,11,5,126.,71,false,true,6,false,false,true,3,false,false,true,7,false
1.1,Voter,11,5,151.,71,false,true,6,false,false,true,7,false,false,true,7,false
1.1,Voter,11,5,1.,72,false,true,6,false,false,true,7,false,false,true,4,false
1.1,Voter,11,5,26.,72,false,true,6,false,false,true,3,false,false,true,4,false
1.1,Voter,11,5,51.,72,false,true,6,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,76.,72,false,true,6,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,101.,72,false,true,6,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,126.,72,false,true,6,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,151.,72,false,true,6,false,false,true,1,false,false,true,4,false
1.1,Voter,11,5,1.,73,false,true,6,false,false,true,9,false,false,true,2,false
1.1,Voter,11,5,26.,73,false,true,6,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,51.,73,false,true,6,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,76.,73,false,true,6,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,101.,73,false,true,6,false,false,true,2,false,false,true,2,false
1.1,Voter,11,5,126.,73,false,true,6,false,false,true,3,false,false,true,2,false
1.1,Voter,11,5,151.,73,false,true,6,false,false,true,1,false,false,true,2,false
1.1,Voter,11,5,1.,74,false,true,9,false,false,true,11,false,false,true,3,false
1.1,Voter,11,5,26.,74,false,true,9,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,51.,74,false,true,9,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,76.,74,false,true,9,false,false,true,6,false,false,true,3,false
1.1,Voter,11,5,101.,74,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,126.,74,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,151.,74,false,true,9,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,1.,75,false,true,8,false,false,true,6,false,false,true,5,false
1.1,Voter,11,5,26.,75,false,true,8,false,false,true,5,false,false,true,5,false
1.1,Voter,11,5,51.,75,false,true,8,false,false,true,6,false,false,true,5,false
1.1,Voter,11,5,76.,75,false,true,8,false,false,true,7,false,false,true,5,false
1.1,Voter,11,5,101.,75,false,true,8,false,false,true,6,false,false,true,5,false
1.1,Voter,11,5,126.,75,false,true,8,false,false,true,5,false,false,true,5,false
1.1,Voter,11,5,151.,75,false,true,8,false,false,true,4,false,false,true,5,false
1.1,Voter,11,5,1.,76,false,true,10,false,false,true,9,false,false,true,5,false
1.1,Voter,11,5,26.,76,false,true,10,false,false,true,8,false,false,true,5,false
1.1,Voter,11,5,51.,76,false,true,10,false,false,true,7,false,false,true,5,false
1.1,Voter,11,5,76.,76,false,true,10,false,false,true,6,false,false,true,5,false
1.1,Voter,11,5,101.,76,false,true,10,false,false,true,7,false,false,true,5,false
1.1,Voter,11,5,126.,76,false,true,10,false,false,true,6,false,false,true,5,false
1.1,Voter,11,5,151.,76,false,true,10,false,false,true,7,false,false,true,5,false
1.1,Voter,11,5,1.,77,false,true,9,false,false,true,8,false,false,true,7,false
1.1,Voter,11,5,26.,77,false,true,9,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,51.,77,false,true,9,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,76.,77,false,true,9,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,101.,77,false,true,9,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,126.,77,false,true,9,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,151.,77,false,true,9,false,false,true,1,false,false,true,7,false
1.1,Voter,11,5,1.,78,false,true,7,false,false,true,9,false,false,true,3,false
1.1,Voter,11,5,26.,78,false,true,7,false,false,true,3,false,false,true,3,false
1.1,Voter,11,5,51.,78,false,true,7,false,false,true,3,false,false,true,3,false
1.1,Voter,11,5,76.,78,false,true,7,false,false,true,7,false,false,true,3,false
1.1,Voter,11,5,101.,78,false,true,7,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,126.,78,false,true,7,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,151.,78,false,true,7,false,false,true,1,false,false,true,3,false
1.1,Voter,11,5,1.,79,false,true,8,false,false,true,9,false,false,true,6,false
